"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2005年41週"
"集計期間終了週","2005年41週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"杉並","0","0","0","3","21","0","0","1","4","0","0","0","0","9","0","0","0","0","0","0","0","0","0","7","6","0","1","0","0"
"池袋","0","0","0","0","1","3","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","5","1","1","0","0"
"北区","0","0","0","0","20","1","1","3","5","0","0","0","0","14","1","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"荒川区","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","1","0","0","0"
"板橋区","0","0","0","1","7","0","0","0","2","0","0","1","0","2","1","0","0","0","0","0","4","0","0","7","6","0","1","0","0"
"練馬区","0","0","1","4","4","2","3","1","1","0","0","0","0","3","0","0","0","0","0","0","0","0","0","6","5","0","0","0","0"
"足立","0","0","0","2","13","1","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"葛飾区","0","0","0","1","9","4","2","2","4","0","0","3","0","3","0","0","0","0","0","0","0","0","0","5","4","0","1","0","0"
"江戸川","0","0","2","4","11","6","0","1","2","0","0","2","0","5","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"八王子","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","3","2","1","1","0","0"
"町田市","0","0","0","7","12","0","2","0","3","0","0","6","0","4","3","0","0","1","0","0","0","0","0","3","2","1","0","0","0"
"西多摩","0","0","0","3","19","12","0","1","3","0","0","0","0","5","0","0","0","0","0","2","1","0","0","7","5","0","1","0","0"
"南多摩","0","0","0","6","5","4","1","0","0","0","0","3","0","4","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"多摩立川","1","0","0","0","8","3","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","6","1","1","0","0"
"多摩府中","0","0","0","4","11","8","2","1","5","0","0","0","0","12","1","0","0","0","0","0","0","0","0","13","10","1","2","0","0"
"多摩小平","0","0","1","6","22","3","6","0","7","0","0","3","0","9","1","0","0","0","0","0","0","0","0","8","6","1","2","0","0"
"島しょ","0","0","0","1","0","1","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","0","0"
"合計","1","4","21","92","350","86","43","20","69","0","1","32","0","130","11","0","0","11","0","2","6","0","0","178","142","14","25","0","0"


