"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2014年25週"
"集計期間終了週","2014年25週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"墨田区","0","0","1","3","15","5","1","2","5","0","3","0","0","0","0","1","0","2","0","0","0","0","","","","","",""
"江東区","0","2","1","12","65","6","6","0","5","0","4","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"品川区","0","0","9","6","27","5","0","0","4","0","7","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","0","0","0","7","11","1","1","4","4","0","12","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","0","0","20","15","59","10","0","1","10","0","2","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","1","0","9","26","41","5","2","14","6","0","12","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"渋谷区","0","4","1","2","10","1","0","3","1","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"中野区","0","0","3","5","11","1","1","0","3","0","0","1","2","0","1","0","0","0","0","0","0","0","","","","","",""
"杉並","0","2","0","1","27","3","2","0","2","0","1","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","0","0","3","2","6","1","0","0","2","0","1","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"北区","0","0","0","7","20","0","0","1","2","0","6","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","0","0","2","1","9","0","0","1","2","0","0","1","1","0","0","1","0","0","0","0","0","0","","","","","",""
"板橋区","0","0","0","2","17","0","5","2","4","0","3","3","2","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","0","0","10","16","27","4","4","4","2","0","5","3","1","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","0","2","7","20","36","5","3","0","6","0","6","6","1","0","0","2","0","0","0","0","0","0","","","","","",""
"葛飾区","0","0","1","4","20","4","3","1","3","0","6","1","1","1","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","0","1","1","17","38","7","0","0","1","0","68","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","0","3","6","36","52","15","3","4","3","0","1","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"町田市","0","0","1","28","47","8","17","5","2","0","28","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","0","3","5","11","6","0","3","0","0","4","3","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","0","1","15","19","4","0","0","3","0","7","2","2","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","0","1","2","23","33","4","1","4","4","0","3","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","0","1","5","19","64","10","4","3","8","0","10","0","2","0","0","1","0","0","0","0","0","0","","","","","",""
"多摩小平","0","2","9","19","40","3","2","7","11","0","24","1","0","0","0","1","0","0","0","0","0","0","","","","","",""
"島しょ","0","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","1","21","113","312","744","116","59","63","103","0","225","28","19","1","1","8","0","2","0","0","0","1","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2014年25週"
"集計期間終了週","2014年25週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","0","8","2","0","0","0","1","2","0","0","0","0","0","0","0","0","0","0","0","4","3","0","2","2","0"
"中央区","1","0","3","1","11","1","0","3","0","0","0","2","0","1","0","2","0","0","0","0","0","0","5","3","1","0","0","0"
"みなと","0","0","12","4","18","3","5","2","4","0","11","0","0","0","0","0","0","0","1","0","0","0","9","6","0","1","1","0"
"新宿区","0","1","10","15","29","2","1","0","6","0","11","1","0","1","0","0","0","0","0","0","0","2","12","8","2","2","2","0"
"文京","0","0","1","4","10","2","1","3","4","0","5","0","0","0","0","0","0","0","0","0","0","0","6","4","1","1","1","0"
"台東","0","0","3","24","18","6","1","1","6","0","1","1","0","0","0","0","0","0","0","0","0","0","7","4","0","0","0","0"
"墨田区","0","0","4","8","20","6","1","4","8","0","5","0","0","0","0","1","0","2","0","0","0","0","8","5","1","1","1","0"
"江東区","0","3","3","27","145","11","10","2","10","0","7","3","0","0","0","1","0","0","0","0","0","0","14","9","1","0","0","0"
"品川区","0","0","15","13","55","10","0","2","8","0","11","0","0","0","0","0","0","0","0","0","0","0","12","8","1","0","0","0"
"目黒区","0","0","0","12","19","1","3","7","8","0","23","1","1","0","0","0","0","0","0","0","0","0","8","5","1","0","0","0"
"大田区","0","0","36","35","120","20","0","4","17","1","7","3","3","0","0","0","0","0","0","0","0","0","20","13","2","1","1","0"
"世田谷","4","1","17","65","102","22","2","25","16","0","28","0","3","0","0","0","0","0","0","0","0","0","25","16","2","2","2","0"
"渋谷区","0","9","1","3","19","2","0","6","2","0","0","0","1","0","0","0","0","0","0","0","0","0","7","4","1","1","1","0"
"中野区","0","0","9","16","27","5","3","0","5","0","1","1","2","0","1","0","0","0","0","0","0","0","11","7","1","1","1","0"
"杉並","0","2","3","6","61","5","6","0","4","0","1","0","1","0","0","0","0","0","0","0","0","0","16","10","1","1","1","0"
"池袋","0","0","6","6","14","1","0","0","2","0","1","0","0","0","0","1","0","1","0","0","1","0","8","5","1","1","1","0"
"北区","0","0","1","10","42","0","1","1","4","0","6","3","0","0","0","1","0","0","0","0","0","0","10","6","1","0","0","0"
"荒川区","0","0","7","9","28","1","0","1","10","0","0","1","1","0","0","1","0","0","0","0","0","0","7","4","1","0","0","0"
"板橋区","0","0","1","7","30","1","10","2","6","0","6","5","3","0","0","0","0","0","0","0","0","0","16","10","2","1","1","0"
"練馬区","0","0","15","45","62","15","8","6","13","0","15","4","2","0","0","0","0","0","0","0","0","0","17","12","2","0","0","0"
"足立","0","4","12","59","78","13","7","0","14","1","15","11","1","0","0","3","0","0","0","0","0","0","20","13","2","0","0","0"
"葛飾区","0","0","5","11","50","7","4","3","9","0","19","3","1","1","0","0","0","0","0","1","0","0","13","8","1","1","1","0"
"江戸川","0","1","3","38","69","21","2","3","9","0","151","3","1","0","0","0","0","0","0","0","0","0","19","12","2","0","0","0"
"八王子市","0","4","17","76","137","28","5","15","17","0","7","2","4","0","0","1","0","0","0","0","0","0","18","11","2","1","1","0"
"町田市","0","0","2","59","95","16","36","9","4","0","53","1","4","0","0","0","0","0","0","0","0","0","13","8","1","0","0","0"
"西多摩","0","0","6","7","21","12","2","4","0","0","7","3","0","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","0","0","2","34","48","20","0","2","9","0","10","5","2","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"多摩立川","0","2","5","44","65","7","1","9","11","0","9","2","0","0","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"多摩府中","0","2","11","47","164","20","7","6","22","1","25","0","4","0","0","2","0","0","0","0","0","0","30","20","3","3","3","0"
"多摩小平","0","3","19","53","79","9","3","11","18","0","54","3","1","0","0","2","0","0","1","0","0","0","23","15","2","2","2","0"
"島しょ","0","2","0","3","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","5","34","229","741","1644","270","119","131","246","4","491","58","35","3","1","15","0","3","2","1","1","2","409","261","39","25","25","0"


