"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2015年12週"
"集計期間終了週","2015年12週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"北多摩南部","34","1","4","26","73","11","2","3","6","0","0","2","1","0","0","0","1","0","0","0","1","2","","","","","",""
"北多摩北部","44","1","1","48","46","2","1","6","8","0","1","2","0","0","0","0","0","0","0","0","0","2","","","","","",""
"島しょ","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","484","21","37","384","1022","70","12","101","67","1","2","29","11","5","0","9","2","1","4","1","3","12","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2015年12週"
"集計期間終了週","2015年12週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","63","4","9","40","153","9","0","11","18","2","0","7","0","0","0","1","0","0","0","0","0","2","32","20","2","4","4","0"
"区南部","62","3","9","78","206","7","2","18","12","0","0","0","2","1","0","3","0","0","0","0","0","0","32","21","3","1","1","0"
"区西南部","101","2","9","57","182","15","1","14","3","0","0","2","2","0","0","0","1","0","0","0","0","4","40","25","4","3","3","0"
"区西部","117","6","4","63","164","1","1","18","10","0","0","1","1","2","0","2","0","0","0","0","0","1","38","25","4","4","4","0"
"区西北部","77","12","2","64","223","9","0","45","20","0","0","11","2","0","0","1","0","1","5","0","1","1","53","34","5","2","2","0"
"区東北部","100","8","6","64","223","16","11","20","14","0","0","4","0","1","0","1","0","0","0","3","1","0","40","25","4","1","1","0"
"区東部","111","2","7","95","279","14","4","16","12","0","1","13","4","1","0","1","0","0","0","0","0","2","41","26","4","1","1","0"
"西多摩","22","0","1","6","63","2","0","5","2","0","0","4","0","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","115","1","0","169","298","39","1","46","18","0","0","7","4","0","0","2","0","0","0","0","0","0","45","28","4","1","1","0"
"北多摩西部","55","2","0","40","76","7","0","9","4","0","0","0","0","0","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"北多摩南部","64","4","4","58","155","26","7","11","17","0","0","2","1","0","0","0","1","0","0","0","1","2","33","21","3","3","3","0"
"北多摩北部","94","2","1","83","101","6","1","12","11","0","1","6","0","0","0","0","0","0","0","0","0","2","23","15","2","2","2","0"
"島しょ","3","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","984","46","52","817","2123","154","28","225","141","2","2","57","16","5","0","11","2","1","5","3","3","14","414","263","38","25","25","0"


