"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2014年14週"
"集計期間終了週","2014年14週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"墨田区","50","0","1","9","17","3","0","0","3","0","1","2","0","0","0","0","0","0","0","0","1","4","8","5","1","1","1","0"
"江東区","84","1","1","20","100","9","3","0","7","0","0","3","1","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"品川区","30","0","0","8","35","6","0","1","7","0","0","0","0","0","0","0","0","0","0","0","0","0","12","8","1","0","0","0"
"目黒区","15","2","0","6","23","1","0","1","1","0","0","0","1","0","0","0","0","0","0","0","0","0","9","6","1","0","0","0"
"大田区","98","1","2","38","74","18","0","7","16","0","0","1","2","0","0","2","0","0","0","0","0","0","21","13","2","1","1","0"
"世田谷","123","0","4","36","63","9","0","6","5","1","2","1","4","1","0","0","1","0","1","0","2","3","25","16","2","2","2","0"
"渋谷区","23","1","0","0","14","1","0","0","2","0","0","1","0","0","0","0","0","0","0","0","4","0","7","4","1","1","1","0"
"中野区","26","0","0","3","20","11","0","2","3","0","0","2","0","0","0","0","0","0","0","0","0","0","11","7","1","1","1","0"
"杉並","84","0","1","3","41","2","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","16","10","1","1","1","0"
"池袋","70","0","0","3","10","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","1","8","5","1","1","1","0"
"北区","42","0","0","5","25","5","0","0","4","0","0","2","0","0","0","0","0","0","0","0","0","0","10","6","1","0","0","0"
"荒川区","27","7","0","6","27","3","0","1","4","0","0","1","0","0","0","0","0","0","0","0","0","0","7","4","1","0","0","0"
"板橋区","50","0","3","4","27","4","0","0","3","0","0","0","0","0","0","0","0","0","0","0","3","0","16","10","2","1","1","0"
"練馬区","70","0","2","28","48","4","0","0","11","0","0","0","1","0","0","1","0","0","0","0","0","0","20","12","2","0","0","0"
"足立","88","2","1","11","55","3","0","0","8","0","1","7","0","0","0","2","0","0","0","0","0","0","20","13","2","0","0","0"
"葛飾区","92","0","0","4","37","5","2","1","2","0","0","1","3","0","0","0","0","0","0","0","1","2","13","8","1","1","1","0"
"江戸川","89","1","0","40","74","10","2","6","9","0","0","7","1","1","0","0","0","0","0","0","0","0","19","12","2","0","0","0"
"八王子市","81","1","6","45","82","6","1","2","2","0","0","0","0","1","0","1","0","0","0","0","0","0","18","11","2","1","1","0"
"町田市","90","0","1","40","57","9","1","2","7","0","0","0","1","0","0","0","0","0","0","0","0","0","13","8","1","0","0","0"
"西多摩","98","3","0","9","18","1","1","0","3","0","0","4","0","0","0","1","0","0","0","0","0","1","14","8","1","1","1","0"
"南多摩","69","1","0","8","36","8","0","0","0","1","0","3","0","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"多摩立川","119","0","0","25","51","13","0","4","12","0","0","0","1","0","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"多摩府中","159","3","3","26","70","12","1","1","14","1","0","3","2","0","0","1","0","0","0","0","1","1","33","21","3","3","3","0"
"多摩小平","142","1","7","27","62","9","0","0","5","0","1","2","1","0","0","3","0","0","1","0","0","1","23","15","2","2","2","0"
"島しょ","21","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","2001","26","33","455","1150","169","12","34","146","3","5","40","18","3","0","13","2","0","4","0","13","18","418","263","39","25","25","0"


