"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2009年53週"
"集計期間終了週","2009年53週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"多摩立川","19","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","37","0","0","3","17","2","1","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩小平","59","8","2","0","18","8","0","0","2","0","0","2","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","578","31","5","26","406","69","6","4","21","0","4","22","0","1","0","1","0","0","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2009年53週"
"集計期間終了週","2009年53週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","4","0","0","0","9","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"中央区","3","0","0","0","4","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","8","0","1","0","16","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"新宿区","27","1","1","0","15","0","0","0","2","0","0","0","0","0","0","1","0","0","0","0","","","","","",""
"文京","4","2","0","1","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"台東","4","0","0","1","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","18","1","0","0","9","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江東区","18","0","0","4","24","2","0","0","1","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"品川区","5","1","0","0","9","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","","","","","",""
"目黒区","3","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","46","6","0","0","22","6","1","0","0","2","0","3","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","29","0","0","2","17","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"渋谷区","5","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中野区","20","1","1","3","15","3","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","11","1","0","0","10","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","6","0","0","0","6","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","","","","","",""
"北区","12","0","0","0","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","2","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","14","0","0","0","12","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","12","0","0","0","3","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"足立","19","0","0","0","12","1","0","0","1","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","28","0","0","1","10","0","0","4","2","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","37","0","0","1","41","2","0","0","0","0","0","4","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","28","3","0","5","19","2","0","0","0","0","0","3","0","0","0","0","0","0","0","0","","","","","",""
"町田市","34","1","0","3","33","14","0","0","3","0","1","2","2","0","0","0","0","0","0","0","","","","","",""
"西多摩","33","0","0","0","15","3","0","0","0","0","0","4","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","11","6","0","1","11","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","19","0","0","0","7","4","0","0","1","0","0","2","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","33","0","0","0","16","0","2","0","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"多摩小平","70","16","2","3","16","1","0","0","2","0","1","2","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","4","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","567","39","5","26","379","49","4","4","14","2","2","28","4","0","0","1","0","0","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2009年53週"
"集計期間終了週","2009年53週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","11","0","0","0","16","1","0","0","0","0","0","2","0","0","0","0","0","0","0","0","4","3","0","2","2","0"
"中央区","11","0","0","1","8","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","4","3","1","0","0","0"
"みなと","16","3","2","0","22","1","1","0","2","0","0","1","0","0","0","0","0","0","0","0","8","6","0","1","1","0"
"新宿区","52","1","2","2","31","0","0","0","2","0","0","0","0","0","0","2","0","0","0","0","9","6","2","2","2","0"
"文京","13","4","0","2","15","6","0","0","0","0","0","0","0","1","0","0","0","0","0","0","4","3","1","1","1","0"
"台東","8","1","0","1","19","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","3","0","0","0","0"
"墨田区","37","1","0","1","12","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","6","3","1","1","1","0"
"江東区","38","2","0","6","50","6","0","0","3","0","0","3","0","0","0","0","0","0","0","0","9","4","1","0","0","0"
"品川区","9","1","0","0","21","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","9","5","1","0","0","0"
"目黒区","7","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","3","1","0","0","0"
"大田区","72","9","1","0","44","12","2","0","1","2","2","4","0","0","0","0","0","0","0","0","16","9","2","1","1","0"
"世田谷","57","0","0","4","31","2","0","0","0","0","0","1","0","0","0","0","0","0","0","0","13","7","0","2","2","0"
"渋谷区","8","0","0","1","9","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","6","4","0","1","1","0"
"中野区","37","1","1","4","36","5","0","0","2","0","0","0","0","0","0","0","0","0","0","0","9","6","1","1","1","0"
"杉並","21","1","0","0","23","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","3","0","1","1","0"
"池袋","15","0","0","0","7","1","0","2","1","0","0","0","1","0","0","0","0","0","0","0","8","5","1","1","1","0"
"北区","21","0","0","0","16","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","4","1","0","0","0"
"荒川区","6","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","2","1","0","0","0"
"板橋区","35","0","0","1","23","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","12","6","2","1","1","0"
"練馬区","28","0","0","1","8","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","12","5","2","0","0","0"
"足立","32","0","0","0","27","1","0","1","2","0","0","1","0","0","0","0","0","0","0","0","10","3","1","0","0","0"
"葛飾区","53","0","0","1","21","4","0","4","3","0","0","2","0","0","0","0","0","0","0","0","9","4","1","1","1","0"
"江戸川","85","0","0","2","91","9","2","0","1","0","1","6","0","0","0","0","0","0","0","0","12","5","2","0","0","0"
"八王子市","57","7","0","9","44","8","0","0","1","0","0","5","0","0","0","0","0","0","0","0","9","4","1","1","1","0"
"町田市","70","3","0","5","62","34","0","1","6","0","2","7","2","0","0","0","0","0","0","0","9","4","1","0","0","0"
"西多摩","68","0","0","1","35","3","0","0","0","0","0","8","0","0","0","0","0","0","0","0","9","5","1","1","1","0"
"南多摩","30","12","0","3","24","2","1","0","0","0","0","1","0","0","0","0","0","0","0","0","9","4","1","0","0","0"
"多摩立川","38","0","0","0","13","4","0","0","1","0","0","2","0","0","0","0","0","0","0","0","13","6","2","1","1","0"
"多摩府中","70","0","0","3","33","2","3","0","1","0","0","1","0","0","0","0","0","0","0","0","20","10","3","2","3","0"
"多摩小平","129","24","4","3","34","9","0","0","4","0","1","4","0","0","0","0","0","0","0","0","14","6","2","2","2","0"
"島しょ","11","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","1145","70","10","52","785","118","10","8","35","2","6","50","4","1","0","2","0","0","0","0","275","142","33","24","25","0"


