"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2007年20週"
"集計期間終了週","2007年20週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"荒川区","0","0","8","0","12","6","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","","","","","",""
"板橋区","0","0","0","1","10","0","0","1","2","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","0","0","3","12","6","2","2","1","2","0","0","0","1","1","0","0","0","1","0","0","0","0","0","","","","","",""
"足立","0","0","0","4","19","1","2","0","1","0","0","0","3","0","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","2","0","0","4","7","8","2","1","1","0","0","0","0","3","0","0","0","1","0","0","0","0","0","","","","","",""
"江戸川","0","0","15","10","13","5","0","3","4","0","0","0","1","1","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","2","0","3","38","40","14","1","1","4","0","0","1","2","2","0","0","0","0","0","0","0","0","0","","","","","",""
"町田市","5","0","0","9","19","9","0","2","3","0","0","0","0","3","2","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","0","1","7","12","9","0","4","2","0","0","1","0","0","0","0","0","2","0","0","0","0","0","","","","","",""
"南多摩","0","0","0","7","7","4","0","0","4","0","0","2","1","1","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","1","0","0","0","4","1","1","1","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","2","0","0","7","19","3","0","2","3","0","0","1","1","1","0","0","0","1","0","0","0","0","0","","","","","",""
"多摩小平","5","0","2","7","21","6","0","3","1","0","0","0","0","1","0","0","0","3","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","22","2","56","218","413","152","16","33","67","0","1","13","18","27","7","1","0","12","0","0","0","0","10","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2007年20週"
"集計期間終了週","2007年20週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中央区","0","0","0","0","3","3","1","0","2","0","0","2","0","0","0","0","0","1","0","0","0","0","0","","","","","",""
"みなと","0","2","2","10","11","4","0","2","1","0","0","0","0","0","1","0","0","0","0","0","1","0","0","","","","","",""
"新宿区","0","0","3","6","13","4","0","0","1","1","0","1","1","0","0","0","0","2","0","0","5","0","5","","","","","",""
"文京","0","0","0","0","5","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"台東","0","0","0","2","5","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","0","0","1","1","2","2","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","1","","","","","",""
"江東区","1","0","0","8","20","7","0","0","2","0","0","0","0","0","0","0","0","1","0","0","0","0","0","","","","","",""
"品川区","0","0","0","4","14","3","0","4","2","0","0","0","0","0","1","0","0","1","0","0","0","0","0","","","","","",""
"目黒区","0","0","0","0","1","2","0","0","0","0","0","0","0","1","0","0","0","2","0","0","0","0","0","","","","","",""
"大田区","1","0","9","18","22","9","0","4","2","0","0","0","2","3","3","0","0","0","0","0","0","0","3","","","","","",""
"世田谷","2","0","0","10","24","4","1","2","0","0","0","0","4","1","0","0","0","0","0","0","0","0","1","","","","","",""
"渋谷区","0","0","1","2","4","2","0","1","1","0","0","0","0","1","0","0","0","1","0","0","0","0","0","","","","","",""
"中野区","0","0","1","4","16","7","0","1","3","0","0","0","0","0","0","0","1","0","0","0","0","0","2","","","","","",""
"杉並","0","0","2","10","23","4","1","2","2","0","0","0","0","0","0","0","0","1","0","0","0","0","0","","","","","",""
"池袋","0","0","0","2","8","3","0","0","0","0","0","5","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","0","0","0","1","5","2","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","0","0","2","3","17","1","0","1","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","","","","","",""
"板橋区","0","0","0","3","5","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","0","0","0","7","1","7","0","4","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"足立","0","0","1","4","11","2","2","0","3","0","0","0","0","0","0","1","0","0","0","0","0","0","0","","","","","",""
"葛飾区","0","0","1","6","12","7","0","2","1","0","0","0","1","1","1","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","1","0","12","13","12","5","0","2","3","0","0","4","2","2","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","0","0","0","17","35","9","0","2","2","0","0","0","3","3","4","2","0","0","0","0","0","0","0","","","","","",""
"町田市","2","0","0","14","20","5","1","4","3","0","0","2","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","0","0","3","12","8","0","0","2","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","0","0","8","2","7","1","0","5","0","0","0","0","0","0","1","0","0","0","0","0","0","0","","","","","",""
"多摩立川","0","0","0","0","2","1","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","2","0","0","3","11","5","0","3","2","1","0","0","2","3","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩小平","3","0","2","12","26","1","1","6","1","0","0","1","0","0","0","0","0","3","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","12","2","37","171","344","123","8","44","41","2","1","16","17","18","11","5","1","12","0","0","6","0","12","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2007年20週"
"集計期間終了週","2007年20週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","0","0","3","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","4","0","2","2","0"
"中央区","0","0","0","1","9","7","1","0","3","0","0","4","1","1","0","0","0","2","0","0","0","0","0","4","3","1","0","0","0"
"みなと","0","4","4","17","29","14","1","4","4","0","0","0","0","0","3","0","0","0","0","0","1","0","0","8","6","0","1","1","0"
"新宿区","0","0","5","20","35","5","1","0","3","1","1","2","2","0","0","0","0","2","0","0","5","0","10","9","6","2","2","2","0"
"文京","1","0","0","0","6","6","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","5","3","1","1","1","0"
"台東","0","0","1","6","15","14","0","2","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","3","0","0","0","0"
"墨田区","0","0","2","5","4","3","0","0","2","0","0","0","0","1","0","0","0","0","0","0","0","0","5","6","3","1","1","1","0"
"江東区","2","0","0","16","48","11","1","1","8","0","0","2","0","1","0","0","0","1","0","0","0","0","0","9","4","1","0","0","0"
"品川区","0","0","0","9","31","7","0","5","6","0","0","0","0","0","1","0","0","2","0","0","0","0","0","10","6","1","0","0","0"
"目黒区","0","0","0","1","2","2","0","0","1","0","0","0","0","1","0","0","0","3","0","0","0","0","0","6","3","1","0","0","0"
"大田区","2","0","20","42","46","21","1","6","6","0","0","0","4","8","3","0","0","0","0","0","0","0","3","16","9","2","1","1","0"
"世田谷","4","0","0","20","54","17","3","4","1","0","0","0","4","2","1","0","0","0","0","0","0","0","1","16","8","2","2","2","0"
"渋谷区","0","0","2","6","10","2","0","2","1","0","0","0","1","1","0","0","0","1","0","0","0","0","0","6","4","1","2","1","0"
"中野区","0","0","1","13","34","14","1","1","6","0","0","0","0","1","0","0","1","0","0","0","0","0","3","9","6","1","1","1","0"
"杉並","0","0","8","26","56","9","1","3","4","0","0","0","1","0","0","0","0","1","0","0","0","0","0","12","6","1","1","1","0"
"池袋","0","0","0","6","10","4","0","1","1","0","0","8","3","1","1","0","0","0","0","0","0","0","0","3","5","1","1","1","0"
"北区","0","0","0","2","9","10","1","1","5","0","0","1","2","1","0","0","0","0","0","0","0","0","0","8","4","1","0","0","0"
"荒川区","0","0","10","3","29","7","0","1","1","0","0","0","0","1","0","2","0","0","0","0","0","0","0","4","2","1","0","0","0"
"板橋区","0","0","0","4","15","0","0","2","2","0","1","0","0","1","0","0","0","0","0","0","0","0","0","12","6","2","1","1","0"
"練馬区","0","0","3","19","7","9","2","5","3","0","0","0","1","1","1","0","0","1","0","0","0","0","0","12","5","2","0","0","0"
"足立","0","0","1","8","30","3","4","0","4","0","0","0","3","0","0","1","0","0","0","0","0","0","0","12","5","2","0","0","0"
"葛飾区","2","0","1","10","19","15","2","3","2","0","0","0","1","4","1","0","0","1","0","0","0","0","0","9","4","1","1","1","0"
"江戸川","1","0","27","23","25","10","0","5","7","0","0","4","3","3","0","0","0","0","0","0","0","0","0","12","5","2","0","0","0"
"八王子市","2","0","3","55","75","23","1","3","6","0","0","1","5","5","4","2","0","0","0","0","0","0","0","10","4","2","1","1","0"
"町田市","7","0","0","23","39","14","1","6","6","0","0","2","0","3","2","0","0","0","0","0","0","0","0","9","4","1","0","0","0"
"西多摩","0","0","1","10","24","17","0","4","4","0","0","1","0","1","0","0","0","2","0","0","0","0","0","9","5","1","1","1","0"
"南多摩","0","0","0","15","9","11","1","0","9","0","0","2","1","1","0","1","0","0","0","0","0","0","0","9","4","1","0","0","0"
"多摩立川","1","0","0","0","6","2","1","4","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","13","6","2","1","1","0"
"多摩府中","4","0","0","10","30","8","0","5","5","1","0","1","3","4","0","0","0","1","0","0","0","0","0","21","10","3","2","3","0"
"多摩小平","8","0","4","19","47","7","1","9","2","0","0","1","0","1","0","0","0","6","0","0","0","0","0","14","6","2","2","2","0"
"島しょ","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","34","4","93","389","757","275","24","77","108","2","2","29","35","45","18","6","1","24","0","0","6","0","22","285","150","39","25","25","0"


