"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2007年7週"
"集計期間終了週","2007年7週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区西部","148","1","1","9","46","15","1","3","2","1","0","0","0","4","0","1","0","1","0","1","1","0","0","","","","","",""
"区西北部","164","0","0","12","23","5","0","2","3","0","0","2","0","3","2","0","0","0","0","0","1","0","0","","","","","",""
"区東北部","104","0","3","1","17","7","1","1","3","0","0","0","0","1","1","0","0","1","0","0","0","0","0","","","","","",""
"区東部","257","0","2","8","34","16","0","2","1","0","0","0","0","3","0","0","0","1","0","0","0","0","0","","","","","",""
"西多摩","47","0","0","3","16","6","1","4","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","134","0","1","16","30","11","1","2","2","0","0","0","0","1","1","2","0","0","0","0","0","0","0","","","","","",""
"北多摩西部","35","0","0","1","6","1","1","0","2","0","0","1","0","2","1","0","0","0","0","0","0","0","0","","","","","",""
"北多摩南部","95","0","0","4","10","7","0","1","1","0","0","0","0","3","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩北部","67","2","1","7","25","9","3","1","2","0","0","1","0","1","1","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","1","0","0","1","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","1321","7","17","101","322","117","10","33","28","1","0","5","0","20","6","3","0","7","0","2","4","0","0","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2007年7週"
"集計期間終了週","2007年7週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","176","4","15","24","51","19","1","2","3","0","0","0","0","0","0","0","0","2","0","1","1","0","0","26","18","2","4","4","0"
"区南部","131","9","4","49","125","32","0","9","11","0","0","1","0","4","0","0","0","0","0","0","1","0","0","26","15","1","1","1","0"
"区西南部","205","0","2","10","57","25","2","15","6","0","0","0","0","3","0","0","0","3","0","0","0","0","0","28","15","1","4","3","0"
"区西部","279","1","1","16","90","21","2","8","2","1","0","0","0","4","0","1","0","2","0","1","2","0","0","30","18","2","4","4","0"
"区西北部","359","0","0","24","55","12","0","4","7","0","0","2","0","3","2","0","0","0","0","0","1","0","0","37","20","1","2","2","0"
"区東北部","211","0","3","4","48","13","1","3","7","0","0","0","0","2","1","0","0","1","0","0","0","0","0","24","10","1","0","1","0"
"区東部","494","0","2","27","74","29","0","4","3","0","0","0","0","3","0","0","0","1","0","0","0","0","0","25","10","1","0","1","0"
"西多摩","85","0","0","3","32","9","1","4","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","5","0","1","1","0"
"南多摩","276","0","1","43","63","23","1","5","4","0","0","0","0","4","1","2","0","0","0","0","0","0","0","23","7","2","1","1","0"
"北多摩西部","71","0","0","2","14","4","1","0","2","0","0","1","0","2","1","0","0","0","0","0","0","0","0","13","6","1","1","1","0"
"北多摩南部","187","0","0","7","21","16","0","1","4","0","0","0","0","4","0","0","0","0","0","0","0","0","0","21","10","1","2","3","0"
"北多摩北部","136","2","6","17","47","15","4","1","3","0","0","1","0","2","1","0","0","0","0","0","0","0","0","14","6","1","2","2","0"
"島しょ","2","0","0","1","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","2612","16","34","227","678","220","13","56","55","1","0","5","0","31","6","3","0","9","0","2","5","0","0","278","141","14","23","25","0"


