"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2010年40週"
"集計期間終了週","2010年40週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","2","0","0","0","2","2","0","2","0","0","1","0","0","0","0","0","0","1","0","","","","","",""
"中央区","1","0","0","0","2","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","0","15","2","0","9","0","1","0","2","1","2","1","0","0","0","0","0","0","0","0","","","","","",""
"新宿区","0","0","2","5","1","1","1","2","0","0","1","0","1","0","0","0","0","0","3","0","","","","","",""
"文京","0","0","0","1","2","0","0","2","0","0","0","1","0","0","0","1","0","0","0","0","","","","","",""
"台東","1","0","0","3","10","0","0","1","2","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","0","0","0","1","2","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","","","","","",""
"江東区","1","1","0","3","22","0","1","3","2","0","0","3","0","0","0","0","0","0","0","0","","","","","",""
"品川区","0","0","0","2","19","1","1","0","1","0","0","5","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","0","0","0","0","3","0","3","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","0","1","2","3","13","3","3","1","2","1","0","1","0","0","0","3","0","0","0","0","","","","","",""
"世田谷","1","1","0","3","8","1","3","3","1","0","1","3","0","0","0","0","0","0","0","0","","","","","",""
"渋谷区","0","0","0","0","6","0","0","0","1","0","0","3","0","0","0","1","0","0","0","0","","","","","",""
"中野区","1","0","0","1","5","1","1","2","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"杉並","1","0","0","1","21","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"池袋","1","0","0","0","3","0","1","0","1","0","1","2","0","0","0","0","0","0","0","0","","","","","",""
"北区","0","0","0","0","4","3","1","0","1","0","0","0","1","0","0","0","0","0","0","0","","","","","",""
"荒川区","0","0","0","0","3","0","0","1","3","0","0","0","1","0","0","0","0","0","0","0","","","","","",""
"板橋区","2","0","0","0","8","0","2","0","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","1","0","0","3","8","0","0","1","2","0","0","0","0","0","1","1","0","0","0","0","","","","","",""
"足立","1","0","0","11","12","1","0","0","1","0","0","0","2","0","1","2","0","0","0","0","","","","","",""
"葛飾区","0","0","0","3","2","2","1","1","3","0","2","3","0","0","0","0","0","0","3","0","","","","","",""
"江戸川","2","0","1","4","11","0","3","1","1","1","5","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","0","4","0","13","22","2","1","1","0","0","0","3","0","0","0","1","0","0","0","0","","","","","",""
"町田市","7","0","0","8","30","4","3","0","6","0","1","3","1","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","0","0","0","10","0","1","2","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","0","0","3","9","0","1","0","1","0","2","2","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","0","0","0","1","3","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","0","0","0","1","7","2","3","0","4","0","0","2","0","0","0","0","0","0","0","0","","","","","",""
"多摩小平","0","0","2","5","19","2","0","2","2","0","0","0","1","0","0","1","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","2","0","0","0","0","0","4","0","0","0","0","0","0","0","0","","","","","",""
"合計","20","24","9","75","274","28","33","25","42","6","16","39","7","0","2","11","0","0","7","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2010年40週"
"集計期間終了週","2010年40週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","3","0","0","0","2","2","0","2","0","0","2","0","1","0","0","0","0","2","0","4","3","0","2","2","0"
"中央区","2","0","0","1","5","0","3","0","4","0","0","0","0","0","0","0","0","0","0","0","4","3","1","0","0","0"
"みなと","1","21","3","0","16","0","1","0","5","2","3","3","0","0","0","0","0","0","1","0","8","6","0","1","1","0"
"新宿区","0","1","2","8","1","4","1","3","0","1","1","0","1","0","0","0","0","0","10","0","8","5","2","2","2","0"
"文京","0","0","0","2","5","1","0","2","0","0","0","5","0","0","0","1","0","0","0","0","5","3","1","1","1","0"
"台東","1","0","1","7","17","0","1","1","4","0","1","2","0","0","0","0","0","0","0","0","5","3","0","0","0","0"
"墨田区","0","0","0","2","4","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","6","3","1","1","1","0"
"江東区","1","2","0","5","61","2","2","4","5","0","0","5","0","0","0","0","0","0","0","0","9","4","1","0","0","0"
"品川区","0","0","0","5","43","6","3","0","3","0","2","8","0","0","0","0","0","0","0","0","10","6","1","0","0","0"
"目黒区","0","0","0","0","6","0","3","0","2","0","0","0","0","0","0","0","0","0","0","0","6","3","1","0","0","0"
"大田区","0","4","3","7","41","5","4","2","5","1","1","4","0","0","0","3","0","0","0","0","16","9","2","1","1","0"
"世田谷","5","1","0","6","21","7","8","4","2","0","1","3","0","0","0","1","0","0","0","0","16","8","2","1","2","0"
"渋谷区","0","0","0","0","11","1","0","3","1","0","0","3","0","0","0","1","0","0","0","0","6","4","1","1","1","0"
"中野区","1","0","0","5","16","3","4","3","0","0","0","2","0","0","0","0","0","0","0","0","9","6","1","1","1","0"
"杉並","2","0","0","3","41","1","0","0","0","0","0","3","0","0","0","0","0","0","0","0","12","6","1","1","1","0"
"池袋","1","0","0","0","8","0","1","0","2","0","1","2","0","0","0","1","0","0","1","0","6","4","1","1","1","0"
"北区","0","1","0","1","9","4","2","2","4","0","0","1","1","0","0","0","0","0","0","0","7","4","1","0","0","0"
"荒川区","0","1","1","1","9","0","0","1","5","0","0","0","1","0","0","0","0","0","0","0","4","2","1","0","0","0"
"板橋区","2","0","0","0","20","0","3","0","0","3","0","0","0","0","0","0","0","0","0","0","12","6","2","1","1","0"
"練馬区","4","0","0","5","15","1","0","1","4","0","0","0","0","0","1","2","0","0","0","0","13","6","2","0","0","0"
"足立","1","0","0","27","29","2","1","0","1","0","0","2","2","0","2","3","0","0","0","0","12","5","2","0","0","0"
"葛飾区","1","1","0","3","9","2","3","5","10","0","3","3","0","0","0","0","0","0","4","0","9","4","1","1","1","0"
"江戸川","2","0","2","8","25","0","3","4","6","1","6","0","0","0","0","0","0","0","0","0","12","5","2","0","0","0"
"八王子市","0","5","2","27","49","6","4","2","2","1","3","6","2","0","0","1","0","0","0","0","10","4","2","1","1","0"
"町田市","16","1","0","11","51","10","7","2","8","0","1","6","2","0","0","0","0","0","0","0","9","4","1","0","0","0"
"西多摩","0","0","0","1","24","1","4","3","0","1","1","3","0","0","0","0","0","0","2","0","9","5","1","1","1","0"
"南多摩","1","0","0","7","20","0","3","0","3","0","4","6","0","0","0","0","0","0","0","0","9","4","1","0","0","0"
"多摩立川","0","0","0","1","5","5","2","2","2","0","0","3","0","0","0","0","0","0","0","0","13","6","2","1","1","0"
"多摩府中","0","0","0","2","15","3","7","1","6","0","0","3","0","0","0","0","0","0","1","0","14","6","3","1","3","0"
"多摩小平","0","1","8","11","30","7","0","4","5","0","0","3","1","0","0","2","0","0","0","0","14","6","2","2","2","0"
"島しょ","0","0","0","0","0","4","0","0","0","0","0","8","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","41","42","22","156","606","77","72","49","91","10","28","86","10","1","3","16","0","0","21","0","279","144","39","22","25","0"


