"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2011年2週"
"集計期間終了週","2011年2週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"南多摩","79","3","5","7","31","12","0","1","2","0","1","2","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","106","4","0","9","49","14","1","2","3","0","0","3","1","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","193","1","3","16","81","26","2","8","2","0","0","16","1","0","0","1","0","0","0","0","0","","","","","",""
"多摩小平","145","7","6","17","76","24","0","4","7","1","0","5","3","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","24","0","0","0","0","2","0","0","0","0","0","6","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","2153","69","59","196","1314","236","9","101","60","5","2","66","14","2","1","8","2","0","1","1","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2011年2週"
"集計期間終了週","2011年2週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","4","0","0","1","6","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中央区","19","0","1","1","7","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","","","","","",""
"みなと","38","2","3","4","22","4","0","3","2","2","0","3","0","0","0","0","0","0","0","0","0","","","","","",""
"新宿区","43","0","0","5","17","0","0","2","0","0","0","1","1","0","0","0","0","1","2","0","0","","","","","",""
"文京","37","0","1","0","17","1","0","1","1","0","1","1","0","0","0","0","0","0","0","0","0","","","","","",""
"台東","22","2","0","2","25","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","29","1","1","3","9","5","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"江東区","56","0","2","10","76","7","0","2","2","1","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"品川区","29","0","0","2","34","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","21","0","0","1","9","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","97","8","7","25","61","7","2","2","4","0","0","1","3","0","0","1","0","0","0","0","0","","","","","",""
"世田谷","99","4","1","15","69","10","2","6","3","1","0","5","2","1","0","0","0","0","0","0","0","","","","","",""
"渋谷区","26","1","1","1","22","5","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中野区","31","0","5","1","32","1","1","0","1","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","89","0","0","2","41","5","0","7","1","0","0","1","0","0","0","1","0","0","0","0","0","","","","","",""
"池袋","54","1","0","0","8","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","","","","","",""
"北区","41","0","0","0","24","6","0","1","3","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","48","1","1","4","39","6","0","4","5","2","0","1","0","1","0","0","0","0","0","0","0","","","","","",""
"板橋区","31","1","0","0","27","3","0","1","0","0","0","3","1","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","106","0","1","7","54","11","0","7","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","68","0","1","15","91","7","0","4","2","1","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","73","0","0","5","42","3","0","2","1","0","0","6","0","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","141","0","6","25","79","7","0","7","7","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","107","3","3","20","108","15","0","4","10","1","1","4","2","0","0","2","0","0","0","0","0","","","","","",""
"町田市","80","0","1","8","73","18","0","0","5","0","1","0","1","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","83","3","1","5","23","4","0","9","0","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","63","1","5","5","36","3","0","3","2","0","1","2","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","111","3","1","10","71","10","0","2","4","0","0","3","2","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","165","4","3","18","95","23","1","7","9","0","0","11","1","0","0","0","0","0","1","0","0","","","","","",""
"多摩小平","143","11","8","18","61","20","3","6","6","0","0","2","1","0","0","2","0","0","0","0","0","","","","","",""
"島しょ","34","0","0","0","0","0","0","0","1","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","1988","46","53","213","1278","186","10","82","77","8","5","51","15","3","0","6","0","1","4","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2011年2週"
"集計期間終了週","2011年2週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","19","0","0","1","16","3","1","3","1","0","0","1","0","0","0","0","0","0","0","0","0","4","3","0","2","2","0"
"中央区","35","0","1","1","11","1","1","0","0","0","0","0","0","1","0","3","0","0","0","0","0","5","3","1","0","0","0"
"みなと","99","5","9","5","42","8","0","8","4","2","0","3","0","0","0","0","1","0","0","0","0","9","6","0","1","1","0"
"新宿区","87","1","5","5","38","0","0","3","2","0","0","1","1","0","0","1","1","1","3","0","0","12","8","1","2","2","0"
"文京","67","0","1","4","26","5","0","1","2","0","1","2","0","0","0","1","0","0","0","0","0","7","4","1","1","1","0"
"台東","60","3","2","6","48","7","0","1","3","0","0","0","0","0","0","0","0","0","0","0","0","7","4","0","0","0","0"
"墨田区","59","2","2","7","27","10","0","1","1","0","0","2","0","0","0","0","0","0","0","0","0","8","5","1","1","1","0"
"江東区","146","5","3","12","162","15","1","7","5","1","0","4","1","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"品川区","65","1","0","11","75","5","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","12","8","1","0","0","0"
"目黒区","29","1","0","2","30","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","8","5","1","0","0","0"
"大田区","198","16","10","36","137","14","2","6","8","0","1","2","5","0","0","1","0","0","0","0","0","21","13","2","1","1","0"
"世田谷","190","8","1","22","141","17","2","9","3","1","0","11","4","1","0","0","0","0","0","0","0","25","16","2","1","2","0"
"渋谷区","48","1","2","1","46","5","0","2","2","0","0","1","0","0","0","0","0","0","0","0","0","7","4","1","1","1","0"
"中野区","82","0","7","3","72","4","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","11","7","1","1","1","0"
"杉並","168","1","1","3","85","11","0","18","4","0","0","3","0","0","0","1","0","0","0","0","0","16","10","1","1","1","0"
"池袋","87","1","0","0","17","0","0","0","1","0","0","1","0","0","1","0","0","0","1","0","0","8","5","1","1","1","0"
"北区","86","2","1","3","41","13","1","4","5","0","0","0","0","0","0","0","0","0","0","0","0","11","7","1","0","0","0"
"荒川区","92","8","4","8","68","9","0","6","6","2","0","2","0","2","0","0","0","0","0","0","0","7","4","1","0","0","0"
"板橋区","70","4","2","3","48","3","0","2","0","0","0","4","2","0","0","0","0","0","0","0","0","16","10","2","1","1","0"
"練馬区","199","0","5","14","110","27","0","13","10","0","0","2","0","0","0","0","0","0","0","0","0","21","13","2","0","0","0"
"足立","163","3","4","42","186","19","0","11","5","4","0","0","1","0","0","2","0","0","0","0","0","20","13","2","0","0","0"
"葛飾区","153","0","0","12","69","8","0","6","2","0","0","12","0","0","0","0","0","0","0","1","0","13","8","1","1","1","0"
"江戸川","284","2","10","46","172","21","1","16","9","0","0","2","0","0","0","0","0","0","0","0","0","19","12","2","0","0","0"
"八王子市","252","10","7","39","228","29","1","12","15","2","1","7","2","1","0","2","0","0","0","0","0","18","11","2","1","1","0"
"町田市","161","0","2","17","133","40","1","2","5","0","1","2","3","0","0","0","0","0","0","0","0","13","8","1","0","0","0"
"西多摩","179","7","2","6","64","13","0","16","2","0","0","3","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","142","4","10","12","67","15","0","4","4","0","2","4","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"多摩立川","217","7","1","19","120","24","1","4","7","0","0","6","3","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"多摩府中","358","5","6","34","176","49","3","15","11","0","0","27","2","0","0","1","0","0","1","0","0","33","21","2","3","3","0"
"多摩小平","288","18","14","35","137","44","3","10","13","1","0","7","4","0","0","2","0","0","0","0","0","23","15","2","2","2","0"
"島しょ","58","0","0","0","0","2","0","0","1","0","0","8","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","4141","115","112","409","2592","422","19","183","137","13","7","117","29","5","1","14","2","1","5","1","0","419","264","37","24","25","0"


