"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2015年52週"
"集計期間終了週","2015年52週"
"性別","男性"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","ＩＣＵ入室（インフルエンザ入院）","人工呼吸器の利用（インフルエンザ入院）","頭部ＣＴ検査（インフルエンザ入院）","頭部ＭＲＩ検査（インフルエンザ入院）","脳波検査	（インフルエンザ入院）","いずれにも該当せず（インフルエンザ入院）","頭部検査	（インフルエンザ入院）"
"3歳","6","5","8","25","143","11","2","2","2","0","0","4","2","2","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0"
"4歳","5","2","10","34","116","12","0","8","0","0","0","6","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5歳","4","2","4","39","133","10","0","5","0","0","0","11","0","0","0","1","0","0","2","0","0","0","0","0","0","0","0","0","0"
"6歳","8","0","5","36","102","20","0","11","0","0","0","8","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0"
"7歳","11","1","3","58","95","12","0","2","0","0","0","14","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"8歳","19","0","2","33","55","11","0","3","0","0","0","9","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"9歳","6","0","0","20","47","7","0","1","0","0","0","6","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"10～14歳","10","0","1","47","96","6","1","7","0","0","0","5","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0"
"15～19歳","6","0","0","4","22","0","0","0","0","0","0","1","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0"
"20～29歳","9","0","4","33","279","1","0","0","0","2","1","2","1","0","0","0","0","0","1","0","0","1","0","0","0","0","0","1","0"
"30～39歳","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40～49歳","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"50～59歳","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"60～69歳","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","2","0","0","0","0","0","2","0"
"70～79歳","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"80歳以上","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"合計","146","133","59","358","1666","97","6","48","45","2","1","71","11","3","0","10","1","0","14","1","0","4","0","0","0","0","0","4","0"
"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2015年52週"
"集計期間終了週","2015年52週"
"性別","男女合計"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","ＩＣＵ入室（インフルエンザ入院）","人工呼吸器の利用（インフルエンザ入院）","頭部ＣＴ検査（インフルエンザ入院）","頭部ＭＲＩ検査（インフルエンザ入院）","脳波検査	（インフルエンザ入院）","いずれにも該当せず（インフルエンザ入院）","頭部検査	（インフルエンザ入院）"
"～5ヶ月","0","35","1","0","20","1","0","0","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"～1歳","2","74","6","5","197","3","1","2","31","0","1","0","2","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"1歳","15","106","19","21","593","11","6","8","49","0","2","5","7","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2歳","7","40","15","37","382","11","0","8","7","0","0","8","4","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3歳","11","16","17","62","309","20","3","7","7","0","0","7","2","3","0","1","0","0","0","0","1","1","0","0","0","0","0","1","0"
"4歳","11","3","19","109","292","34","0","21","1","0","1","15","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5歳","16","2","18","99","281","31","1","16","0","0","0","24","1","0","0","1","0","0","2","0","0","0","0","0","0","0","0","0","0"
"6歳","14","0","14","99","190","43","1","14","0","0","0","17","2","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0"
"7歳","34","1","9","121","183","25","0","9","0","0","0","28","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0"
"8歳","32","0","4","66","118","29","0","9","0","0","0","19","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0"
"9歳","13","0","1","52","107","16","0","8","0","0","0","12","1","0","0","0","0","0","2","0","0","1","0","0","0","0","0","1","0"
"10～14歳","31","0","4","103","240","8","1","14","0","0","0","12","0","0","0","0","0","0","11","0","0","0","0","0","0","0","0","0","0"
"15～19歳","20","0","1","13","57","2","0","0","0","0","0","2","0","0","0","1","0","0","1","1","0","0","0","0","0","0","0","0","0"
"20～29歳","22","0","5","52","412","1","0","0","0","2","1","5","1","0","0","1","0","0","1","0","0","1","0","0","0","0","0","1","0"
"30～39歳","23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","2","0","0","0","0","0","0","0","0","0","0"
"40～49歳","29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","0","0","0","0","0","0","0","0","0","0","0"
"50～59歳","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","1","0"
"60～69歳","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","2","0","0","0","0","0","2","0"
"70～79歳","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","1","0","0","0","0","0","0","0","0","0"
"80歳以上","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0"
"合計","304","277","133","839","3381","235","13","116","97","3","5","154","22","7","0","21","1","0","30","2","2","7","0","0","0","0","0","7","0"
"定点数","413","261","261","261","261","261","261","261","261","261","261","261","261","261","39","39","25","25","25","25","25","25","25","25","25","25","25","25","25"


