"定点報告疾患 月報告分 保健所別"
"東京都"
"集計期間開始月","2002年10月"
"集計期間終了月","2002年10月"
"性別","男性"

"","性器クラミジア感染症","性器ヘルペスウイルス感染症","尖圭コンジローマ","淋菌感染症","膣トリコモナス症","梅毒様疾患","メチシリン耐性黄色ブドウ球菌感染症","ペニシリン耐性肺炎球菌感染症","薬剤耐性緑膿菌感染症","STD定点","基幹定点"
"荒川区","2","2","1","0","0","0","0","0","0","",""
"板橋区","0","0","0","0","0","0","0","0","0","",""
"練馬区","0","0","0","0","0","0","0","0","0","",""
"足立","0","0","0","0","0","0","0","0","0","",""
"葛飾区","0","0","0","0","0","0","9","0","0","",""
"江戸川","0","0","0","0","0","0","0","0","0","",""
"八王子","8","1","1","0","13","0","2","0","0","",""
"秋川","0","0","0","0","0","0","0","0","0","",""
"町田市","3","1","0","0","1","0","0","0","0","",""
"多摩川","0","0","0","0","0","0","0","0","0","",""
"南多摩","0","0","0","0","0","0","0","0","0","",""
"多摩立川","4","0","0","7","1","0","0","0","0","",""
"村山大和","0","0","0","0","0","0","0","0","0","",""
"府中小金井","0","0","0","0","0","0","0","0","0","",""
"狛江調布","0","0","0","0","0","0","0","0","0","",""
"三鷹武蔵野","0","0","0","0","0","0","0","0","0","",""
"多摩小平","0","0","0","0","0","0","0","0","0","",""
"多摩東村山","0","0","0","0","0","0","0","2","0","",""
"島しょ","0","0","0","0","0","0","0","0","0","",""
"合計","109","45","16","32","41","1","71","22","2","",""


"定点報告疾患 月報告分 保健所別"
"東京都"
"集計期間開始月","2002年10月"
"集計期間終了月","2002年10月"
"性別","男女合計"

"","性器クラミジア感染症","性器ヘルペスウイルス感染症","尖圭コンジローマ","淋菌感染症","膣トリコモナス症","梅毒様疾患","メチシリン耐性黄色ブドウ球菌感染症","ペニシリン耐性肺炎球菌感染症","薬剤耐性緑膿菌感染症","STD定点","基幹定点"
"千代田","0","0","0","0","0","0","0","0","0","0","2"
"中央区","6","3","1","2","1","0","0","0","0","2","0"
"みなと","27","22","5","7","3","0","0","0","0","2","1"
"新宿区","44","14","7","23","4","1","56","9","10","5","2"
"文京","0","0","0","0","0","0","19","5","1","1","1"
"台東","20","11","2","10","18","0","0","0","0","4","0"
"墨田区","3","5","2","0","0","0","3","0","0","1","1"
"江東区","31","13","3","17","0","2","0","0","0","3","0"
"品川区","3","0","0","0","0","0","0","0","0","1","0"
"目黒区","0","0","0","0","0","0","0","0","0","0","0"
"大田区","0","0","0","0","0","0","9","0","0","3","1"
"世田谷","0","0","0","0","0","0","17","1","0","0","2"
"渋谷区","8","0","3","3","0","0","31","28","0","3","2"
"中野区","7","0","0","0","0","1","0","0","0","1","1"
"杉並","0","0","0","0","0","0","2","0","0","0","1"
"池袋","37","9","13","10","1","1","19","6","0","3","1"
"長崎","0","0","0","0","0","0","0","0","0","0","0"
"北区","0","1","1","2","0","0","0","0","0","1","0"
"荒川区","2","2","1","0","0","0","0","0","0","1","0"
"板橋区","4","0","0","1","0","0","0","0","0","2","1"
"練馬区","0","0","0","0","0","0","0","0","0","0","0"
"足立","4","1","0","3","0","0","0","0","0","1","0"
"葛飾区","0","0","0","0","0","0","14","0","0","0","1"
"江戸川","0","0","0","0","0","0","0","0","0","0","0"
"八王子","8","1","2","0","13","0","11","0","0","3","1"
"秋川","0","0","0","0","0","0","0","0","0","0","0"
"町田市","3","1","0","0","1","0","0","0","0","1","0"
"多摩川","0","0","0","0","0","0","0","0","0","0","1"
"南多摩","0","0","0","0","0","0","0","0","0","0","0"
"多摩立川","12","0","4","25","2","1","0","0","0","2","1"
"村山大和","0","0","0","0","0","0","0","0","0","0","0"
"府中小金井","0","0","0","0","0","0","0","0","0","0","1"
"狛江調布","0","0","0","0","0","0","0","0","0","0","0"
"三鷹武蔵野","0","0","0","0","0","0","0","0","0","1","1"
"多摩小平","0","0","0","0","0","0","1","1","0","0","1"
"多摩東村山","0","0","0","0","0","0","2","2","0","0","2"
"島しょ","0","0","0","0","0","0","0","0","0","0","1"
"合計","219","83","44","103","43","6","184","52","11","41","25"


