"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2015年17週"
"集計期間終了週","2015年17週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区東北部","20","3","7","42","100","5","2","23","6","0","1","3","2","0","0","1","0","0","1","0","1","1","","","","","",""
"区東部","24","1","4","70","120","4","2","28","11","0","0","7","0","0","0","1","1","0","0","0","0","0","","","","","",""
"西多摩","8","0","0","2","17","3","0","5","2","0","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","13","1","8","87","178","16","2","32","12","3","2","3","3","1","0","2","0","0","0","0","0","0","","","","","",""
"北多摩西部","8","0","1","19","57","1","1","10","1","0","0","1","0","0","0","0","0","0","1","1","0","0","","","","","",""
"北多摩南部","21","1","5","29","82","5","3","14","7","1","0","3","1","0","0","0","0","0","2","0","2","1","","","","","",""
"北多摩北部","10","0","2","33","72","10","2","14","6","1","1","4","1","0","0","1","1","0","1","0","0","0","","","","","",""
"島しょ","20","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","254","17","54","447","1037","78","31","202","81","7","8","31","14","3","0","13","3","0","6","1","4","3","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2015年17週"
"集計期間終了週","2015年17週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","44","12","18","50","120","14","4","24","20","0","0","1","0","0","0","4","0","0","0","0","0","0","32","20","2","4","4","0"
"区南部","73","6","8","111","213","10","4","21","13","1","0","2","5","0","0","4","0","0","0","0","0","0","32","21","3","1","1","0"
"区西南部","48","1","11","101","202","19","8","21","13","0","0","1","1","1","0","5","0","0","1","0","0","1","40","25","4","3","3","0"
"区西部","27","7","4","49","165","8","3","36","14","0","2","0","2","1","0","0","1","0","0","0","0","0","39","25","4","4","4","0"
"区西北部","80","4","10","79","162","20","8","44","26","1","3","9","5","0","0","1","0","0","0","0","1","0","55","34","6","2","2","0"
"区東北部","45","3","11","92","220","13","9","49","19","0","1","5","3","0","0","2","0","0","2","0","1","1","40","25","4","1","1","0"
"区東部","43","5","13","158","266","16","6","41","25","0","0","17","0","0","0","1","1","0","0","0","0","0","41","26","4","1","1","0"
"西多摩","11","0","0","4","47","4","0","7","3","0","0","9","0","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","33","2","10","189","391","28","7","65","24","3","5","8","6","1","0","4","0","0","0","0","0","0","45","28","4","1","1","0"
"北多摩西部","18","0","3","53","103","3","1","16","5","0","0","1","0","0","0","0","0","0","1","1","0","0","21","14","2","1","1","0"
"北多摩南部","46","1","8","68","172","12","6","35","15","1","0","3","2","0","0","0","0","0","3","0","2","1","32","20","3","3","3","0"
"北多摩北部","21","0","4","76","148","13","2","28","13","1","1","6","1","0","0","1","1","0","1","0","0","0","23","15","2","2","2","0"
"島しょ","39","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","528","41","100","1033","2209","160","58","387","190","7","12","62","25","3","0","22","3","0","8","1","4","3","416","262","39","25","25","0"


