"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2003年50週"
"集計期間終了週","2003年50週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"世田谷","1","0","0","0","74","1","0","1","3","0","0","0","0","2","0","0","0","0","1","0","0","0","0","","","","","",""
"渋谷区","1","0","3","1","41","2","0","2","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"中野区","0","0","0","4","46","4","0","1","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","1","0","0","3","33","4","0","2","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","2","0","0","0","4","5","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","","","","","",""
"北区","1","0","0","4","44","0","0","0","2","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","0","0","0","0","9","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","1","0","0","0","18","1","0","1","1","0","0","0","0","1","0","0","0","0","0","0","1","0","0","","","","","",""
"練馬区","3","0","0","4","26","3","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","0","0","1","1","29","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","0","0","0","7","49","9","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","0","0","2","6","75","9","0","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子","2","0","0","1","10","4","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"秋川","1","0","0","0","23","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"町田市","0","0","0","0","17","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩川","0","0","0","2","35","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","2","0","0","1","27","1","0","2","1","0","0","0","0","3","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","0","0","0","1","12","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"村山大和","0","0","1","0","6","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"府中小金井","0","0","0","1","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"狛江調布","1","0","0","0","17","2","1","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"三鷹武蔵野","0","1","0","3","29","2","1","1","2","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩小平","1","1","0","1","61","9","1","0","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩東村山","1","0","0","0","26","2","0","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","2","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","28","4","20","68","1023","105","7","27","35","1","0","3","0","15","2","0","0","6","1","0","1","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2003年50週"
"集計期間終了週","2003年50週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","0","3","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中央区","0","0","0","3","20","5","0","1","1","0","0","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","1","3","1","4","16","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"新宿区","2","0","0","0","29","8","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","","","","","",""
"文京","0","0","0","0","36","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","","","","","",""
"台東","0","1","3","6","74","9","0","4","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","1","0","0","3","14","2","0","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江東区","0","0","0","7","25","1","0","1","2","0","0","0","0","0","0","0","0","1","0","0","0","0","0","","","","","",""
"品川区","0","0","2","2","25","9","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","0","0","0","4","13","9","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","4","0","3","3","55","8","1","1","7","0","0","0","0","0","0","0","0","1","0","0","0","0","0","","","","","",""
"世田谷","2","0","0","0","42","7","0","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"渋谷区","2","0","2","0","42","1","0","8","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","","","","","",""
"中野区","0","1","0","2","46","3","0","1","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"杉並","0","0","0","1","28","2","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","0","0","0","0","5","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","2","0","0","5","45","2","0","0","3","0","0","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","1","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","0","0","0","1","13","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","4","0","0","2","20","3","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","0","0","0","2","35","1","0","2","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","0","0","0","10","50","4","0","1","3","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","0","1","0","1","76","6","0","3","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子","1","0","0","0","12","4","0","1","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"秋川","0","0","0","0","16","7","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"町田市","0","0","0","0","29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩川","0","0","0","0","35","6","0","1","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","1","0","0","0","37","0","0","0","3","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","0","0","0","0","12","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"村山大和","0","0","0","0","6","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","","","","","",""
"府中小金井","0","0","0","0","8","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"狛江調布","0","0","0","0","19","2","1","1","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"三鷹武蔵野","5","2","0","3","29","3","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩小平","2","2","1","0","64","8","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩東村山","0","0","0","2","29","3","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","2","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"合計","28","10","12","63","1012","130","3","32","38","0","1","2","3","12","3","0","0","6","0","0","0","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2003年50週"
"集計期間終了週","2003年50週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","1","0","0","0","7","0","1","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","4","0","2","0","0"
"中央区","0","0","0","9","40","11","1","2","1","0","0","0","2","1","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"みなと","1","5","5","7","33","1","0","1","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","6","1","1","0","0"
"新宿区","5","0","0","0","58","11","1","0","0","0","0","0","0","0","1","0","0","3","0","0","0","0","0","7","6","2","2","0","0"
"文京","1","0","0","0","67","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","4","3","1","1","0","0"
"台東","1","1","4","8","120","13","0","7","4","1","0","1","0","0","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"墨田区","1","0","0","5","27","6","0","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","0","1","0","0"
"江東区","0","0","0","9","65","2","0","2","3","0","0","1","0","0","0","0","0","3","0","0","0","0","0","4","3","1","0","0","0"
"品川区","0","0","2","2","47","10","0","1","1","0","0","0","0","3","0","0","0","0","0","0","0","0","0","7","6","0","0","0","0"
"目黒区","2","0","0","9","30","12","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"大田区","6","0","11","9","124","17","1","5","8","0","0","1","0","0","1","0","0","2","0","0","0","0","0","10","9","1","1","0","0"
"世田谷","3","0","0","0","116","8","0","3","4","0","0","0","0","2","0","0","0","0","1","0","0","0","0","9","8","2","2","0","0"
"渋谷区","3","0","5","1","83","3","0","10","0","0","0","0","1","3","0","0","0","0","0","0","0","0","0","5","4","1","2","0","0"
"中野区","0","1","0","6","92","7","0","2","4","0","0","0","0","0","1","0","0","0","0","0","0","0","0","7","6","0","1","0","0"
"杉並","1","0","0","4","61","6","0","2","2","0","0","0","0","2","0","0","0","0","0","0","0","0","0","7","6","0","1","0","0"
"池袋","2","0","0","0","9","7","0","0","3","0","0","0","0","0","0","0","0","1","0","0","0","0","0","6","5","1","1","0","0"
"北区","3","0","0","9","89","2","0","0","5","0","0","0","0","3","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"荒川区","1","0","0","0","13","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","1","0","0","0"
"板橋区","1","0","0","1","31","8","0","1","1","0","0","0","0","1","0","0","0","0","0","0","1","0","0","7","6","0","1","0","0"
"練馬区","7","0","0","6","46","6","0","0","1","0","0","0","0","2","0","0","0","0","0","0","0","0","0","6","5","0","0","0","0"
"足立","0","0","1","3","64","2","0","3","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"葛飾区","0","0","0","17","99","13","0","2","3","0","0","0","0","1","0","0","0","0","0","0","0","0","0","5","4","0","1","0","0"
"江戸川","0","1","2","7","151","15","0","4","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"八王子","3","0","0","1","22","8","0","2","1","0","0","1","0","0","1","0","0","0","0","0","0","0","0","3","2","1","1","0","0"
"秋川","1","0","0","0","39","12","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","0","0","0","0"
"町田市","0","0","0","0","46","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","1","0","0","0"
"多摩川","0","0","0","2","70","10","0","1","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","4","3","0","1","0","0"
"南多摩","3","0","0","1","64","1","0","2","4","0","0","0","0","4","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"多摩立川","0","0","0","1","24","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","4","0","1","0","0"
"村山大和","0","0","1","0","12","1","2","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","3","2","1","0","0","0"
"府中小金井","0","0","0","1","11","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","0","1","0","0"
"狛江調布","1","0","0","0","36","4","2","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"三鷹武蔵野","5","3","0","6","58","5","1","1","4","0","0","0","0","1","0","0","0","0","0","0","0","0","0","5","4","2","1","0","0"
"多摩小平","3","3","1","1","125","17","1","1","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","4","3","0","1","0","0"
"多摩東村山","1","0","0","2","55","5","0","2","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","4","3","1","1","0","0"
"島しょ","0","0","0","4","1","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","2","1","0","1","0","0"
"合計","56","14","32","131","2035","235","10","59","73","1","1","5","3","27","5","0","0","12","1","0","1","0","0","178","142","14","25","0","0"


