"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2009年26週"
"集計期間終了週","2009年26週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"江戸川","1","1","4","8","6","2","2","0","3","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","0","2","4","8","29","5","0","2","1","0","2","18","2","0","0","0","0","0","0","0","","","","","",""
"町田市","0","0","0","14","14","6","4","5","2","0","1","8","1","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","0","1","0","11","3","0","0","0","0","0","10","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","4","1","1","7","9","5","1","1","3","0","2","0","1","1","0","0","0","0","0","0","","","","","",""
"多摩立川","0","0","0","0","4","4","0","0","0","0","0","3","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","0","0","0","4","8","2","1","2","2","0","1","6","1","0","0","0","0","0","0","0","","","","","",""
"多摩小平","0","0","3","11","37","5","0","0","2","0","0","1","1","0","0","3","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","15","6","24","121","342","82","37","22","64","0","13","77","11","2","3","9","1","1","1","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2009年26週"
"集計期間終了週","2009年26週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中央区","0","0","0","3","5","3","1","2","3","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","0","0","0","4","9","5","0","1","4","0","0","0","1","0","0","0","0","0","0","0","","","","","",""
"新宿区","0","0","0","3","5","0","1","0","1","0","0","0","1","0","0","3","0","0","0","0","","","","","",""
"文京","0","0","1","0","3","0","0","2","1","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"台東","0","1","0","3","16","1","1","3","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","0","0","0","1","0","1","0","0","2","0","0","4","0","0","0","0","0","0","0","0","","","","","",""
"江東区","0","0","1","4","16","0","5","2","5","0","1","2","2","0","0","1","0","0","0","0","","","","","",""
"品川区","0","0","0","7","19","1","0","2","1","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","0","0","0","1","2","0","0","1","0","0","0","0","0","0","0","1","0","0","0","0","","","","","",""
"大田区","0","0","11","12","28","4","1","1","4","0","1","1","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","5","0","0","3","7","3","1","5","4","0","1","2","0","0","0","0","0","0","0","0","","","","","",""
"渋谷区","0","0","2","1","3","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"中野区","0","0","0","2","15","3","1","1","3","0","1","2","1","0","0","0","0","0","0","0","","","","","",""
"杉並","0","0","0","5","20","1","1","1","3","0","0","4","0","0","0","0","0","0","0","0","","","","","",""
"池袋","2","0","0","0","8","1","0","1","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"北区","1","0","0","1","9","1","3","0","2","0","0","0","1","0","0","0","0","0","0","0","","","","","",""
"荒川区","0","0","1","1","10","1","0","4","3","0","0","0","1","1","0","0","0","0","0","0","","","","","",""
"板橋区","0","0","0","0","4","2","0","2","2","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","1","0","0","1","12","0","0","1","1","0","0","3","0","0","0","0","0","0","0","0","","","","","",""
"足立","0","0","0","0","5","3","0","1","4","0","2","0","0","0","1","0","0","0","0","0","","","","","",""
"葛飾区","0","0","0","2","5","4","0","0","5","0","0","0","1","0","0","0","0","0","1","1","","","","","",""
"江戸川","0","0","3","9","2","3","1","0","4","0","1","5","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","0","0","1","3","16","12","1","1","8","0","0","15","1","0","0","0","0","0","0","0","","","","","",""
"町田市","0","0","0","14","27","7","0","5","7","0","1","11","3","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","0","0","0","10","6","2","0","2","0","0","2","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","0","1","1","6","6","1","2","1","0","0","2","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","0","0","0","0","4","6","0","0","0","1","0","1","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","0","0","1","1","12","3","1","5","3","0","0","3","0","0","0","0","0","0","0","0","","","","","",""
"多摩小平","0","0","1","5","32","3","0","1","5","0","0","2","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","1","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","9","1","23","88","311","80","23","44","81","1","9","63","12","1","1","5","0","0","1","1","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2009年26週"
"集計期間終了週","2009年26週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","1","0","0","4","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","5","4","0","2","2","0"
"中央区","0","0","1","7","7","7","3","2","7","0","0","2","0","0","0","0","0","0","0","0","4","3","1","0","0","0"
"みなと","0","0","0","7","25","7","1","1","8","0","0","0","1","0","0","0","1","0","0","0","8","6","0","1","1","0"
"新宿区","0","0","0","4","14","2","1","0","3","0","0","0","1","0","0","5","0","1","1","0","9","6","2","2","2","0"
"文京","0","0","1","0","5","1","0","2","3","0","2","3","0","0","0","0","0","0","0","0","5","3","1","1","1","0"
"台東","1","1","0","7","32","3","1","4","3","0","0","0","0","0","0","0","0","0","0","0","5","3","0","0","0","0"
"墨田区","0","1","0","1","2","2","1","0","4","0","1","10","1","0","0","0","0","0","0","0","6","3","1","1","1","0"
"江東区","0","0","1","9","32","1","15","2","7","0","1","5","3","0","0","1","0","0","0","0","9","4","1","0","0","0"
"品川区","0","0","0","12","32","1","0","3","3","0","0","2","0","0","0","0","0","0","0","0","10","6","1","0","0","0"
"目黒区","0","0","0","2","2","1","0","1","1","0","0","0","0","0","0","2","0","0","0","0","6","3","1","0","0","0"
"大田区","0","0","19","22","67","12","1","1","9","0","1","8","0","0","0","1","0","0","0","0","16","9","2","1","1","0"
"世田谷","12","0","0","11","16","4","1","10","6","0","1","6","0","0","0","0","0","0","0","0","16","8","2","2","2","0"
"渋谷区","0","0","2","4","7","1","2","0","1","0","1","0","0","0","0","0","0","0","0","0","6","4","1","1","1","0"
"中野区","1","0","0","2","29","11","1","1","4","0","4","2","3","0","0","0","0","0","0","0","9","6","1","1","1","0"
"杉並","0","0","0","13","44","5","3","1","5","0","0","6","0","0","0","0","0","0","0","0","12","6","1","1","1","0"
"池袋","2","0","0","2","10","2","0","1","0","0","0","1","0","0","0","0","0","0","0","0","8","5","0","1","1","0"
"北区","2","0","0","2","17","1","9","0","6","0","0","0","1","0","0","1","0","0","0","0","6","4","1","0","0","0"
"荒川区","0","0","2","3","18","1","0","5","5","0","1","1","2","1","0","0","0","0","0","0","4","2","1","0","0","0"
"板橋区","0","0","1","3","17","6","1","3","3","0","0","1","0","0","0","0","0","0","0","0","12","6","2","1","1","0"
"練馬区","1","0","0","7","27","3","2","1","2","0","0","3","0","0","0","0","0","0","0","0","12","5","2","0","0","0"
"足立","0","0","0","2","13","4","1","4","11","0","2","0","0","0","3","1","0","0","0","0","12","5","2","0","0","0"
"葛飾区","0","0","0","3","6","9","2","0","9","0","0","3","1","0","1","0","0","0","1","1","9","4","1","1","1","0"
"江戸川","1","1","7","17","8","5","3","0","7","0","1","5","0","0","0","0","0","0","0","0","12","5","2","0","0","0"
"八王子市","0","2","5","11","45","17","1","3","9","0","2","33","3","0","0","0","0","0","0","0","10","4","2","1","1","0"
"町田市","0","0","0","28","41","13","4","10","9","0","2","19","4","0","0","0","0","0","0","0","9","4","1","0","0","0"
"西多摩","0","0","1","0","21","9","2","0","2","0","0","12","0","0","0","0","0","0","0","0","9","5","1","1","1","0"
"南多摩","4","1","2","8","15","11","2","3","4","0","2","2","1","1","0","0","0","0","0","0","9","4","1","0","0","0"
"多摩立川","0","0","0","0","8","10","0","0","0","1","0","4","0","0","0","0","0","0","0","0","13","6","2","1","1","0"
"多摩府中","0","0","1","5","20","5","2","7","5","0","1","9","1","0","0","0","0","0","0","0","20","10","3","2","3","0"
"多摩小平","0","0","4","16","69","8","0","1","7","0","0","3","1","0","0","3","0","0","0","0","14","6","2","2","2","0"
"島しょ","0","0","0","1","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","24","7","47","209","653","162","60","66","145","1","22","140","23","3","4","14","1","1","2","1","287","150","38","24","25","0"


