"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2007年33週"
"集計期間終了週","2007年33週"
"性別","男性"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん"
"9歳","0","0","0","1","5","1","2","0","0","0","0","1","0","0","1","0","0","0","0","1","0","0","0"
"10～14歳","0","0","2","2","16","1","1","0","0","0","0","4","0","0","0","0","0","0","0","0","1","0","0"
"15～19歳","0","0","0","2","3","0","0","0","0","0","0","1","0","0","0","0","0","0","0","1","0","0","0"
"20～29歳","0","0","1","6","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0"
"30～39歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"40～49歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"50～59歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","0","0","0","0"
"60～69歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"70～79歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"80歳以上","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"合計","0","0","17","36","158","30","80","4","30","0","0","146","0","10","4","1","1","4","0","4","1","0","0"
"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2007年33週"
"集計期間終了週","2007年33週"
"性別","女性"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん"
"～5ヶ月","0","0","0","0","4","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"～1歳","0","0","0","0","19","2","5","1","16","0","0","15","0","0","0","0","0","0","0","0","0","0","0"
"1歳","0","0","2","0","11","6","22","0","11","0","1","40","0","0","3","0","0","0","0","0","0","0","0"
"2歳","0","0","1","2","5","6","18","1","4","1","0","22","0","0","0","0","0","0","0","0","0","0","0"
"3歳","0","0","0","6","21","2","13","3","0","0","0","16","0","2","2","0","0","0","0","0","0","0","0"
"4歳","0","0","1","0","6","1","8","0","0","0","0","13","0","1","0","0","0","0","0","0","1","0","0"
"5歳","0","0","3","2","7","1","2","1","0","0","0","10","0","3","0","0","0","0","0","0","0","0","0"
"6歳","0","0","0","2","10","1","2","2","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0"
"7歳","0","0","1","1","4","0","1","0","0","0","0","2","0","0","1","0","0","1","0","0","0","0","0"
"8歳","0","0","0","2","7","1","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"9歳","0","0","0","0","4","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10～14歳","0","0","0","6","11","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0"
"15～19歳","0","0","0","3","5","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","1"
"20～29歳","0","0","0","5","23","0","3","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0"
"30～39歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0"
"40～49歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"50～59歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"60～69歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","1","0"
"70～79歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"80歳以上","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"合計","0","0","8","29","137","21","78","9","33","1","1","122","0","7","7","0","1","6","0","1","2","1","1"
"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2007年33週"
"集計期間終了週","2007年33週"
"性別","男女合計"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん"
"～5ヶ月","0","0","0","0","7","0","1","0","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"～1歳","0","0","1","0","31","5","9","1","31","0","0","29","0","0","1","0","0","0","0","0","0","0","0"
"1歳","0","0","7","1","36","11","45","0","24","0","1","77","0","1","4","0","0","0","0","0","0","0","0"
"2歳","0","0","3","4","24","12","32","1","6","1","0","48","0","0","0","1","0","0","0","0","0","0","0"
"3歳","0","0","1","11","36","6","23","3","0","0","0","34","0","4","3","0","0","0","0","0","0","0","0"
"4歳","0","0","1","9","13","6","19","1","0","0","0","29","0","1","0","0","0","0","0","0","1","0","0"
"5歳","0","0","5","7","15","4","6","1","0","0","0","22","0","5","0","0","0","0","0","1","0","0","0"
"6歳","0","0","1","3","25","3","7","3","0","0","0","13","0","2","0","0","0","0","0","0","0","0","0"
"7歳","0","0","2","3","14","0","4","2","0","0","0","6","0","1","1","0","0","1","0","0","0","0","0"
"8歳","0","0","1","2","11","1","2","1","0","0","0","2","0","2","1","0","0","0","0","0","0","0","0"
"9歳","0","0","0","1","9","2","4","0","0","0","0","1","0","0","1","0","0","0","0","1","0","0","0"
"10～14歳","0","0","2","8","27","1","3","0","0","0","0","4","0","0","0","0","0","0","0","0","2","0","0"
"15～19歳","0","0","0","5","8","0","0","0","0","0","0","2","0","0","0","0","0","0","0","1","0","0","1"
"20～29歳","0","0","1","11","39","0","3","0","0","0","0","0","0","1","0","0","1","0","0","1","0","0","0"
"30～39歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0"
"40～49歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0"
"50～59歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","0","0","0","0","0"
"60～69歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","1","0"
"70～79歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"80歳以上","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"合計","0","0","25","65","295","51","158","13","63","1","1","268","0","17","11","1","2","10","0","5","3","1","1"
"定点数","255","130","130","130","130","130","130","130","130","130","130","130","130","130","130","130","38","38","25","25","25","25","25"


