"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2019年30週"
"集計期間終了週","2019年30週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"北多摩西部","0","3","0","8","21","1","158","2","3","49","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩南部","0","7","6","15","30","6","224","7","4","56","1","5","0","0","1","0","0","2","0","0","0","","","","","",""
"北多摩北部","0","18","9","15","26","4","230","6","7","44","1","1","0","0","1","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","9","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","22","159","49","206","512","51","2187","60","58","670","15","16","3","0","9","0","0","5","0","0","0","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2019年30週"
"集計期間終了週","2019年30週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","7","52","6","32","84","2","335","5","7","77","2","2","0","0","1","0","0","0","0","0","0","32","20","2","4","4","0"
"区南部","8","31","10","40","112","12","372","9","1","100","2","6","1","0","4","0","0","0","0","0","0","32","21","3","1","1","0"
"区西南部","3","39","9","41","105","13","377","7","15","86","1","0","0","0","0","0","0","0","0","0","0","39","25","4","3","3","0"
"区西部","4","26","5","53","103","10","407","4","16","75","1","1","0","0","0","0","0","1","0","0","0","39","25","3","4","4","0"
"区西北部","6","37","11","31","96","21","483","9","12","159","0","2","2","0","2","0","0","1","0","0","0","54","33","6","2","2","0"
"区東北部","1","42","4","43","153","9","409","18","11","142","1","5","0","0","3","0","0","0","0","0","0","38","24","4","1","1","0"
"区東部","6","46","7","51","116","9","256","9","13","87","1","6","0","0","0","0","0","1","0","0","0","40","26","4","1","1","0"
"西多摩","0","2","2","3","20","1","166","2","3","28","2","0","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","1","27","19","93","155","14","682","6","11","260","5","1","0","0","1","0","0","0","0","0","0","45","28","4","1","1","0"
"北多摩西部","0","8","0","13","50","5","376","4","9","88","0","1","0","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"北多摩南部","0","14","6","35","69","10","466","11","7","124","1","11","0","0","1","0","0","2","0","0","0","32","20","3","3","3","0"
"北多摩北部","0","41","22","29","44","19","491","7","13","87","1","2","0","0","2","0","0","0","0","0","0","22","14","2","2","2","0"
"島しょ","0","0","0","0","0","0","14","0","0","1","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","36","365","101","464","1107","125","4834","91","118","1314","17","37","3","0","14","0","0","5","0","0","0","410","259","38","25","25","0"


