"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2010年49週"
"集計期間終了週","2010年49週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"練馬区","4","3","2","11","69","1","0","0","0","0","1","0","1","0","0","1","0","0","0","0","","","","","",""
"足立","2","0","5","10","62","4","1","0","1","0","0","0","0","0","0","4","0","0","0","0","","","","","",""
"葛飾区","3","0","1","4","58","1","0","1","3","0","0","1","0","0","0","0","0","0","3","0","","","","","",""
"江戸川","5","2","3","27","61","3","0","9","6","0","0","0","0","1","0","1","0","0","0","0","","","","","",""
"八王子市","5","11","0","16","114","20","3","7","0","0","0","1","0","0","0","1","0","0","0","0","","","","","",""
"町田市","3","1","0","18","89","10","0","0","4","0","0","5","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","11","4","0","3","42","6","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","2","2","1","7","35","2","1","0","2","0","4","1","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","7","0","0","1","30","6","0","1","1","0","0","1","0","0","0","1","0","0","0","0","","","","","",""
"多摩府中","5","2","0","9","75","5","1","5","5","0","0","3","0","0","0","0","0","0","2","0","","","","","",""
"多摩小平","5","10","5","14","74","18","1","8","6","0","0","1","0","0","0","1","0","0","0","0","","","","","",""
"島しょ","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","146","62","43","185","1478","123","12","60","44","0","7","28","4","2","0","19","0","0","7","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2010年49週"
"集計期間終了週","2010年49週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","2","0","0","1","16","2","0","0","1","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"中央区","1","0","0","0","15","1","0","1","2","0","0","0","0","0","0","1","0","0","0","0","","","","","",""
"みなと","3","4","4","3","40","13","0","1","3","0","0","4","0","0","0","0","0","0","0","0","","","","","",""
"新宿区","1","3","3","3","35","1","0","1","1","0","0","0","0","0","0","2","0","0","1","0","","","","","",""
"文京","0","0","3","1","21","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"台東","4","5","2","2","33","2","0","1","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","3","1","0","1","11","0","0","3","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江東区","1","0","0","13","89","4","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"品川区","21","0","2","7","30","4","0","1","2","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","4","0","2","0","13","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","6","3","1","7","84","5","4","2","1","1","2","1","1","0","0","0","0","0","0","0","","","","","",""
"世田谷","6","0","0","4","87","2","0","8","0","0","0","4","0","0","0","1","0","0","0","0","","","","","",""
"渋谷区","1","0","0","0","40","2","1","0","1","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"中野区","3","0","1","9","53","1","0","2","0","0","0","0","0","0","0","2","0","0","0","0","","","","","",""
"杉並","8","1","2","3","40","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","3","1","0","1","25","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","","","","","",""
"北区","11","2","0","0","44","2","0","4","2","0","0","0","1","0","0","0","0","0","0","0","","","","","",""
"荒川区","7","1","1","4","22","3","0","1","1","0","0","1","0","0","0","1","0","0","0","0","","","","","",""
"板橋区","3","0","0","6","18","2","0","2","2","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","3","1","0","12","53","6","0","3","1","0","0","1","0","0","0","2","0","0","0","0","","","","","",""
"足立","3","0","6","18","73","4","0","1","1","0","0","0","0","0","1","1","0","0","0","0","","","","","",""
"葛飾区","3","1","0","2","51","0","0","1","2","0","0","0","1","0","0","0","0","0","5","1","","","","","",""
"江戸川","4","0","4","32","71","3","0","5","1","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","9","5","2","18","103","24","0","1","2","0","2","4","0","0","0","2","0","0","0","0","","","","","",""
"町田市","4","3","0","18","99","6","0","0","1","0","1","3","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","10","1","0","1","60","9","0","0","1","0","0","0","2","0","0","0","0","0","0","0","","","","","",""
"南多摩","4","1","1","6","42","0","0","0","2","0","2","1","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","4","0","1","1","32","5","0","0","0","0","0","1","0","0","0","1","0","0","0","0","","","","","",""
"多摩府中","9","3","4","8","60","7","0","2","1","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"多摩小平","13","10","7","19","64","13","1","2","6","0","0","3","0","0","0","4","0","0","1","0","","","","","",""
"島しょ","1","0","0","0","0","2","0","0","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"合計","155","46","46","200","1424","128","7","42","37","1","8","28","5","1","1","18","0","0","7","1","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2010年49週"
"集計期間終了週","2010年49週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","5","1","0","1","30","2","0","1","1","0","0","0","0","1","0","0","0","0","0","0","4","3","0","2","2","0"
"中央区","1","0","0","0","35","3","0","5","3","0","0","0","0","0","0","1","0","0","0","0","4","3","1","0","0","0"
"みなと","6","6","6","12","79","23","0","2","4","0","0","7","0","0","0","0","0","0","0","0","8","6","0","1","1","0"
"新宿区","2","8","4","7","58","2","0","2","2","0","0","2","1","0","0","2","0","0","1","0","9","6","2","2","2","0"
"文京","2","0","3","2","44","4","0","1","0","0","0","1","0","0","0","2","0","0","1","0","5","3","1","1","1","0"
"台東","11","9","7","2","77","5","0","3","1","0","0","0","0","0","0","0","0","0","0","0","5","3","0","0","0","0"
"墨田区","7","1","1","3","32","4","0","4","1","0","0","0","0","0","0","0","0","0","0","0","6","3","1","1","1","0"
"江東区","4","0","0","16","181","8","0","0","4","0","0","0","1","0","0","1","0","0","0","0","9","4","1","0","0","0"
"品川区","42","0","2","11","80","4","1","2","3","0","0","0","0","0","0","0","0","0","0","0","10","6","1","0","0","0"
"目黒区","6","0","3","0","26","2","2","0","1","0","0","0","0","0","0","1","0","0","0","0","6","3","1","0","0","0"
"大田区","18","5","6","22","163","14","7","6","2","1","3","1","2","0","0","1","0","0","0","0","16","9","2","1","1","0"
"世田谷","9","2","0","8","181","4","0","12","0","0","0","8","0","0","0","1","0","0","0","0","16","8","2","1","2","0"
"渋谷区","2","1","0","1","62","2","1","0","1","0","1","0","0","0","0","0","0","0","0","0","6","4","1","1","1","0"
"中野区","7","1","2","21","105","2","0","3","1","0","1","1","0","0","0","5","0","0","0","0","9","6","1","1","1","0"
"杉並","13","5","4","4","84","2","0","2","1","0","0","2","0","1","0","1","0","0","0","0","12","6","1","1","1","0"
"池袋","10","4","0","2","50","2","0","0","0","0","0","2","0","0","0","2","0","0","1","0","8","5","1","1","1","0"
"北区","16","3","2","2","111","2","0","6","3","0","0","1","1","0","0","0","0","0","0","0","7","4","1","0","0","0"
"荒川区","14","2","7","8","44","8","0","3","3","0","0","1","0","0","0","1","0","0","0","0","4","2","1","0","0","0"
"板橋区","6","0","0","8","43","2","0","4","3","0","0","1","0","0","0","0","0","0","0","0","12","6","2","1","1","0"
"練馬区","7","4","2","23","122","7","0","3","1","0","1","1","1","0","0","3","0","0","0","0","13","6","2","0","0","0"
"足立","5","0","11","28","135","8","1","1","2","0","0","0","0","0","1","5","0","0","0","0","12","5","2","0","0","0"
"葛飾区","6","1","1","6","109","1","0","2","5","0","0","1","1","0","0","0","0","0","8","1","9","4","1","1","1","0"
"江戸川","9","2","7","59","132","6","0","14","7","0","0","1","0","1","0","1","0","0","0","0","12","5","2","0","0","0"
"八王子市","14","16","2","34","217","44","3","8","2","0","2","5","0","0","0","3","0","0","0","0","10","4","2","1","1","0"
"町田市","7","4","0","36","188","16","0","0","5","0","1","8","0","0","0","0","0","0","0","0","9","4","1","0","0","0"
"西多摩","21","5","0","4","102","15","0","0","2","0","0","0","2","0","0","0","0","0","0","0","9","5","1","1","1","0"
"南多摩","6","3","2","13","77","2","1","0","4","0","6","2","0","0","0","0","0","0","0","0","9","4","1","0","0","0"
"多摩立川","11","0","1","2","62","11","0","1","1","0","0","2","0","0","0","2","0","0","0","0","13","6","2","1","1","0"
"多摩府中","14","5","4","17","135","12","1","7","6","0","0","4","0","0","0","0","0","0","2","0","21","10","2","2","3","0"
"多摩小平","18","20","12","33","138","31","2","10","12","0","0","4","0","0","0","5","0","0","1","0","14","6","2","2","2","0"
"島しょ","2","0","0","0","0","3","0","0","0","0","0","1","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","301","108","89","385","2902","251","19","102","81","1","15","56","9","3","1","37","0","0","14","1","289","150","38","23","25","0"


