"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2011年11週"
"集計期間終了週","2011年11週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"多摩府中","262","1","2","13","56","9","0","7","6","0","0","5","0","1","0","1","0","0","0","0","0","","","","","",""
"多摩小平","157","0","7","33","57","8","0","5","7","0","0","2","1","0","0","2","0","0","0","0","0","","","","","",""
"島しょ","23","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","3207","7","35","247","962","146","2","51","68","1","1","29","8","2","1","6","1","1","5","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2011年11週"
"集計期間終了週","2011年11週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","34","3","1","0","4","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","0","2","2","0"
"中央区","25","0","1","4","9","0","0","0","4","0","0","1","0","0","0","0","0","0","0","0","0","5","3","1","0","0","0"
"みなと","96","3","5","12","53","5","0","2","3","0","0","6","0","0","0","0","0","0","0","0","0","9","6","0","1","1","0"
"新宿区","78","2","7","6","41","2","0","1","0","1","0","1","1","0","0","3","1","0","4","0","0","12","8","1","2","2","0"
"文京","44","0","0","6","5","0","0","0","1","0","0","1","0","0","0","1","0","1","2","0","0","6","3","1","1","1","0"
"台東","85","0","4","4","52","17","1","2","2","0","0","0","0","0","0","0","0","0","0","0","0","7","4","0","0","0","0"
"墨田区","140","0","3","15","15","1","0","1","2","0","0","0","0","0","0","0","0","0","0","0","0","8","5","1","1","1","0"
"江東区","214","0","0","12","116","16","1","2","7","0","0","6","1","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"品川区","121","0","2","9","68","16","2","2","1","0","0","1","0","0","0","0","0","0","0","0","0","12","8","1","0","0","0"
"目黒区","50","0","1","3","25","5","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","8","5","1","0","0","0"
"大田区","367","3","0","62","125","15","0","11","9","0","0","3","5","0","0","0","0","0","0","0","0","21","13","2","1","1","0"
"世田谷","508","2","3","24","134","10","0","7","9","0","1","3","1","0","0","0","0","0","0","0","0","25","16","2","1","2","0"
"渋谷区","43","0","0","1","26","2","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","7","4","0","1","1","0"
"中野区","153","0","0","6","64","10","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","11","7","1","1","1","0"
"杉並","234","1","0","7","90","14","0","7","4","0","0","0","0","0","0","1","0","0","0","0","0","16","10","1","1","1","0"
"池袋","38","1","0","1","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","4","1","0","1","0"
"北区","133","0","1","7","33","2","0","0","2","0","0","1","0","0","0","1","0","0","0","0","0","11","7","1","0","0","0"
"荒川区","114","2","1","8","62","6","0","0","4","0","0","0","0","0","0","1","0","0","0","0","0","7","4","1","0","0","0"
"板橋区","65","0","1","5","51","3","0","5","1","1","0","1","1","1","0","0","0","0","0","0","0","16","10","2","1","1","0"
"練馬区","246","0","8","17","111","22","1","6","11","0","1","1","0","0","0","0","0","0","0","0","0","21","13","2","0","0","0"
"足立","328","0","5","35","139","19","0","3","7","0","0","5","0","0","1","0","0","0","0","0","0","20","13","2","0","0","0"
"葛飾区","319","0","0","12","62","15","1","1","1","0","0","1","1","0","0","0","0","0","2","0","0","13","8","1","1","1","0"
"江戸川","479","1","0","48","135","4","0","6","7","0","0","1","0","0","0","0","0","0","0","0","0","18","11","2","0","0","0"
"八王子市","483","2","4","59","109","29","0","14","9","0","0","4","0","1","0","1","0","0","0","0","0","18","11","2","1","1","0"
"町田市","399","0","5","25","84","13","0","0","3","0","0","1","3","0","0","0","0","0","0","0","0","13","8","1","0","0","0"
"西多摩","63","0","1","3","49","8","0","4","1","0","0","0","0","0","0","0","0","0","0","0","0","13","7","1","1","1","0"
"南多摩","350","1","0","24","73","3","0","4","4","0","0","3","0","1","0","0","0","0","0","0","0","14","9","1","0","0","0"
"多摩立川","212","0","1","12","97","24","0","4","10","0","0","9","0","1","0","0","0","0","0","0","0","21","14","2","1","1","0"
"多摩府中","542","1","6","31","144","17","1","10","9","0","0","14","1","1","0","3","0","0","0","0","0","32","20","2","3","3","0"
"多摩小平","310","0","13","66","124","24","1","12","8","0","0","3","2","1","0","3","0","0","2","0","0","23","15","2","2","2","0"
"島しょ","43","0","0","0","1","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","6316","22","73","524","2110","306","10","107","124","2","2","66","16","6","1","14","1","1","10","0","0","414","259","36","23","25","0"


