"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2000年51週"
"集計期間終了週","2000年51週"
"性別","男性"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","急性脳炎(日本脳炎を除く)","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん"
"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","急性脳炎(日本脳炎を除く)","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん"
"～5ヶ月","0","0","0","0","31","2","1","0","11","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0"
"～1歳","0","0","0","0","106","11","3","0","46","0","0","0","0","1","2","0","0","0","0","0","0","0","0","0"
"1歳","1","0","1","1","229","21","5","4","12","0","1","1","2","7","1","0","0","0","0","0","0","0","0","0"
"2歳","2","0","2","1","193","33","4","4","0","0","0","0","1","9","1","0","0","0","0","0","0","0","0","0"
"3歳","3","0","0","2","188","34","4","5","0","0","0","1","0","23","1","0","0","0","0","0","0","0","0","0"
"4歳","1","0","1","4","166","34","5","5","0","1","0","1","0","21","1","0","0","0","0","0","0","0","0","0"
"5歳","2","0","1","7","145","22","3","7","0","0","0","4","0","31","1","0","0","0","0","0","0","0","0","0"
"6歳","0","0","0","6","121","9","2","10","0","1","0","1","1","14","2","0","0","1","0","0","0","0","0","0"
"7歳","2","0","0","6","83","10","1","9","0","0","1","0","0","7","0","0","0","0","0","0","0","0","0","0"
"8歳","1","0","1","4","59","1","2","9","0","0","0","0","1","7","0","0","0","0","0","0","0","0","0","0"
"9歳","2","0","0","0","42","3","0","5","0","0","0","0","0","8","0","0","0","0","0","0","0","0","0","0"
"10～14歳","6","0","0","7","127","5","1","6","0","0","0","2","1","12","0","0","0","1","0","0","0","0","0","0"
"15～19歳","5","0","0","0","50","0","0","0","0","0","0","1","0","1","0","0","0","1","0","0","0","0","0","0"
"20～29歳","8","0","2","4","304","9","2","1","0","0","0","2","0","7","0","0","0","1","0","0","0","0","0","0"
"30～39歳","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0"
"40～49歳","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"50～59歳","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"60～69歳","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0"
"70～79歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0"
"80歳以上","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"合計","39","0","8","42","1844","194","33","65","69","2","2","13","7","148","10","0","0","10","0","0","0","0","0","0"
"定点数","178","142","142","142","142","142","142","142","142","142","142","142","142","142","142","142","14","14","25","25","25","25","25","25"


