"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2022年33週"
"集計期間終了週","2022年33週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"杉並","0","8","0","0","11","0","13","0","0","0","1","1","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","0","1","0","0","3","0","4","0","0","2","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","0","1","1","0","6","0","24","0","0","2","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","0","12","0","0","1","0","20","0","0","2","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","0","6","0","0","6","2","20","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","0","15","0","0","5","0","18","0","0","8","1","1","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","0","4","0","0","8","0","21","1","0","3","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","0","0","0","0","2","1","9","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","2","6","0","0","5","0","18","0","2","8","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","1","12","0","1","23","2","44","0","3","12","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"町田市","0","1","0","1","5","0","14","0","1","2","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","0","0","0","2","0","4","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","7","0","0","4","0","18","0","0","4","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"多摩立川","0","3","2","0","9","0","32","0","1","3","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","0","12","0","3","17","2","43","0","2","6","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩小平","0","9","0","1","19","2","42","0","1","10","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","5","168","4","9","196","10","512","1","19","104","3","5","1","0","7","0","0","0","0","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2022年33週"
"集計期間終了週","2022年33週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","1","0","0","1","0","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中央区","0","0","0","0","0","0","1","0","1","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","0","5","0","2","3","0","9","0","0","11","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"新宿区","0","4","0","1","5","0","11","0","0","2","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"文京","0","1","0","1","2","0","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"台東","0","1","0","0","5","0","6","0","1","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","0","6","0","0","0","0","7","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江東区","0","1","0","1","4","0","11","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"品川区","0","0","0","0","1","0","10","0","1","3","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","0","4","0","1","5","0","16","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","0","9","2","1","18","0","22","1","0","4","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","0","28","0","0","4","0","19","0","1","7","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"渋谷区","0","2","1","0","0","0","9","0","0","1","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"中野区","0","0","0","0","7","0","25","0","0","6","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","0","5","0","0","11","0","12","0","1","1","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","0","0","0","0","2","0","4","0","0","2","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","0","1","0","0","3","0","20","0","0","2","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","0","14","0","0","2","0","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","0","4","0","0","4","0","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","2","7","0","0","12","0","14","0","2","4","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","0","7","0","0","11","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","0","0","0","0","6","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","1","10","1","0","8","0","11","0","1","8","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","0","9","0","0","21","0","53","0","4","8","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"町田市","0","1","0","0","1","0","12","0","1","3","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","0","0","0","3","0","10","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","6","0","0","6","0","14","0","0","3","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","0","2","0","0","10","0","24","0","0","2","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","0","8","0","2","11","1","35","0","3","7","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩小平","0","9","0","2","15","0","43","0","2","18","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","3","145","4","11","181","1","453","1","20","97","2","3","1","0","1","0","0","0","0","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2022年33週"
"集計期間終了週","2022年33週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","4","0","0","1","0","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","4","3","0","2","2","0"
"中央区","0","0","0","0","0","0","2","0","1","1","0","0","0","0","2","0","0","0","0","0","0","4","2","1","0","0","0"
"みなと","0","9","0","2","8","0","15","0","1","18","0","0","0","0","0","0","0","0","0","0","0","9","6","0","1","1","0"
"新宿区","0","11","1","2","14","0","15","0","1","4","0","0","1","0","0","0","0","0","0","0","0","11","7","1","2","2","0"
"文京","0","1","0","1","3","0","4","0","1","1","0","0","0","0","0","0","0","0","0","0","0","7","4","1","1","1","0"
"台東","0","1","0","0","14","0","16","0","1","4","0","1","0","0","0","0","0","0","0","0","0","7","4","0","0","0","0"
"墨田区","0","13","0","0","0","0","9","0","2","1","0","0","0","0","0","0","0","0","0","0","0","8","5","1","1","1","0"
"江東区","2","3","0","1","9","0","29","0","0","4","0","0","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"品川区","0","2","0","0","4","0","22","0","2","5","0","0","0","0","0","0","0","0","0","0","0","12","8","1","0","0","0"
"目黒区","0","10","0","2","13","1","45","0","2","3","0","0","0","0","0","0","0","0","0","0","0","8","5","1","0","0","0"
"大田区","0","19","2","1","37","0","51","1","1","14","0","1","0","0","0","0","0","0","0","0","0","21","13","2","1","1","0"
"世田谷","0","52","0","1","8","0","46","0","2","13","1","0","0","0","2","0","0","0","0","0","0","24","16","1","2","2","0"
"渋谷区","0","5","1","0","1","0","21","0","0","3","0","0","0","0","3","0","0","0","0","0","0","7","4","1","1","1","0"
"中野区","0","3","0","0","13","0","41","0","0","7","0","0","0","0","0","0","0","0","0","0","0","10","6","1","0","0","0"
"杉並","0","13","0","0","22","0","25","0","1","1","1","2","0","0","0","0","0","0","0","0","0","16","10","1","2","2","0"
"池袋","0","1","0","0","5","0","8","0","0","4","0","0","0","0","0","0","0","0","0","0","0","8","5","1","1","1","0"
"北区","0","2","1","0","9","0","44","0","0","4","0","0","0","0","0","0","0","0","0","0","0","11","7","1","0","0","0"
"荒川区","0","26","0","0","3","0","34","0","0","2","0","0","0","0","0","0","0","0","0","0","0","5","2","1","0","0","0"
"板橋区","0","10","0","0","10","2","39","0","0","0","1","0","0","0","0","0","0","0","0","0","0","16","10","2","1","1","0"
"練馬区","2","22","0","0","17","0","32","0","2","12","1","1","0","0","0","0","0","0","0","0","0","18","11","2","0","0","0"
"足立","0","11","0","0","19","0","28","1","0","3","0","0","0","0","0","0","0","0","0","0","0","19","12","2","0","0","0"
"葛飾区","0","0","0","0","8","1","20","0","1","0","0","0","0","0","0","0","0","0","0","0","0","13","8","1","1","1","0"
"江戸川","3","16","1","0","13","0","29","0","3","16","0","0","0","0","0","0","0","0","0","0","0","18","11","2","0","0","0"
"八王子市","1","21","0","1","44","2","97","0","7","20","0","0","0","0","0","0","0","0","0","0","0","18","11","2","1","1","0"
"町田市","0","2","0","1","6","0","26","0","2","5","0","0","0","0","0","0","0","0","0","0","0","13","8","1","0","0","0"
"西多摩","0","0","0","0","5","0","14","0","0","2","0","0","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","0","13","0","0","10","0","32","0","0","7","0","0","0","0","1","0","0","0","0","0","0","13","9","1","0","0","0"
"多摩立川","0","5","2","0","19","0","56","0","1","5","0","0","1","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"多摩府中","0","20","0","5","28","3","78","0","5","13","0","3","0","0","0","0","0","0","0","0","0","28","16","3","3","3","0"
"多摩小平","0","18","0","3","34","2","85","0","3","28","1","0","0","0","0","0","0","0","0","0","0","20","13","1","2","2","0"
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","8","313","8","20","377","11","965","2","39","201","5","8","2","0","8","0","0","0","0","0","0","399","248","36","25","25","0"


