"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2010年18週"
"集計期間終了週","2010年18週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"練馬区","0","0","0","4","5","3","1","0","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"足立","1","0","0","5","8","2","0","3","0","0","0","0","1","0","0","0","0","0","0","0","","","","","",""
"葛飾区","0","0","0","4","12","3","0","4","0","0","0","9","0","0","0","0","0","0","2","0","","","","","",""
"江戸川","0","0","1","2","20","5","3","3","2","2","0","3","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","0","0","2","8","27","11","2","1","3","2","0","7","1","0","0","0","0","0","0","0","","","","","",""
"町田市","2","1","0","7","32","15","1","0","1","0","0","5","2","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","0","0","3","11","1","0","0","1","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","0","0","2","13","6","0","0","1","0","0","2","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","0","0","0","1","6","8","0","0","2","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","0","0","0","3","25","11","0","3","3","0","0","6","0","0","0","0","0","0","0","0","","","","","",""
"多摩小平","0","1","2","2","21","8","3","0","1","0","2","2","0","0","0","2","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","5","2","16","63","388","146","17","24","26","4","6","59","4","0","1","9","0","0","2","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2010年18週"
"集計期間終了週","2010年18週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中央区","0","0","0","1","6","9","0","0","1","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"みなと","1","0","5","3","13","3","0","5","0","1","1","5","0","0","0","0","0","0","0","0","","","","","",""
"新宿区","0","0","0","0","5","4","2","0","1","0","0","0","0","0","0","0","0","0","1","0","","","","","",""
"文京","0","0","0","1","4","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"台東","0","0","0","0","10","3","0","1","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","0","0","0","1","2","3","2","2","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"江東区","0","0","0","3","26","1","1","1","1","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"品川区","0","0","0","0","9","1","0","1","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","1","0","0","0","3","0","0","0","0","0","1","0","0","0","0","1","0","0","0","0","","","","","",""
"大田区","1","1","9","4","30","4","3","1","2","0","1","0","1","0","0","0","0","0","0","0","","","","","",""
"世田谷","0","0","1","1","9","5","0","0","0","0","2","1","0","0","0","1","0","0","0","0","","","","","",""
"渋谷区","0","0","0","0","6","3","1","1","0","0","0","2","0","0","0","0","0","0","0","0","","","","","",""
"中野区","0","2","0","1","17","3","1","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","0","0","0","2","15","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","0","0","0","0","4","3","2","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","0","0","0","3","11","4","0","0","1","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","0","0","1","2","9","4","1","1","1","0","0","0","0","0","0","1","0","0","0","0","","","","","",""
"板橋区","0","0","0","0","5","3","1","1","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","0","0","0","0","3","3","1","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","0","0","0","6","8","2","0","3","0","0","0","1","0","0","1","0","0","0","0","0","","","","","",""
"葛飾区","0","0","0","2","8","7","3","4","2","0","2","11","0","0","0","0","0","0","2","0","","","","","",""
"江戸川","0","0","1","1","22","7","2","1","1","2","1","6","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","0","0","1","12","12","6","1","4","4","0","0","0","1","0","0","1","0","0","0","0","","","","","",""
"町田市","0","1","0","7","28","4","1","0","4","0","1","5","1","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","0","0","0","12","2","0","1","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","0","0","1","7","6","0","0","2","0","0","3","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","0","0","0","0","5","3","0","0","1","0","0","3","1","1","0","0","0","0","0","0","","","","","",""
"多摩府中","0","0","0","3","17","8","0","1","0","0","0","1","0","0","1","0","0","0","0","0","","","","","",""
"多摩小平","0","0","1","1","14","3","0","0","1","0","0","6","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","3","4","19","55","321","105","22","31","27","3","9","48","4","2","2","4","0","0","3","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2010年18週"
"集計期間終了週","2010年18週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","1","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","0","2","2","0"
"中央区","0","0","0","3","14","20","0","0","2","0","1","1","0","1","0","0","0","0","0","0","4","3","1","0","0","0"
"みなと","1","0","6","4","24","9","1","5","2","1","2","7","0","0","0","0","0","0","0","0","7","5","0","1","1","0"
"新宿区","0","0","0","2","11","10","2","0","1","0","0","1","0","0","1","2","0","0","1","0","9","6","2","2","2","0"
"文京","0","0","1","2","10","0","0","0","1","0","0","3","0","0","0","0","0","0","0","0","5","3","1","1","1","0"
"台東","0","0","0","0","21","9","0","1","2","0","0","0","0","0","0","0","0","0","0","0","5","3","0","0","0","0"
"墨田区","1","0","1","2","4","3","3","2","0","0","0","1","0","0","0","0","0","0","0","0","6","3","1","1","1","0"
"江東区","0","0","0","4","55","7","2","3","2","0","0","5","0","0","0","0","0","0","0","0","9","4","1","0","0","0"
"品川区","0","0","1","3","25","5","1","1","2","0","1","2","0","0","0","0","0","0","0","0","10","6","1","0","0","0"
"目黒区","1","0","0","0","5","0","0","0","0","0","1","2","0","0","0","3","0","0","0","0","6","3","1","0","0","0"
"大田区","1","1","14","7","63","11","4","1","4","0","2","2","1","0","0","0","0","0","0","0","16","9","2","1","1","0"
"世田谷","0","0","1","1","25","14","1","1","1","0","2","2","0","0","0","2","0","0","0","0","16","8","2","1","2","0"
"渋谷区","0","0","0","0","13","6","2","2","1","0","0","2","0","0","0","0","0","0","0","0","6","4","1","1","1","0"
"中野区","0","2","0","5","40","7","1","5","0","0","0","2","0","0","0","0","0","0","0","0","9","6","1","1","1","0"
"杉並","1","0","0","4","31","3","0","1","1","0","0","0","0","0","0","1","0","0","0","0","12","6","1","1","1","0"
"池袋","0","0","0","0","8","9","2","0","0","0","0","0","0","0","0","0","0","0","0","0","8","5","1","1","1","0"
"北区","0","0","0","4","15","4","0","1","2","0","0","2","0","0","0","0","0","0","0","0","6","4","1","0","0","0"
"荒川区","0","0","1","3","17","5","1","3","1","0","0","0","0","0","0","2","0","0","0","0","4","2","1","0","0","0"
"板橋区","0","0","1","0","9","5","1","1","1","0","0","1","0","0","0","0","0","0","0","0","12","6","2","1","1","0"
"練馬区","0","0","0","4","8","6","2","0","1","0","0","1","0","0","0","0","0","0","0","0","12","5","2","0","0","0"
"足立","1","0","0","11","16","4","0","6","0","0","0","1","1","0","1","0","0","0","0","0","12","5","2","0","0","0"
"葛飾区","0","0","0","6","20","10","3","8","2","0","2","20","0","0","0","0","0","0","4","0","9","4","1","1","1","0"
"江戸川","0","0","2","3","42","12","5","4","3","4","1","9","0","0","0","0","0","0","0","0","12","5","2","0","0","0"
"八王子市","0","0","3","20","39","17","3","5","7","2","0","7","2","0","0","1","0","0","0","0","10","4","2","1","1","0"
"町田市","2","2","0","14","60","19","2","0","5","0","1","10","3","0","0","0","0","0","0","0","9","4","1","0","0","0"
"西多摩","0","0","0","3","23","3","0","1","1","0","0","2","0","0","0","0","0","0","0","0","9","5","1","1","1","0"
"南多摩","0","0","0","3","20","12","0","0","3","0","0","5","0","0","0","0","0","0","0","0","9","4","1","0","0","0"
"多摩立川","0","0","0","1","11","11","0","0","3","0","0","4","1","1","0","0","0","0","0","0","13","6","2","1","1","0"
"多摩府中","0","0","0","6","42","19","0","4","3","0","0","7","0","0","1","0","0","0","0","0","18","10","3","3","3","0"
"多摩小平","0","1","3","3","35","11","3","0","2","0","2","8","0","0","0","2","0","0","0","0","14","6","2","2","2","0"
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","8","6","35","118","709","251","39","55","53","7","15","107","8","2","3","13","0","0","5","0","283","148","39","24","25","0"


