"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2005年47週"
"集計期間終了週","2005年47週"
"性別","男性"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん"
"～5ヶ月","0","2","0","0","7","4","0","0","5","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"～1歳","0","5","1","0","31","2","0","0","17","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"1歳","1","11","3","2","61","9","5","1","23","0","0","2","0","2","0","0","0","0","0","0","0","0","0"
"2歳","1","6","2","1","38","12","4","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0"
"3歳","0","2","4","6","45","6","1","3","1","0","0","2","0","7","1","0","0","0","0","0","0","0","0"
"4歳","1","0","3","14","65","12","3","4","0","0","0","1","0","18","0","0","0","0","0","0","0","0","0"
"5歳","2","0","3","13","45","7","0","3","0","0","0","0","0","11","0","0","0","0","0","0","0","0","0"
"6歳","2","0","4","18","28","2","2","3","0","0","0","0","0","17","0","0","0","0","0","0","0","0","0"
"7歳","1","1","1","15","27","3","0","2","0","0","1","0","0","7","1","0","0","0","0","0","0","0","0"
"8歳","0","0","2","14","22","1","0","5","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0"
"9歳","0","0","1","8","16","2","0","1","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0"
"10～14歳","2","0","1","14","43","1","0","4","0","0","0","0","0","2","1","0","0","0","0","0","2","0","0"
"15～19歳","0","0","0","0","10","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"20～29歳","1","0","2","9","126","2","0","0","0","0","0","1","0","3","0","0","0","0","0","0","0","0","0"
"30～39歳","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40～49歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"50～59歳","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"60～69歳","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"70～79歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"80歳以上","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"合計","18","27","27","114","564","63","15","26","46","0","1","7","0","83","4","0","0","0","0","0","2","0","0"
"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2005年47週"
"集計期間終了週","2005年47週"
"性別","男女合計"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん"
"～5ヶ月","0","5","2","0","13","4","0","0","6","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"～1歳","0","6","2","0","60","7","1","1","39","0","0","2","0","0","1","0","0","0","0","0","0","0","0"
"1歳","1","20","6","5","132","24","12","1","35","0","0","4","0","7","2","0","0","0","0","0","0","0","0"
"2歳","3","10","3","2","97","23","8","0","2","0","0","0","0","10","0","0","0","0","0","0","0","0","0"
"3歳","0","4","8","15","105","20","3","3","2","0","0","2","0","20","2","0","0","0","0","0","0","0","0"
"4歳","4","2","13","24","147","21","6","7","1","0","0","2","0","35","0","0","0","0","0","0","0","0","0"
"5歳","4","1","5","30","97","16","5","4","0","0","0","2","0","30","0","0","0","0","0","0","0","0","0"
"6歳","4","0","9","41","76","6","3","4","0","0","0","1","0","29","0","0","0","0","0","0","1","0","0"
"7歳","1","1","1","31","75","5","1","2","0","0","1","0","0","17","2","0","0","0","0","0","0","0","0"
"8歳","0","0","2","21","49","3","0","9","0","0","0","0","0","8","1","0","0","0","0","0","1","0","0"
"9歳","2","0","1","14","44","2","0","1","0","0","0","0","0","9","0","0","0","0","0","0","0","0","0"
"10～14歳","2","0","2","24","88","2","0","6","0","1","0","0","0","5","1","0","0","0","0","0","4","0","0"
"15～19歳","0","0","0","0","20","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"20～29歳","1","0","2","15","208","3","0","0","0","0","0","2","0","8","0","0","0","0","0","0","0","0","0"
"30～39歳","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40～49歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"50～59歳","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"60～69歳","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"70～79歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"80歳以上","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"合計","33","49","56","222","1211","136","39","38","85","1","1","15","0","179","10","0","0","3","0","0","6","0","0"
"定点数","178","142","142","142","142","142","142","142","142","142","142","142","142","142","142","142","14","14","25","25","25","25","25"


