"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2009年23週"
"集計期間終了週","2009年23週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","3","0","0","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","5","4","0","2","2","0"
"中央区","0","0","0","11","15","4","0","0","1","0","0","0","0","0","0","0","0","0","0","0","4","3","1","0","0","0"
"みなと","0","0","6","3","28","4","0","0","1","1","0","2","0","0","0","0","1","0","0","0","8","6","0","1","1","0"
"新宿区","1","0","1","6","17","2","0","0","3","0","1","1","2","0","0","1","0","0","3","0","9","6","2","2","2","0"
"文京","1","0","0","0","2","0","0","0","2","0","0","0","0","0","0","1","0","0","0","0","5","3","1","1","1","0"
"台東","0","0","1","6","17","2","3","1","6","0","3","1","0","0","0","0","0","0","0","0","5","3","0","0","0","0"
"墨田区","0","0","0","2","13","0","0","0","2","0","0","4","0","0","0","0","0","0","0","0","6","3","1","1","1","0"
"江東区","1","0","1","13","52","3","3","2","4","0","1","3","0","0","0","1","0","0","0","0","9","4","1","0","0","0"
"品川区","1","0","1","5","59","2","1","5","4","0","0","3","0","0","0","1","0","0","0","0","10","6","1","0","0","0"
"目黒区","0","0","6","2","14","0","0","2","3","0","0","0","0","0","0","1","0","0","0","0","6","3","1","0","0","0"
"大田区","1","4","12","11","61","15","3","1","5","4","1","5","1","0","0","1","0","0","0","0","16","9","2","1","1","0"
"世田谷","8","0","0","12","33","8","1","6","0","0","0","3","0","0","0","0","0","0","0","0","15","7","2","2","2","0"
"渋谷区","1","0","0","1","13","3","0","0","4","0","0","0","0","0","0","0","0","0","0","0","6","4","1","1","1","0"
"中野区","0","0","0","1","31","3","3","0","1","0","0","1","0","0","0","0","0","0","0","0","9","6","1","1","1","0"
"杉並","2","0","0","15","43","11","0","0","7","2","0","1","0","1","1","1","0","0","0","0","12","6","1","1","1","0"
"池袋","1","0","0","4","13","3","1","0","0","0","1","1","0","0","0","0","0","0","0","0","8","5","1","1","1","0"
"北区","0","0","0","4","24","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","8","4","1","0","0","0"
"荒川区","0","0","4","6","2","0","0","1","2","0","0","2","0","0","0","0","0","0","0","0","4","2","1","0","0","0"
"板橋区","0","0","1","1","32","0","0","1","4","0","0","1","1","0","0","2","0","0","0","0","12","6","2","1","1","0"
"練馬区","0","0","0","8","11","2","0","2","2","0","0","0","0","0","0","0","0","0","0","0","12","5","2","0","0","0"
"足立","4","0","1","5","17","1","4","0","7","0","1","1","0","0","0","0","0","0","0","0","12","5","2","0","0","0"
"葛飾区","0","0","0","4","7","4","0","0","7","0","0","1","0","0","0","0","0","0","6","3","9","4","1","1","1","0"
"江戸川","8","0","13","18","23","1","1","0","3","0","0","8","0","0","0","0","0","0","0","0","12","5","2","0","0","0"
"八王子市","0","0","0","37","42","15","0","2","4","3","0","32","3","0","0","0","0","0","0","0","10","4","2","1","1","0"
"町田市","4","0","0","36","49","24","1","8","7","0","0","35","4","0","0","0","0","0","0","0","9","4","1","0","0","0"
"西多摩","0","0","1","8","19","4","6","0","2","0","1","8","0","0","0","0","0","0","0","0","9","5","1","1","1","0"
"南多摩","0","0","0","12","14","12","0","0","3","1","1","6","0","0","0","0","0","0","0","0","9","4","1","0","0","0"
"多摩立川","0","0","1","14","16","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","13","6","2","1","1","0"
"多摩府中","2","0","0","13","17","5","1","3","5","1","0","6","2","0","0","0","0","0","2","0","20","10","3","2","3","0"
"多摩小平","4","0","2","21","58","18","0","2","8","1","1","2","1","1","0","1","0","0","0","0","14","6","2","2","2","0"
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","42","4","51","279","743","146","29","36","100","14","11","128","14","2","1","10","1","0","12","3","288","149","39","24","25","0"


