"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2017年10週"
"集計期間終了週","2017年10週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"中央区","12","0","0","1","22","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","42","0","0","8","20","3","0","4","0","0","0","1","0","1","0","0","0","0","0","0","0","0","","","","","",""
"新宿区","44","2","3","10","27","0","1","0","2","0","0","0","0","1","0","0","0","1","1","0","2","0","","","","","",""
"文京","35","0","1","6","6","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"台東","25","0","0","4","25","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","34","0","0","2","11","0","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"江東区","108","0","0","5","52","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"品川区","34","0","0","4","26","0","2","2","4","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","28","0","0","7","21","0","0","1","2","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","104","3","2","32","51","0","0","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","164","0","0","18","52","1","0","2","3","0","0","3","0","0","0","0","0","0","0","0","1","2","","","","","",""
"渋谷区","14","0","0","1","13","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","1","1","","","","","",""
"中野区","81","0","0","5","41","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","79","0","2","4","26","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","31","0","2","1","5","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","","","","","",""
"北区","32","1","0","5","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","64","0","0","6","18","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","42","1","1","3","11","1","0","0","4","0","0","1","0","0","1","0","0","0","0","0","0","0","","","","","",""
"練馬区","100","1","2","25","32","5","0","0","3","1","0","1","0","0","0","1","0","0","0","0","0","0","","","","","",""
"足立","106","1","2","11","51","1","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","64","0","0","9","27","2","0","0","2","0","0","1","1","0","0","3","0","0","0","0","0","1","","","","","",""
"江戸川","79","0","1","15","58","0","0","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","86","1","1","13","56","3","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"町田市","112","0","0","11","37","3","0","1","3","0","0","3","0","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","49","0","1","5","28","1","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","100","1","0","7","28","1","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","128","1","1","17","35","1","0","1","4","0","0","1","0","0","0","0","0","0","0","0","1","1","","","","","",""
"多摩府中","164","0","2","23","65","4","1","0","4","0","0","0","2","0","0","0","0","0","0","0","3","2","","","","","",""
"多摩小平","120","1","5","25","58","2","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","3","","","","","",""
"島しょ","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","2105","13","26","283","923","33","4","16","52","1","0","15","3","3","1","5","0","1","1","0","10","10","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2017年10週"
"集計期間終了週","2017年10週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","42","0","0","0","7","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","4","3","0","2","2","0"
"中央区","36","0","2","4","38","0","1","0","3","0","0","0","0","0","0","1","0","0","0","0","0","0","5","3","1","0","0","0"
"みなと","82","1","3","11","44","3","0","4","4","0","0","3","1","1","0","0","0","0","0","0","0","1","9","6","0","1","1","0"
"新宿区","82","6","4","18","51","0","1","1","4","0","0","1","0","2","0","0","0","1","2","0","5","2","12","8","2","2","2","0"
"文京","71","0","3","9","11","0","0","0","2","0","0","1","0","0","0","1","0","0","0","0","0","0","7","4","1","1","1","0"
"台東","55","2","0","8","50","0","0","1","4","0","0","1","0","0","0","0","0","0","0","0","0","0","7","4","0","0","0","0"
"墨田区","70","1","0","5","21","3","0","1","2","0","0","0","0","1","0","0","0","0","0","0","0","0","8","5","1","1","1","0"
"江東区","232","1","0","11","108","2","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"品川区","72","0","0","11","47","4","4","3","7","0","1","1","0","0","0","0","0","0","0","0","0","0","12","8","1","0","0","0"
"目黒区","64","0","1","14","43","5","0","1","5","0","0","1","0","0","0","0","0","0","0","0","0","0","8","5","1","0","0","0"
"大田区","191","5","6","64","103","1","0","3","4","0","0","0","2","0","0","1","0","0","0","0","0","0","19","12","2","1","1","0"
"世田谷","336","0","6","33","118","4","0","2","5","0","0","12","0","0","0","0","0","0","0","0","1","4","25","16","2","2","2","0"
"渋谷区","29","0","0","2","21","0","0","1","2","0","0","1","0","0","0","0","0","0","0","0","1","2","7","4","1","1","1","0"
"中野区","151","0","0","10","70","3","0","0","4","0","0","1","0","0","0","0","0","0","0","0","0","0","10","6","1","0","0","0"
"杉並","178","1","3","8","59","2","0","1","1","0","0","1","0","0","0","1","0","0","1","0","0","0","17","11","1","2","2","0"
"池袋","57","0","3","2","10","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","6","0","7","4","1","1","1","0"
"北区","69","1","0","8","34","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","7","1","0","0","0"
"荒川区","125","1","1","16","26","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","7","4","1","0","0","0"
"板橋区","85","1","1","8","27","1","0","0","5","1","0","3","2","0","1","0","0","0","0","0","0","0","16","10","2","1","1","0"
"練馬区","197","1","5","52","85","6","0","0","5","1","0","1","0","0","0","1","0","0","0","0","0","0","21","13","2","0","0","0"
"足立","201","1","8","18","108","5","0","1","5","0","0","2","0","0","0","0","0","0","0","0","0","0","20","13","2","0","0","0"
"葛飾区","126","0","0","13","62","4","0","0","4","0","0","4","1","0","0","3","0","0","0","0","1","1","13","8","1","1","1","0"
"江戸川","162","0","2","33","116","0","0","3","5","0","0","1","0","1","0","0","0","0","0","0","0","0","19","12","2","0","0","0"
"八王子市","214","1","2","24","118","3","1","0","1","0","0","6","1","0","0","0","0","0","0","0","0","2","18","11","2","1","1","0"
"町田市","208","1","0","25","85","6","0","2","4","0","0","8","0","0","0","0","0","0","0","0","0","0","13","8","1","0","0","0"
"西多摩","99","0","3","8","49","1","0","0","1","0","0","2","0","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","175","1","0","11","64","4","0","0","5","0","0","4","0","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"多摩立川","239","1","1","41","67","2","0","3","7","0","0","3","0","0","0","0","0","0","0","0","1","1","21","14","2","1","1","0"
"多摩府中","335","0","3","36","146","8","1","1","8","0","0","0","2","1","0","0","0","0","0","0","5","3","32","20","3","3","3","0"
"多摩小平","247","3","9","66","110","3","1","1","11","0","0","1","1","0","0","0","0","0","0","0","0","9","23","15","2","2","2","0"
"島しょ","6","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","4236","29","66","574","1898","73","9","29","113","2","1","58","10","6","1","8","0","1","3","0","21","25","415","261","39","25","25","0"


