"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2001年27週"
"集計期間終了週","2001年27週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","急性脳炎(日本脳炎を除く)","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"合計","0","0","11","35","125","66","119","32","38","0","3","576","8","95","10","1","0","14","0","0","1","0","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2001年27週"
"集計期間終了週","2001年27週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","急性脳炎(日本脳炎を除く)","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","0","2","0","0","1","0","0","0","4","2","0","0","0","0","0","0","0","0","0","0","1","","","","","",""
"中央","0","0","0","0","1","1","1","0","0","0","0","2","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"日本橋","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","0","0","0","0","0","5","1","0","1","0","0","6","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"新宿区","0","0","0","2","5","1","3","0","2","0","0","12","1","2","1","0","0","6","0","0","0","0","0","4","","","","","",""
"文京","0","0","0","0","0","0","1","0","0","0","0","5","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"台東","0","0","0","9","4","4","1","1","2","0","0","16","1","3","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","0","0","1","0","0","1","0","1","0","0","0","4","1","0","0","0","0","0","0","0","0","0","0","3","","","","","",""
"江東区","0","0","0","1","3","1","2","0","0","0","0","8","1","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"品川区","0","0","0","0","7","1","6","4","1","0","0","20","0","1","1","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","0","0","3","2","0","2","1","2","1","0","0","17","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","0","0","1","0","6","4","1","2","4","0","0","36","0","10","4","0","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","1","0","2","0","7","4","7","3","0","0","4","20","1","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"渋谷区","0","0","0","0","8","0","6","3","4","0","0","8","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中野区","0","0","0","0","13","1","4","6","1","0","0","15","0","7","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","0","0","0","0","4","3","0","0","2","0","0","8","1","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","0","0","0","0","0","0","1","0","0","0","0","1","0","2","0","0","0","4","0","0","0","0","0","0","","","","","",""
"長崎","0","0","0","0","0","1","0","1","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","0","0","1","2","5","3","3","1","0","0","0","54","0","3","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","0","0","0","0","1","0","0","2","0","0","0","10","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","0","0","0","0","0","0","1","2","3","0","0","13","0","5","0","0","0","0","0","0","0","0","0","1","","","","","",""
"練馬区","0","0","0","1","0","2","2","1","6","0","0","18","0","7","1","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","0","0","0","1","6","4","7","3","1","0","0","49","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","0","0","1","0","6","2","3","3","1","0","0","14","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","0","0","0","4","5","3","2","0","1","0","0","60","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"小岩","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子","0","0","0","1","0","0","0","3","0","0","0","6","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"秋川","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"町田市","0","0","0","0","9","1","1","6","1","0","0","3","0","2","1","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩川","0","0","0","0","0","3","11","2","3","0","0","13","0","6","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","0","0","1","9","0","2","1","0","0","0","23","1","3","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","0","0","0","0","4","4","1","0","0","0","0","8","0","3","0","0","0","0","0","0","0","0","0","0","","","","","",""
"村山大和","0","0","0","0","0","1","0","0","0","0","0","5","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"府中小金井","0","0","0","0","0","2","5","0","0","0","0","5","0","3","0","0","0","0","0","0","0","0","0","0","","","","","",""
"狛江調布","0","0","1","0","2","0","7","0","0","0","0","5","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"三鷹武蔵野","0","0","0","2","2","1","0","0","1","0","0","3","0","2","1","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩小平","0","0","0","0","6","3","10","1","1","0","0","21","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩東村山","0","0","0","0","8","1","9","1","4","0","0","12","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","1","0","0","0","0","0","3","0","3","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","1","0","10","26","123","60","99","50","40","0","4","510","10","76","10","0","0","13","0","0","0","0","0","9","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2001年27週"
"集計期間終了週","2001年27週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","急性脳炎(日本脳炎を除く)","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","0","2","0","0","1","0","0","0","8","2","0","0","0","0","0","0","0","0","0","0","1","5","4","0","2","0","0"
"中央","0","0","0","0","1","2","1","1","0","0","0","3","1","2","0","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"日本橋","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"みなと","0","0","0","0","0","8","2","0","2","0","0","12","0","1","0","1","0","1","0","0","0","0","0","0","7","6","1","1","0","0"
"新宿区","0","0","1","6","10","1","6","0","5","0","0","20","1","2","1","0","0","13","0","0","0","0","0","4","7","6","2","2","0","0"
"文京","0","0","0","2","3","1","1","1","0","0","1","13","1","3","0","0","0","0","0","0","0","0","0","0","4","3","1","1","0","0"
"台東","0","0","0","11","12","6","5","3","3","0","0","39","2","5","0","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"墨田区","0","0","2","0","0","2","0","2","1","0","0","6","1","1","0","0","0","0","0","0","1","0","0","3","4","3","0","1","0","0"
"江東区","0","0","0","4","5","3","2","0","0","0","1","21","1","2","0","0","0","1","0","0","0","0","0","0","4","3","1","0","0","0"
"品川区","0","0","0","0","15","4","15","4","4","0","0","38","1","1","2","0","0","0","0","0","0","0","0","0","7","6","0","0","0","0"
"目黒区","0","0","4","2","0","2","3","2","2","0","0","31","0","2","0","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"大田区","0","0","3","5","14","8","11","2","7","0","0","63","0","28","8","0","0","0","0","0","0","0","0","0","10","9","1","1","0","0"
"世田谷","1","0","5","0","13","8","18","5","3","0","5","62","1","5","1","0","0","0","0","0","0","0","0","0","9","8","0","2","0","0"
"渋谷区","0","0","1","0","20","1","13","5","5","0","0","25","0","5","0","0","0","0","0","0","0","0","0","0","5","4","1","2","0","0"
"中野区","0","0","0","0","27","3","11","8","1","0","0","32","0","15","0","0","0","0","0","0","0","0","0","0","7","6","0","1","0","0"
"杉並","0","0","0","2","9","7","0","3","3","0","0","14","2","1","0","0","0","0","0","0","0","0","0","0","7","6","0","1","0","0"
"池袋","0","0","0","0","0","1","1","0","0","0","0","2","0","3","0","0","0","10","0","0","0","0","0","0","5","4","1","1","0","0"
"長崎","0","0","0","0","0","1","0","2","1","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0"
"北区","0","0","1","2","6","7","6","2","1","0","0","113","0","10","0","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"荒川区","0","0","0","0","1","0","1","2","0","0","0","15","1","1","0","0","0","0","0","0","0","0","0","0","3","2","1","0","0","0"
"板橋区","0","0","0","0","0","2","3","6","5","0","0","28","0","6","0","0","0","0","0","0","0","0","0","1","7","6","0","1","0","0"
"練馬区","0","0","0","6","2","2","5","2","9","0","0","32","0","11","3","0","0","0","0","0","0","0","0","0","6","5","0","0","0","0"
"足立","0","0","0","3","14","8","17","6","3","0","0","84","0","6","0","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"葛飾区","0","0","1","2","12","6","5","3","2","0","0","27","0","6","0","0","0","0","0","0","0","0","0","0","5","4","0","1","0","0"
"江戸川","0","0","1","5","7","5","5","1","3","0","0","157","0","4","0","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"小岩","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"八王子","0","0","0","1","0","1","1","4","2","0","0","10","0","3","0","0","0","0","0","0","0","0","0","0","3","2","1","1","0","0"
"秋川","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","0","0","0","0"
"町田市","0","0","0","1","18","2","3","9","1","0","0","19","0","7","3","0","0","1","0","0","0","0","0","0","3","2","1","0","0","0"
"多摩川","0","0","0","2","3","8","24","2","5","0","0","33","2","9","0","0","0","0","0","0","0","0","0","0","4","3","0","1","0","0"
"南多摩","0","0","0","1","14","1","3","1","1","0","0","45","1","4","0","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"多摩立川","0","0","0","0","7","4","1","1","0","0","0","19","0","4","0","0","0","0","0","0","0","0","0","0","5","4","0","1","0","0"
"村山大和","0","0","0","0","3","1","0","0","0","0","0","13","0","0","0","0","0","1","0","0","0","0","0","0","3","2","1","0","0","0"
"府中小金井","0","0","0","0","1","4","7","0","2","0","0","12","1","6","0","0","0","0","0","0","0","0","0","0","4","3","0","1","0","0"
"狛江調布","0","0","2","0","3","0","11","0","0","0","0","10","0","1","0","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"三鷹武蔵野","0","0","0","5","4","4","0","0","1","0","0","6","0","2","1","0","0","0","0","0","0","0","0","0","5","4","2","1","0","0"
"多摩小平","0","0","0","0","11","8","18","3","1","0","0","39","0","5","0","0","0","0","0","0","0","0","0","0","4","3","0","1","0","0"
"多摩東村山","0","0","0","1","11","3","19","1","5","0","0","23","0","2","1","0","0","0","0","0","0","0","0","0","4","3","0","2","0","0"
"島しょ","0","0","0","0","0","2","0","0","0","0","0","5","0","8","0","0","0","0","0","0","0","0","0","0","2","1","0","1","0","0"
"合計","1","0","21","61","248","126","218","82","78","0","7","1086","18","171","20","1","0","27","0","0","1","0","0","9","178","142","14","25","0","0"


