"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2024年10週"
"集計期間終了週","2024年10週"
"性別","男性"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","新型コロナウイルス感染症（COVID-19）","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","COVID-19入院","ＩＣＵ入室（インフルエンザ入院）","人工呼吸器の利用（インフルエンザ入院）","頭部ＣＴ検査（インフルエンザ入院）","頭部ＭＲＩ検査（インフルエンザ入院）","脳波検査	（インフルエンザ入院）","いずれにも該当せず（インフルエンザ入院）","頭部検査	（インフルエンザ入院）","ＩＣＵ入室（COVID-19入院）","人工呼吸器の利用（COVID-19入院）","いずれにも該当せず（COVID-19入院）"
"～1歳","18","14","5","0","3","26","1","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1歳","35","24","12","1","6","51","0","0","1","17","0","0","1","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","1","0","1"
"2歳","41","19","7","4","19","48","0","1","1","5","0","0","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0"
"3歳","63","16","5","2","34","44","1","0","0","1","0","1","3","0","0","0","0","0","0","0","1","1","1","0","0","1","0","0","0","1","0","0","1"
"4歳","91","18","0","3","38","63","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","1"
"5歳","137","19","0","2","50","48","3","0","1","1","0","1","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0"
"6歳","172","20","1","3","55","58","6","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","0","0","0","0","1","0","1","0","1"
"7歳","242","19","1","2","47","48","3","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8歳","255","11","0","0","40","33","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9歳","250","13","0","0","32","33","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","1","0","0","0","1"
"10～14歳","717","73","0","0","50","78","3","0","1","0","0","0","0","0","0","0","0","0","0","0","0","3","1","1","0","0","0","0","2","0","0","0","1"
"15～19歳","124","51","1","0","4","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","1"
"20～29歳","84","77","0","0","17","93","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","1"
"30～39歳","140","91","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","0","2","0","0","0","2"
"40～49歳","120","109","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","1","3","0","0","0","0","0","1","0","0","0","3"
"50～59歳","28","132","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","1","1","1"
"60～69歳","15","77","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","5"
"70～79歳","6","64","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","8","1","0","0","0","0","0","0","1","0","7"
"80歳以上","2","61","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","25","0","0","0","0","0","0","0","3","0","22"
"合計","2544","918","34","18","395","645","21","1","5","29","0","2","6","0","0","6","0","0","0","0","1","12","57","2","0","1","0","0","9","1","7","1","50"
"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2024年10週"
"集計期間終了週","2024年10週"
"性別","男女合計"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","新型コロナウイルス感染症（COVID-19）","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","COVID-19入院","ＩＣＵ入室（インフルエンザ入院）","人工呼吸器の利用（インフルエンザ入院）","頭部ＣＴ検査（インフルエンザ入院）","頭部ＭＲＩ検査（インフルエンザ入院）","脳波検査	（インフルエンザ入院）","いずれにも該当せず（インフルエンザ入院）","頭部検査	（インフルエンザ入院）","ＩＣＵ入室（COVID-19入院）","人工呼吸器の利用（COVID-19入院）","いずれにも該当せず（COVID-19入院）"
"～5ヶ月","5","15","3","1","1","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","3"
"～1歳","27","32","13","2","3","55","2","0","0","10","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1歳","72","61","22","6","15","123","2","0","1","35","1","0","3","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","2","0","2"
"2歳","100","41","11","9","49","97","0","1","3","8","1","1","0","1","0","1","0","0","0","0","0","1","1","0","0","0","0","0","1","0","0","0","1"
"3歳","152","37","7","8","79","95","1","0","2","2","0","1","3","0","0","0","0","0","0","0","1","1","1","0","0","1","0","0","0","1","0","0","1"
"4歳","200","30","3","8","89","120","1","0","2","2","0","0","1","0","0","0","0","0","0","0","0","1","2","0","0","0","0","0","1","0","0","0","2"
"5歳","284","33","0","6","110","122","6","0","1","1","0","1","0","0","0","1","0","0","0","0","0","1","1","0","0","0","0","0","1","0","0","0","1"
"6歳","400","34","2","12","111","118","11","0","1","0","0","2","0","0","0","1","0","0","0","0","0","2","2","0","0","0","0","0","2","0","1","0","1"
"7歳","502","26","2","4","95","108","12","0","0","0","0","1","1","0","0","0","0","0","0","0","0","4","1","0","0","1","0","0","3","1","0","0","1"
"8歳","576","24","0","2","88","89","5","0","1","0","0","3","0","0","0","0","0","0","0","0","0","2","1","0","0","1","0","0","1","1","0","0","1"
"9歳","528","24","0","1","77","77","4","0","3","0","0","1","0","0","0","0","0","0","0","0","0","4","1","0","0","1","1","1","3","1","0","0","1"
"10～14歳","1695","137","0","1","126","187","13","0","2","0","0","2","0","0","0","0","0","0","0","0","0","6","1","1","0","0","0","0","5","0","0","0","1"
"15～19歳","352","110","2","0","7","40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","1"
"20～29歳","166","174","0","1","29","158","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","1"
"30～39歳","252","188","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","2","3","0","0","0","0","0","2","0","0","0","3"
"40～49歳","182","219","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","1","5","0","0","0","0","0","1","0","0","0","5"
"50～59歳","58","244","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0","0","0","0","0","0","1","1","9"
"60～69歳","23","143","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15","0","0","0","0","0","0","0","3","0","12"
"70～79歳","9","99","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","27","1","0","0","0","0","0","0","4","0","23"
"80歳以上","5","96","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","48","0","0","0","0","0","1","0","9","1","39"
"合計","5588","1767","65","61","879","1408","57","1","16","58","3","12","10","1","0","10","0","0","0","0","1","27","128","2","0","4","1","1","21","4","20","2","108"
"定点数","416","416","262","262","262","262","262","262","262","262","262","262","262","262","39","39","25","25","25","25","25","25","25","25","25","25","25","25","25","25","25","25","25"


