"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2021年42週"
"集計期間終了週","2021年42週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","0","1","1","0","32","1","2","0","1","7","2","1","0","0","0","0","0","0","0","0","0","","","","","",""
"区南部","0","2","1","3","32","1","3","0","1","30","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"区西南部","0","0","0","2","32","1","3","1","1","15","0","1","0","0","0","0","1","0","0","0","0","","","","","",""
"区西部","0","1","1","4","30","0","3","0","6","6","2","0","1","0","0","0","1","1","0","0","0","","","","","",""
"区西北部","0","0","2","5","27","2","4","1","6","9","3","1","0","0","1","0","0","0","0","0","0","","","","","",""
"区東北部","0","3","2","3","27","0","1","1","8","4","0","1","0","0","1","0","0","0","0","0","0","","","","","",""
"区東部","0","0","1","7","36","1","3","0","2","10","0","0","0","0","0","1","0","0","0","0","0","","","","","",""
"西多摩","0","0","3","3","20","0","0","0","0","2","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","0","1","4","26","4","4","0","6","29","2","0","0","0","1","0","0","0","0","0","0","","","","","",""
"北多摩西部","0","0","0","1","8","1","2","0","4","8","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩南部","0","0","1","1","19","1","3","0","4","3","1","1","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩北部","0","1","1","6","16","1","2","1","2","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","0","8","14","39","305","13","30","4","41","123","12","5","1","0","3","1","2","1","0","0","0","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2021年42週"
"集計期間終了週","2021年42週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","0","2","1","0","68","1","12","0","6","20","3","1","0","0","0","0","0","0","0","0","0","32","20","2","4","4","0"
"区南部","0","3","1","7","61","2","7","0","4","52","0","0","0","0","0","0","0","0","0","0","0","33","21","3","1","1","0"
"区西南部","0","0","0","4","64","1","5","1","6","31","0","1","0","0","0","0","1","0","0","0","0","40","25","4","3","3","0"
"区西部","0","1","1","9","61","0","5","0","11","14","2","0","1","0","0","0","1","1","0","0","0","38","24","3","4","4","0"
"区西北部","0","0","2","15","72","2","18","1","13","25","3","2","0","0","1","0","0","0","0","0","0","55","35","6","2","2","0"
"区東北部","0","3","2","3","61","0","1","1","10","14","0","2","0","0","1","0","0","0","0","0","0","39","25","4","1","1","0"
"区東部","0","0","1","11","79","2","8","0","6","18","0","0","0","0","0","1","0","0","0","0","0","41","26","4","1","1","0"
"西多摩","0","0","3","3","26","0","0","0","0","3","1","0","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","0","0","2","12","77","4","8","0","13","71","2","0","0","0","1","0","0","0","0","0","0","45","28","4","1","1","0"
"北多摩西部","0","0","0","1","19","3","7","0","7","15","0","0","0","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"北多摩南部","0","0","1","4","43","1","8","0","6","4","1","1","0","0","0","0","0","0","0","0","0","31","20","3","2","2","0"
"北多摩北部","0","1","1","9","48","1","2","1","7","0","1","0","0","0","0","0","0","0","0","0","0","20","13","2","2","2","0"
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","0","10","15","78","679","17","81","4","89","267","13","7","1","0","3","1","2","1","0","0","0","411","260","38","24","24","0"


