"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2007年28週"
"集計期間終了週","2007年28週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"中野区","0","0","0","4","9","4","0","1","0","0","0","6","0","5","0","0","0","1","0","0","0","0","1","","","","","",""
"杉並","0","0","15","2","25","2","2","0","1","0","0","6","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","0","0","0","1","2","2","0","0","1","0","0","10","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","0","0","1","1","10","1","5","0","1","0","0","19","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","0","0","5","1","6","0","0","0","2","0","0","20","0","0","1","0","0","1","0","0","0","0","0","","","","","",""
"板橋区","0","0","0","0","5","2","1","0","1","0","0","5","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","0","0","0","11","4","1","2","2","1","0","0","9","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","0","0","0","3","15","3","6","0","1","0","0","5","0","0","1","0","0","2","0","0","0","0","0","","","","","",""
"葛飾区","0","0","0","2","6","1","11","0","3","0","0","8","0","3","1","0","0","0","0","0","1","0","0","","","","","",""
"江戸川","0","0","6","8","14","4","7","0","3","0","0","57","0","4","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","0","0","0","19","36","5","7","5","4","0","0","13","1","1","1","1","0","0","0","0","0","0","0","","","","","",""
"町田市","1","0","1","3","14","0","2","1","8","0","0","38","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","0","0","0","6","7","5","1","2","0","0","5","0","2","1","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","0","0","2","6","2","3","0","3","0","0","7","0","1","0","0","0","1","0","0","0","0","0","","","","","",""
"多摩立川","0","0","0","0","6","0","4","1","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","0","0","1","0","10","2","12","3","1","0","0","5","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩小平","0","0","4","11","14","2","2","2","2","0","0","23","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","1","0","56","100","330","56","122","31","52","0","0","364","5","26","7","2","0","12","0","0","4","0","3","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2007年28週"
"集計期間終了週","2007年28週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","0","1","3","0","1","0","0","0","4","0","1","0","1","0","0","0","0","0","0","0","5","4","0","2","2","0"
"中央区","0","0","0","1","2","2","2","1","4","0","0","3","4","5","0","0","0","1","0","0","0","0","0","4","3","1","0","0","0"
"みなと","0","0","12","14","44","2","20","0","2","0","0","15","0","4","1","0","0","0","0","0","0","0","0","8","6","0","1","1","0"
"新宿区","0","0","7","10","19","0","6","1","4","0","0","11","0","0","0","0","0","0","0","0","5","0","1","9","6","2","2","2","0"
"文京","0","0","3","2","3","0","3","0","1","0","0","7","0","0","0","0","0","3","0","0","0","0","0","5","3","1","1","1","0"
"台東","0","0","2","3","21","3","9","0","2","0","0","71","0","0","0","0","0","0","0","0","0","0","0","5","3","0","0","0","0"
"墨田区","0","0","1","7","5","3","2","2","2","0","0","29","0","1","0","0","0","2","0","0","0","0","1","6","3","1","1","1","0"
"江東区","0","0","0","13","55","5","10","3","3","0","0","28","0","2","0","1","0","1","0","0","0","0","0","9","4","1","0","0","0"
"品川区","0","0","0","0","31","4","15","1","6","0","0","15","0","0","0","0","0","0","0","0","0","0","0","10","6","1","0","0","0"
"目黒区","0","0","0","1","2","0","6","1","2","0","0","2","0","0","0","0","0","1","0","0","0","0","0","6","3","1","0","0","0"
"大田区","0","0","24","13","53","5","13","4","8","0","0","54","1","1","0","1","0","1","0","0","0","0","0","16","9","2","1","1","0"
"世田谷","0","0","0","10","25","7","26","11","3","0","0","42","0","0","0","0","0","3","0","1","0","0","0","16","8","2","2","2","0"
"渋谷区","0","0","1","0","17","0","4","1","2","0","0","21","0","1","0","0","0","0","0","0","0","0","0","6","4","1","2","1","0"
"中野区","0","0","0","10","21","7","2","3","0","0","0","12","2","6","0","0","0","1","0","0","0","0","2","9","6","1","1","1","0"
"杉並","0","0","25","6","45","4","4","0","3","0","0","10","0","2","0","0","0","0","0","0","0","0","0","12","6","1","1","1","0"
"池袋","0","0","0","1","7","4","1","0","2","0","0","16","0","2","0","0","0","0","0","0","0","0","0","8","5","1","1","1","0"
"北区","0","0","5","3","22","2","12","1","5","0","0","34","0","2","0","1","0","1","0","0","0","0","0","6","4","1","0","0","0"
"荒川区","0","0","11","1","12","0","0","1","3","0","0","37","0","0","2","0","0","1","0","0","0","0","0","4","2","1","0","0","0"
"板橋区","0","0","0","0","12","4","6","0","1","0","0","11","0","0","0","1","0","0","0","0","0","0","0","12","6","2","1","1","0"
"練馬区","0","0","0","16","8","4","8","3","2","0","0","19","2","0","0","0","0","0","0","0","0","0","0","12","5","2","0","0","0"
"足立","0","0","0","4","28","7","7","0","3","0","0","13","0","3","2","0","0","2","0","0","0","0","0","12","5","2","0","0","0"
"葛飾区","0","0","1","7","19","3","21","0","5","0","0","24","0","5","2","0","0","0","0","0","2","0","0","9","4","1","1","1","0"
"江戸川","0","2","10","26","39","8","20","0","8","0","0","95","0","7","0","0","0","1","0","0","0","0","0","12","5","2","0","0","0"
"八王子市","0","0","0","41","67","12","16","7","7","0","0","28","1","4","5","2","0","0","0","0","0","0","0","10","4","2","1","1","0"
"町田市","3","0","1","11","28","1","5","4","14","0","0","95","0","0","0","0","0","1","0","0","0","0","0","9","4","1","0","0","0"
"西多摩","0","0","0","3","12","10","7","1","2","0","0","10","0","2","1","0","0","0","0","0","0","0","0","9","5","1","1","1","0"
"南多摩","0","0","0","5","16","5","9","3","7","0","0","15","0","3","0","0","0","1","0","0","0","0","0","9","4","1","0","0","0"
"多摩立川","0","0","0","0","13","1","6","3","0","0","0","5","0","2","0","0","0","0","0","0","0","0","0","12","5","2","1","1","0"
"多摩府中","0","0","3","2","29","8","26","10","2","0","0","11","1","2","0","0","0","0","0","0","0","0","0","21","10","2","2","3","0"
"多摩小平","0","0","10","25","26","6","10","4","3","0","0","48","0","1","4","0","0","1","0","0","0","0","0","14","6","2","2","2","0"
"島しょ","0","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","3","2","116","235","691","120","276","66","106","0","0","785","11","56","17","7","0","21","0","1","7","0","4","287","149","38","25","25","0"


