"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2015年20週"
"集計期間終了週","2015年20週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"葛飾区","3","0","2","15","34","1","1","3","4","0","0","2","1","1","0","1","0","0","0","0","0","0","","","","","",""
"江戸川","2","0","9","16","44","0","1","5","5","1","1","5","0","0","0","1","0","0","0","0","0","0","","","","","",""
"八王子市","0","1","5","36","78","14","1","12","6","1","0","2","0","0","0","3","0","0","1","0","0","0","","","","","",""
"町田市","0","0","1","21","54","4","1","8","2","0","0","3","1","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","2","0","5","8","17","4","0","0","2","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","0","2","34","32","3","4","10","3","1","2","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","1","0","0","50","50","2","2","13","4","0","2","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","2","0","6","40","52","2","5","18","8","1","1","1","3","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩小平","1","0","5","56","62","4","1","11","7","0","2","1","1","0","0","2","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","36","6","77","613","916","82","53","160","99","4","12","39","8","1","0","16","0","1","2","0","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2015年20週"
"集計期間終了週","2015年20週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","2","0","0","1","0","0","0","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中央区","0","2","1","4","5","0","2","1","2","0","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"みなと","0","1","4","11","9","3","0","4","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"新宿区","3","0","0","7","14","3","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"文京","0","1","1","2","6","2","0","2","3","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"台東","2","0","0","5","17","0","0","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","0","0","0","13","5","0","0","1","2","0","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江東区","4","0","2","30","49","2","1","5","3","0","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"品川区","1","0","1","9","22","2","0","4","2","0","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"目黒区","0","0","1","8","23","0","0","2","3","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","6","1","15","25","39","5","3","11","7","0","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"世田谷","0","0","0","34","41","8","2","7","4","0","2","1","1","1","0","0","0","0","0","0","0","0","","","","","",""
"渋谷区","0","0","0","3","5","0","0","2","5","0","1","0","0","0","0","0","0","0","0","0","1","0","","","","","",""
"中野区","2","1","0","2","31","2","4","5","2","0","0","0","0","0","0","2","0","0","0","0","0","0","","","","","",""
"杉並","1","1","1","6","27","1","0","3","2","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","0","0","0","1","10","1","2","1","1","0","1","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","0","1","2","2","27","0","1","2","3","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","0","0","4","7","4","1","1","11","2","3","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","1","0","1","6","14","2","1","13","0","0","0","4","0","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","1","0","1","49","34","5","3","14","6","0","1","5","0","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","0","0","3","22","59","3","1","12","3","0","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"葛飾区","1","0","1","10","34","0","1","1","3","1","0","0","1","0","0","0","0","0","1","0","0","0","","","","","",""
"江戸川","2","0","1","7","45","1","3","8","1","0","0","4","0","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","1","0","5","26","59","11","1","15","5","0","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"町田市","0","0","0","19","35","2","0","5","3","0","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","0","2","7","23","1","1","2","1","0","0","3","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","1","0","4","22","25","3","0","5","4","0","1","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","2","0","0","32","51","2","2","7","4","0","0","1","0","0","0","0","0","0","1","0","0","0","","","","","",""
"多摩府中","2","1","8","40","62","3","3","13","5","0","2","1","1","0","0","2","0","0","0","0","1","0","","","","","",""
"多摩小平","3","0","4","68","75","9","0","10","10","0","0","3","0","0","0","0","0","0","1","0","0","1","","","","","",""
"島しょ","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","35","9","62","479","850","72","32","171","90","4","9","30","3","1","0","9","0","0","3","0","2","1","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2015年20週"
"集計期間終了週","2015年20週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","3","0","0","1","2","1","0","3","2","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","0","2","2","0"
"中央区","1","3","2","8","11","1","3","1","3","0","0","0","0","0","0","2","0","0","0","0","0","0","5","3","1","0","0","0"
"みなと","2","1","11","19","27","5","0","8","5","0","0","0","0","0","0","0","0","0","0","0","0","0","9","6","0","1","1","0"
"新宿区","3","1","0","14","38","3","1","1","2","0","0","0","0","0","0","0","0","0","1","0","0","0","12","8","2","2","2","0"
"文京","2","1","1","13","9","2","0","3","8","0","0","1","0","0","0","0","0","0","0","0","0","0","7","4","1","1","1","0"
"台東","2","0","1","13","33","1","0","3","5","0","0","1","0","0","0","0","0","0","0","0","0","0","7","4","0","0","0","0"
"墨田区","4","0","2","21","12","2","0","2","2","0","0","4","1","0","0","0","0","0","0","0","0","0","8","5","1","1","1","0"
"江東区","6","0","2","73","98","8","4","8","4","0","0","6","0","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"品川区","1","0","1","16","52","5","0","7","6","0","0","0","0","0","0","1","0","0","0","0","0","0","12","8","1","0","0","0"
"目黒区","0","0","3","16","42","0","0","4","5","0","1","0","0","0","0","0","0","0","0","0","0","0","8","5","1","0","0","0"
"大田区","9","1","34","70","93","14","6","27","12","0","0","0","0","0","0","2","0","0","0","0","0","0","20","13","2","1","1","0"
"世田谷","0","0","3","91","97","13","3","8","9","0","2","2","2","1","0","0","0","0","0","0","0","0","25","16","2","2","2","0"
"渋谷区","1","0","0","9","12","0","0","2","7","0","1","0","0","0","0","1","0","0","0","0","1","0","7","4","1","1","1","0"
"中野区","3","2","0","5","74","5","7","10","6","0","0","2","0","0","0","3","0","0","0","0","0","0","10","6","1","0","0","0"
"杉並","3","1","4","24","60","4","3","4","2","0","1","0","0","0","0","0","0","0","0","0","0","0","17","11","1","2","2","0"
"池袋","0","0","0","2","16","1","4","3","4","0","1","1","0","0","0","1","0","1","0","0","0","0","8","5","1","1","1","0"
"北区","1","2","3","10","44","1","6","5","5","0","1","0","0","0","0","0","0","0","0","0","0","0","11","7","1","0","0","0"
"荒川区","0","1","4","20","10","3","10","14","8","3","0","1","0","0","0","0","0","0","0","0","0","0","7","4","1","0","0","0"
"板橋区","2","0","1","15","22","4","1","19","2","0","1","6","0","0","0","1","0","0","0","0","0","0","16","10","2","1","1","0"
"練馬区","2","0","2","84","70","8","7","28","9","0","2","12","0","0","0","1","0","0","0","0","0","0","21","13","2","0","0","0"
"足立","3","0","5","59","112","7","3","25","6","0","0","1","0","0","0","3","0","0","0","0","0","0","20","13","2","0","0","0"
"葛飾区","4","0","3","25","68","1","2","4","7","1","0","2","2","1","0","1","0","0","1","0","0","0","13","8","1","1","1","0"
"江戸川","4","0","10","23","89","1","4","13","6","1","1","9","0","0","0","1","0","0","0","0","0","0","19","12","2","0","0","0"
"八王子市","1","1","10","62","137","25","2","27","11","1","0","2","0","0","0","4","0","0","1","0","0","0","18","11","2","1","1","0"
"町田市","0","0","1","40","89","6","1","13","5","0","0","5","1","0","0","0","0","0","0","0","0","0","13","8","1","0","0","0"
"西多摩","2","0","7","15","40","5","1","2","3","0","0","4","0","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","1","0","6","56","57","6","4","15","7","1","3","2","0","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"多摩立川","3","0","0","82","101","4","4","20","8","0","2","1","0","0","0","0","0","0","1","0","0","0","21","14","2","1","1","0"
"多摩府中","4","1","14","80","114","5","8","31","13","1","3","2","4","0","0","2","0","0","0","0","1","0","33","21","3","3","3","0"
"多摩小平","4","0","9","124","137","13","1","21","17","0","2","4","1","0","0","2","0","0","1","0","0","1","23","15","2","2","2","0"
"島しょ","0","0","0","2","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","71","15","139","1092","1766","154","85","331","189","8","21","69","11","2","0","25","0","1","5","0","2","1","418","264","39","25","25","0"


