"定点報告疾患 月報告分 保健所別"
"東京都"
"集計期間開始月","2003年4月"
"集計期間終了月","2003年4月"
"性別","男性"

"","性器クラミジア感染症","性器ヘルペスウイルス感染症","尖圭コンジローマ","淋菌感染症","膣トリコモナス症","梅毒様疾患","メチシリン耐性黄色ブドウ球菌感染症","ペニシリン耐性肺炎球菌感染症","薬剤耐性緑膿菌感染症","STD定点","基幹定点"
"南多摩","0","0","0","0","0","0","0","0","0","",""
"多摩立川","3","0","0","9","0","0","0","0","0","",""
"村山大和","0","0","0","0","0","0","0","0","0","",""
"府中小金井","0","0","0","0","0","0","0","0","0","",""
"狛江調布","0","0","0","0","0","0","0","0","0","",""
"三鷹武蔵野","0","0","0","0","0","0","0","0","0","",""
"多摩小平","0","0","0","0","0","0","0","0","0","",""
"多摩東村山","0","0","0","0","0","0","1","1","0","",""
"島しょ","0","0","0","0","0","0","0","0","0","",""
"合計","98","40","10","26","32","0","42","15","1","",""


"定点報告疾患 月報告分 保健所別"
"東京都"
"集計期間開始月","2003年4月"
"集計期間終了月","2003年4月"
"性別","男女合計"

"","性器クラミジア感染症","性器ヘルペスウイルス感染症","尖圭コンジローマ","淋菌感染症","膣トリコモナス症","梅毒様疾患","メチシリン耐性黄色ブドウ球菌感染症","ペニシリン耐性肺炎球菌感染症","薬剤耐性緑膿菌感染症","STD定点","基幹定点"
"千代田","0","0","0","0","0","0","2","0","0","0","2"
"中央区","6","2","1","1","0","0","0","0","0","2","0"
"みなと","20","8","2","6","0","0","0","0","0","2","1"
"新宿区","29","6","5","17","2","0","41","6","7","5","2"
"文京","0","1","0","0","0","0","10","8","0","1","1"
"台東","32","23","2","5","13","0","0","0","0","4","0"
"墨田区","2","6","1","2","0","0","9","0","0","1","1"
"江東区","28","10","4","29","0","2","0","0","0","3","0"
"品川区","0","0","0","0","0","0","0","0","0","1","0"
"目黒区","0","0","0","0","0","0","0","0","0","0","0"
"大田区","0","0","0","0","0","0","7","0","0","3","1"
"世田谷","0","0","0","0","0","0","12","0","0","0","2"
"渋谷区","11","0","0","3","0","0","22","23","0","3","2"
"中野区","4","2","2","3","0","0","0","0","0","1","1"
"杉並","0","0","0","0","0","0","3","0","0","0","1"
"池袋","35","8","10","10","0","2","25","2","0","3","1"
"北区","0","1","1","0","0","0","0","0","0","1","0"
"荒川区","1","0","0","0","0","0","0","0","0","1","0"
"板橋区","3","1","2","2","0","0","0","0","0","2","1"
"練馬区","0","0","0","0","0","0","0","0","0","0","0"
"足立","6","3","1","2","0","0","0","0","0","1","0"
"葛飾区","0","0","0","0","0","0","12","0","0","0","1"
"江戸川","0","0","0","0","0","0","0","0","0","0","0"
"八王子","7","1","2","0","16","0","14","0","0","3","1"
"秋川","0","0","0","0","0","0","0","0","0","0","0"
"町田市","2","0","1","0","1","0","0","0","0","1","0"
"多摩川","0","0","0","0","0","0","0","0","0","0","1"
"南多摩","0","0","0","0","0","0","0","0","0","0","0"
"多摩立川","7","1","1","19","0","3","0","0","0","2","1"
"村山大和","0","0","0","0","0","0","0","0","0","0","0"
"府中小金井","0","0","0","0","0","0","0","0","0","0","1"
"狛江調布","0","0","0","0","0","0","0","0","0","0","0"
"三鷹武蔵野","4","0","0","3","0","0","0","1","0","1","1"
"多摩小平","0","0","0","0","0","0","0","0","0","0","1"
"多摩東村山","0","0","0","0","0","0","2","2","0","0","1"
"島しょ","0","0","0","0","0","0","0","0","0","0","1"
"合計","197","73","35","102","32","7","159","42","7","41","25"


