"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2014年42週"
"集計期間終了週","2014年42週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"中野区","1","1","0","2","21","2","0","0","2","0","1","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","0","2","2","2","18","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","","","","","",""
"池袋","0","1","0","2","5","0","1","0","1","0","1","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","0","0","0","4","5","1","0","1","3","0","3","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","0","6","3","4","10","0","4","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","0","0","0","0","13","1","1","0","3","0","0","2","0","0","0","0","0","0","1","0","0","0","","","","","",""
"練馬区","3","1","1","5","15","4","6","7","8","0","2","3","0","0","0","1","0","0","0","0","0","0","","","","","",""
"足立","1","0","1","6","34","2","1","3","4","0","0","3","0","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","4","0","0","3","7","2","9","1","2","0","0","2","0","0","0","0","0","0","1","0","0","0","","","","","",""
"江戸川","0","1","4","4","32","1","6","2","2","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","0","12","1","16","29","2","3","5","7","0","1","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"町田市","0","0","1","26","25","1","1","2","1","0","2","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","1","6","1","2","10","1","2","0","2","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","1","0","0","19","11","1","0","3","5","0","3","1","1","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","0","6","1","23","16","4","3","2","2","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","0","3","1","10","25","11","4","0","9","0","1","2","0","0","0","1","0","1","0","0","0","0","","","","","",""
"多摩小平","2","9","4","17","26","5","3","2","6","0","5","1","2","0","0","2","0","0","1","0","0","0","","","","","",""
"島しょ","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","15","95","36","196","480","61","79","38","87","0","29","27","9","1","0","9","0","1","6","0","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2014年42週"
"集計期間終了週","2014年42週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"中央区","0","2","0","2","3","2","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","1","3","3","3","5","1","1","0","3","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"新宿区","0","9","0","3","2","2","0","0","1","0","3","1","0","0","0","1","0","1","0","0","0","0","","","","","",""
"文京","0","3","0","1","3","1","5","0","3","0","0","1","0","0","0","1","0","0","0","0","0","0","","","","","",""
"台東","0","1","1","1","4","0","0","1","1","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","0","0","0","2","12","0","1","1","1","0","0","0","0","0","0","0","2","0","0","0","0","0","","","","","",""
"江東区","0","5","0","6","29","5","2","1","0","0","4","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"品川区","0","0","0","3","16","3","1","0","2","0","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"目黒区","0","1","0","2","5","1","2","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","0","7","3","8","27","1","5","0","6","0","2","1","1","0","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","1","7","6","6","24","6","5","2","6","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"渋谷区","0","0","0","0","5","1","1","0","1","0","4","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"中野区","0","0","0","1","15","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","2","1","0","5","13","0","2","0","3","0","0","0","0","0","0","2","0","0","0","0","0","0","","","","","",""
"池袋","0","3","0","1","11","0","0","0","1","0","1","0","0","0","0","1","0","0","1","0","0","0","","","","","",""
"北区","0","0","0","6","6","3","1","2","2","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","1","6","2","3","4","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","0","0","0","4","4","3","2","1","3","0","1","1","3","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","4","3","0","7","10","4","2","10","2","0","5","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"足立","0","3","7","9","27","3","6","1","3","0","1","3","0","0","0","1","0","0","0","0","0","0","","","","","",""
"葛飾区","2","5","0","1","10","2","9","1","2","0","1","0","0","0","0","1","0","0","1","0","0","0","","","","","",""
"江戸川","0","3","1","7","25","2","5","1","3","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","0","12","1","15","22","0","3","4","3","0","0","2","0","0","0","1","0","0","0","0","0","0","","","","","",""
"町田市","0","0","1","11","16","2","2","0","2","0","2","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","2","2","1","4","9","1","3","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","0","1","13","7","0","1","1","6","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","0","3","0","14","13","1","1","2","2","0","0","1","1","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","2","3","4","19","31","9","4","0","7","0","2","1","0","0","0","0","0","0","3","0","0","0","","","","","",""
"多摩小平","0","5","5","16","11","6","2","1","8","0","4","0","2","0","0","1","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","15","87","36","173","369","59","74","29","73","0","33","14","11","0","0","12","2","1","5","0","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2014年42週"
"集計期間終了週","2014年42週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","1","0","0","0","0","3","0","0","0","0","1","2","0","0","0","0","0","0","0","0","0","4","3","0","2","2","0"
"中央区","0","3","0","3","8","3","2","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","5","3","1","0","0","0"
"みなと","1","11","5","5","12","2","3","0","4","0","3","0","0","0","0","0","0","0","0","0","0","0","9","6","0","1","1","0"
"新宿区","0","18","0","5","12","2","1","0","2","0","3","4","0","0","0","1","0","1","0","0","0","0","12","8","2","2","2","0"
"文京","0","6","0","2","7","2","12","1","5","0","0","1","0","0","0","3","0","0","0","0","0","0","7","4","1","1","1","0"
"台東","0","4","2","2","14","1","0","1","3","0","0","1","0","0","0","0","0","0","0","0","0","0","7","4","0","0","0","0"
"墨田区","0","2","0","3","16","1","3","1","3","0","1","0","0","0","0","0","2","0","0","0","0","0","8","5","1","1","1","0"
"江東区","1","11","1","22","70","9","5","3","1","0","7","1","1","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"品川区","0","3","0","10","27","6","1","1","6","0","0","0","0","0","0","1","0","0","0","0","0","0","12","8","1","0","0","0"
"目黒区","0","1","0","4","19","1","3","0","2","0","0","1","2","0","0","0","0","0","0","0","0","0","8","5","1","0","0","0"
"大田区","0","15","8","15","63","4","11","3","13","0","4","3","3","0","0","0","0","0","0","0","0","0","20","13","2","1","1","0"
"世田谷","1","10","13","17","58","14","14","3","11","0","1","0","1","0","0","0","0","0","0","0","0","0","25","16","2","2","2","0"
"渋谷区","0","0","0","0","7","1","2","1","1","0","4","0","0","0","0","4","0","0","3","0","0","0","7","4","1","1","1","0"
"中野区","1","1","0","3","36","2","3","0","2","0","1","1","0","0","0","0","0","0","0","0","0","0","10","6","1","0","0","0"
"杉並","2","3","2","7","31","0","2","0","3","0","0","1","0","1","0","2","0","0","0","0","0","0","16","10","1","2","2","0"
"池袋","0","4","0","3","16","0","1","0","2","0","2","1","0","0","0","1","0","0","1","0","0","0","8","5","1","1","1","0"
"北区","0","0","0","10","11","4","1","3","5","0","3","0","1","0","0","0","0","0","0","0","0","0","11","7","1","0","0","0"
"荒川区","1","12","5","7","14","0","7","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","7","4","1","0","0","0"
"板橋区","0","0","0","4","17","4","3","1","6","0","1","3","3","0","0","0","0","0","1","0","0","0","16","10","2","1","1","0"
"練馬区","7","4","1","12","25","8","8","17","10","0","7","3","0","0","0","2","0","0","0","0","0","0","18","13","2","0","0","0"
"足立","1","3","8","15","61","5","7","4","7","0","1","6","0","0","0","1","0","0","0","0","0","0","19","13","2","0","0","0"
"葛飾区","6","5","0","4","17","4","18","2","4","0","1","2","0","0","0","1","0","0","2","0","0","0","13","8","1","1","1","0"
"江戸川","0","4","5","11","57","3","11","3","5","0","1","1","0","0","0","0","0","0","0","0","0","0","19","12","2","0","0","0"
"八王子市","0","24","2","31","51","2","6","9","10","0","1","3","0","0","0","1","0","0","0","0","0","0","18","11","2","1","1","0"
"町田市","0","0","2","37","41","3","3","2","3","0","4","1","0","0","0","0","0","0","0","0","0","0","13","8","1","0","0","0"
"西多摩","3","8","2","6","19","2","5","0","3","0","0","1","1","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","1","0","1","32","18","1","1","4","11","0","4","1","1","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"多摩立川","0","9","1","37","29","5","4","4","4","0","1","1","1","0","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"多摩府中","2","6","5","29","56","20","8","0","16","0","3","3","0","0","0","1","0","1","3","0","0","0","30","19","3","3","3","0"
"多摩小平","2","14","9","33","37","11","5","3","14","0","9","1","4","0","0","3","0","0","1","0","0","0","23","15","2","2","2","0"
"島しょ","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","30","182","72","369","849","120","153","67","160","0","62","41","20","1","0","21","2","2","11","0","0","0","410","261","39","25","25","0"


