"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2021年22週"
"集計期間終了週","2021年22週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","0","51","2","1","58","3","1","0","5","1","1","0","1","0","1","0","0","1","0","0","0","","","","","",""
"区南部","0","38","2","9","31","1","1","0","4","0","0","1","1","0","0","0","0","0","0","0","0","","","","","",""
"区西南部","0","42","1","3","42","4","1","1","3","1","3","1","0","0","0","0","0","0","0","0","0","","","","","",""
"区西部","0","10","1","4","33","1","3","1","8","0","0","3","1","0","0","0","0","0","0","0","0","","","","","",""
"区西北部","0","25","5","4","67","2","2","1","3","1","0","1","0","0","1","0","0","0","0","0","0","","","","","",""
"区東北部","0","18","2","6","48","4","1","0","7","1","3","0","0","0","0","0","0","0","0","0","0","","","","","",""
"区東部","0","31","2","3","82","1","1","0","6","0","1","0","0","0","1","0","0","0","0","0","0","","","","","",""
"西多摩","0","1","2","2","10","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","15","2","13","67","4","0","0","5","2","1","0","0","0","2","0","0","0","0","0","0","","","","","",""
"北多摩西部","0","2","0","3","17","0","1","0","1","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩南部","0","2","2","2","41","3","2","0","5","1","1","2","0","0","1","0","0","0","0","0","0","","","","","",""
"北多摩北部","0","4","2","5","31","1","1","0","8","0","1","1","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","0","239","23","55","527","24","15","3","56","7","12","10","3","0","6","0","0","1","0","0","0","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2021年22週"
"集計期間終了週","2021年22週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","0","109","4","2","111","3","1","0","12","1","1","0","1","0","1","0","0","1","0","0","0","32","20","2","4","4","0"
"区南部","0","79","6","11","73","1","1","0","14","0","0","1","1","0","0","0","0","0","0","0","0","33","21","3","1","1","0"
"区西南部","0","75","1","5","88","8","1","5","7","1","3","1","0","0","0","0","0","0","0","0","0","34","24","4","3","3","0"
"区西部","0","20","7","8","70","1","3","1","13","0","0","3","1","0","0","0","0","0","0","0","0","38","24","3","4","4","0"
"区西北部","0","35","7","17","124","4","3","2","11","5","0","1","0","0","1","0","0","0","0","0","0","55","35","6","2","2","0"
"区東北部","0","37","7","9","118","7","1","0","25","1","3","0","0","0","0","0","0","0","0","0","0","39","24","4","1","1","0"
"区東部","0","62","3","5","169","2","3","0","14","0","3","0","0","0","1","0","0","0","0","0","0","41","26","4","1","1","0"
"西多摩","0","1","3","2","23","0","1","0","2","0","1","0","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","0","33","7","24","150","4","0","0","13","3","2","0","0","0","2","0","0","0","0","0","0","44","27","4","1","1","0"
"北多摩西部","0","2","0","7","35","0","1","0","2","0","0","2","0","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"北多摩南部","0","7","4","4","81","6","2","0","8","1","1","4","0","0","1","0","0","0","0","0","0","30","19","3","3","3","0"
"北多摩北部","0","12","3","12","59","3","1","0","19","0","1","2","0","0","0","0","0","0","0","0","0","22","14","2","2","2","0"
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","0","472","52","106","1101","39","18","8","140","12","15","14","3","0","6","0","0","1","0","0","0","405","257","38","25","25","0"


