"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2022年31週"
"集計期間終了週","2022年31週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"北多摩西部","0","11","1","1","14","2","30","0","0","11","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩南部","0","12","2","0","12","1","49","0","4","17","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩北部","0","10","2","4","22","1","66","1","6","8","1","0","0","0","1","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","13","193","12","19","249","7","568","3","34","175","8","8","1","0","6","0","0","0","2","0","1","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2022年31週"
"集計期間終了週","2022年31週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","4","34","1","1","54","1","83","0","3","33","0","1","0","0","1","0","0","0","1","0","0","32","20","2","4","4","0"
"区南部","1","33","3","2","39","0","79","0","3","41","1","0","0","0","0","0","0","0","0","0","0","31","19","3","1","1","0"
"区西南部","3","51","0","0","30","0","94","1","1","26","0","2","0","0","3","0","0","0","0","0","0","39","24","4","3","3","0"
"区西部","10","39","0","10","51","0","104","1","9","7","1","0","2","0","0","0","0","0","0","0","0","37","23","3","4","4","0"
"区西北部","2","64","3","4","78","1","191","0","8","44","2","3","0","0","0","0","0","0","1","0","0","52","34","6","2","2","0"
"区東北部","0","22","4","2","57","0","117","0","2","28","0","1","0","0","1","0","0","0","0","0","0","40","25","4","1","1","0"
"区東部","1","64","3","1","68","0","106","0","3","54","1","0","0","0","0","0","0","0","0","0","0","41","26","4","1","1","0"
"西多摩","0","2","0","1","15","0","17","0","3","14","0","0","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","2","52","1","0","53","2","152","0","9","56","1","3","0","0","0","0","0","0","0","0","1","45","28","4","1","1","0"
"北多摩西部","0","28","1","1","27","2","58","0","0","16","1","0","0","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"北多摩南部","0","31","2","0","30","1","117","0","7","32","0","3","0","0","0","0","0","0","0","0","0","29","19","3","3","3","0"
"北多摩北部","0","21","2","7","42","4","141","1","13","24","1","0","0","0","1","0","0","0","0","0","0","22","14","2","2","2","0"
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","23","441","20","29","544","11","1259","3","61","375","8","13","2","0","6","0","0","0","2","0","1","405","255","38","25","25","0"


