"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2013年30週"
"集計期間終了週","2013年30週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"八王子市","0","3","14","25","24","7","166","0","2","0","60","2","1","0","0","2","0","0","0","0","0","","","","","",""
"町田市","0","0","0","9","29","7","93","0","3","0","40","2","1","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","1","0","8","14","4","34","1","2","0","12","1","0","1","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","0","2","8","17","1","116","0","4","0","25","1","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","0","5","3","17","22","3","93","0","4","0","31","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","0","1","9","9","35","10","162","0","8","1","69","1","2","0","0","0","0","1","3","0","0","","","","","",""
"多摩小平","0","0","8","9","23","5","174","0","8","0","33","0","2","0","0","1","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","0","30","102","186","487","89","2253","5","87","1","633","19","15","2","0","10","2","3","6","0","1","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2013年30週"
"集計期間終了週","2013年30週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","1","0","0","1","0","12","0","0","0","3","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中央区","0","1","1","4","3","0","18","1","0","0","3","0","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","0","0","1","0","11","2","40","0","1","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"新宿区","0","1","0","5","8","0","52","2","1","0","6","1","0","0","0","0","0","0","1","0","0","","","","","",""
"文京","0","0","2","2","4","1","12","0","1","0","1","0","0","0","0","1","0","0","0","0","0","","","","","",""
"台東","0","1","0","2","21","1","23","0","2","0","3","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","0","2","2","1","1","1","27","0","1","0","12","0","0","0","0","0","0","1","0","0","0","","","","","",""
"江東区","0","0","5","2","22","3","105","0","1","2","36","1","1","0","0","0","0","0","0","0","0","","","","","",""
"品川区","0","0","0","1","13","2","36","0","5","0","17","0","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","0","0","0","0","2","1","18","0","0","0","3","0","0","0","0","1","0","0","0","0","0","","","","","",""
"大田区","0","7","7","8","43","4","92","0","3","0","43","2","4","0","0","1","0","0","0","0","0","","","","","",""
"世田谷","0","0","2","9","23","5","96","2","4","0","30","2","3","0","0","0","0","2","0","0","0","","","","","",""
"渋谷区","0","1","1","2","2","0","26","0","0","0","7","1","0","0","0","1","0","0","0","0","0","","","","","",""
"中野区","0","0","0","3","3","3","50","0","2","0","17","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","1","0","1","3","11","1","58","0","3","0","8","0","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","0","1","2","1","4","1","26","0","1","0","8","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","0","0","2","3","14","3","76","1","4","0","6","1","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","0","1","0","5","6","4","65","1","1","0","21","2","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","0","0","1","3","1","2","37","0","1","0","8","2","1","0","0","3","0","0","0","0","0","","","","","",""
"練馬区","0","0","3","6","15","4","82","0","6","0","26","2","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","1","4","1","6","30","3","106","1","3","0","36","5","0","0","0","1","0","0","0","0","0","","","","","",""
"葛飾区","0","0","1","4","11","3","52","0","2","0","15","0","1","0","0","0","0","0","3","0","0","","","","","",""
"江戸川","0","1","11","8","25","4","53","0","3","0","35","1","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","0","1","7","22","32","6","126","1","4","0","42","3","0","0","0","2","0","0","0","0","0","","","","","",""
"町田市","0","1","4","9","34","5","75","1","2","0","43","1","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","0","0","10","4","1","36","1","1","0","6","1","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","0","2","3","17","1","97","0","2","0","24","3","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","0","0","0","23","16","2","95","0","7","0","30","1","0","0","0","1","0","0","0","0","0","","","","","",""
"多摩府中","0","2","8","7","14","7","132","0","7","1","53","0","4","0","0","0","0","0","2","0","0","","","","","",""
"多摩小平","0","0","6","14","21","2","150","0","8","0","30","1","0","0","0","0","0","1","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","2","25","70","166","412","72","1873","11","76","3","575","30","14","0","0","11","0","4","6","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2013年30週"
"集計期間終了週","2013年30週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","1","1","0","4","1","27","0","1","0","7","0","0","0","0","0","0","0","0","0","0","4","3","0","2","2","0"
"中央区","0","1","1","7","3","0","38","1","2","0","5","0","0","0","0","0","0","0","0","0","0","5","3","1","0","0","0"
"みなと","0","1","2","2","20","4","95","0","3","0","4","0","0","0","0","0","0","0","1","0","0","9","6","0","1","1","0"
"新宿区","0","2","0","11","20","3","117","2","2","0","14","3","1","0","0","0","0","1","1","0","0","11","8","2","2","2","0"
"文京","0","1","4","3","5","2","36","0","3","0","4","0","0","0","0","1","0","1","0","0","0","7","4","1","1","1","0"
"台東","0","1","1","5","38","5","70","1","4","0","4","0","0","0","0","0","0","0","0","0","0","7","4","0","0","0","0"
"墨田区","0","3","3","3","8","1","50","0","3","0","27","0","1","0","0","0","1","1","0","0","0","8","5","1","1","1","0"
"江東区","0","5","15","5","52","9","203","1","5","2","63","1","2","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"品川区","0","0","0","1","37","2","53","0","7","0","41","0","0","0","0","2","0","0","0","0","0","12","8","1","0","0","0"
"目黒区","0","0","0","1","7","2","33","0","2","0","7","0","0","0","0","1","0","0","0","0","0","7","4","1","0","0","0"
"大田区","0","11","16","20","93","8","202","1","6","0","86","3","7","0","0","1","0","0","0","0","0","20","13","2","1","1","0"
"世田谷","0","0","9","23","46","13","233","2","11","0","70","2","3","0","0","0","0","2","0","0","0","25","16","2","2","2","0"
"渋谷区","0","2","2","3","5","2","58","0","0","0","13","1","0","0","0","2","0","0","0","0","1","7","4","1","1","1","0"
"中野区","0","0","1","5","8","7","105","0","3","0","30","0","0","0","0","0","0","0","0","0","0","11","7","1","1","1","0"
"杉並","1","0","2","5","26","1","129","0","7","0","16","1","0","0","0","1","0","0","0","0","0","16","10","1","1","1","0"
"池袋","0","1","3","4","11","4","47","0","2","0","17","0","0","0","0","0","0","0","0","0","0","8","5","1","1","1","0"
"北区","0","1","4","5","24","4","174","1","7","0","12","1","0","0","0","0","0","0","0","0","0","11","7","1","0","0","0"
"荒川区","0","2","3","12","8","4","160","1","2","0","42","3","0","1","0","0","0","0","0","0","0","7","4","1","0","0","0"
"板橋区","0","0","2","5","9","3","93","0","3","0","13","3","3","0","0","6","0","0","0","0","0","16","10","2","1","1","0"
"練馬区","0","0","12","16","36","5","203","0","9","0","55","3","1","0","0","0","0","0","0","0","0","21","13","2","0","0","0"
"足立","1","6","6","17","67","8","231","1","6","0","76","8","0","0","0","1","0","0","0","0","0","20","13","2","0","0","0"
"葛飾区","0","2","2","7","26","5","90","1","8","0","30","0","1","0","0","0","1","0","5","0","0","13","8","1","1","1","0"
"江戸川","0","1","20","19","44","7","130","0","5","0","73","3","0","0","0","0","0","0","0","0","0","18","11","2","0","0","0"
"八王子市","0","4","21","47","56","13","292","1","6","0","102","5","1","0","0","4","0","0","0","0","0","18","11","2","1","1","0"
"町田市","0","1","4","18","63","12","168","1","5","0","83","3","1","0","0","0","0","0","0","0","0","13","8","1","0","0","0"
"西多摩","0","1","0","18","18","5","70","2","3","0","18","2","0","1","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","0","0","4","11","34","2","213","0","6","0","49","4","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"多摩立川","0","5","3","40","38","5","188","0","11","0","61","1","0","0","0","1","0","0","0","0","0","21","14","2","1","1","0"
"多摩府中","0","3","17","16","49","17","294","0","15","2","122","1","6","0","0","0","0","1","5","0","0","33","21","3","3","3","0"
"多摩小平","0","0","14","23","44","7","324","0","16","0","63","1","2","0","0","1","0","1","0","0","0","23","15","2","2","2","0"
"島しょ","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","2","55","172","352","899","161","4126","16","163","4","1208","49","29","2","0","21","2","7","12","0","1","415","262","39","25","25","0"


