"定点報告疾患 月報告分 保健所別"
"東京都"
"集計期間開始月","2020年8月"
"集計期間終了月","2020年8月"
"性別","男性"

"","性器クラミジア感染症","性器ヘルペスウイルス感染症","尖圭コンジローマ","淋菌感染症","膣トリコモナス症","梅毒様疾患","メチシリン耐性黄色ブドウ球菌感染症","ペニシリン耐性肺炎球菌感染症","薬剤耐性緑膿菌感染症","STD定点","基幹定点"
"南多摩","0","0","0","0","0","0","0","0","0","",""
"多摩立川","14","0","0","0","0","0","0","0","0","",""
"多摩府中","0","0","0","0","0","0","5","0","0","",""
"多摩小平","1","0","0","0","0","0","0","0","0","",""
"島しょ","0","0","0","0","0","0","0","0","0","",""
"合計","80","20","16","15","8","0","29","0","1","",""


"定点報告疾患 月報告分 保健所別"
"東京都"
"集計期間開始月","2020年8月"
"集計期間終了月","2020年8月"
"性別","男女合計"

"","性器クラミジア感染症","性器ヘルペスウイルス感染症","尖圭コンジローマ","淋菌感染症","膣トリコモナス症","梅毒様疾患","メチシリン耐性黄色ブドウ球菌感染症","ペニシリン耐性肺炎球菌感染症","薬剤耐性緑膿菌感染症","STD定点","基幹定点"
"千代田","9","1","4","1","0","0","3","0","0","2","2"
"中央区","1","4","1","1","0","0","0","0","0","2","0"
"みなと","7","5","7","4","0","0","11","0","0","2","1"
"新宿区","27","10","35","15","0","0","13","0","0","7","2"
"文京","4","1","0","2","1","0","2","0","0","1","1"
"台東","3","1","1","6","3","0","0","0","0","2","0"
"墨田区","3","0","1","1","0","0","5","0","0","2","1"
"江東区","9","7","2","5","0","0","0","0","0","2","0"
"品川区","1","2","0","1","0","0","0","0","0","1","0"
"目黒区","0","0","0","0","0","0","0","0","0","0","0"
"大田区","1","0","0","0","0","0","2","0","0","2","1"
"世田谷","0","0","0","0","0","0","5","0","0","0","2"
"渋谷区","27","5","5","9","0","0","1","0","0","5","1"
"中野区","6","0","1","1","1","0","0","0","0","2","0"
"杉並","8","0","1","2","0","0","2","0","0","2","2"
"池袋","20","7","1","8","0","0","1","0","0","3","1"
"北区","0","0","0","0","0","0","0","0","0","1","0"
"荒川区","0","0","0","0","0","0","0","0","0","1","0"
"板橋区","5","1","0","0","0","0","4","0","0","2","1"
"練馬区","0","0","0","0","0","0","0","0","0","0","0"
"足立","4","0","0","2","1","0","0","0","0","2","0"
"葛飾区","0","0","0","0","0","0","3","0","1","0","1"
"江戸川","10","1","2","4","2","0","0","0","0","2","0"
"八王子市","8","2","1","0","0","0","1","1","0","4","1"
"町田市","1","1","0","0","0","0","0","0","0","1","0"
"西多摩","0","0","0","0","0","0","0","0","0","0","1"
"南多摩","0","0","0","0","0","0","0","0","0","0","0"
"多摩立川","14","0","0","0","0","0","1","0","0","2","1"
"多摩府中","1","0","0","0","0","0","18","0","0","3","3"
"多摩小平","1","0","0","0","0","0","0","0","0","1","2"
"島しょ","0","0","0","0","0","0","0","0","0","0","1"
"合計","170","48","62","62","8","0","72","1","1","54","25"


