"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2016年51週"
"集計期間終了週","2016年51週"
"性別","男性"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","ＩＣＵ入室（インフルエンザ入院）","人工呼吸器の利用（インフルエンザ入院）","頭部ＣＴ検査（インフルエンザ入院）","頭部ＭＲＩ検査（インフルエンザ入院）","脳波検査	（インフルエンザ入院）","いずれにも該当せず（インフルエンザ入院）","頭部検査	（インフルエンザ入院）"
"5歳","74","0","6","32","203","10","0","3","0","0","0","8","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0"
"6歳","79","0","2","34","180","10","0","4","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7歳","102","0","3","35","174","12","0","3","0","0","1","12","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"8歳","103","0","2","30","125","8","0","1","0","0","0","4","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9歳","95","0","0","27","110","7","0","1","0","0","0","3","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"10～14歳","459","0","0","49","256","4","0","1","0","0","0","8","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0"
"15～19歳","143","0","0","6","72","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","3","0"
"20～29歳","196","0","1","29","478","0","2","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","1","0"
"30～39歳","209","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","1","0","0","0","0","0","0","0","0","0","0"
"40～49歳","210","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0"
"50～59歳","115","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","0","0","0","0","0","1","0"
"60～69歳","84","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0"
"70～79歳","43","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","1","0"
"80歳以上","22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","7","0"
"合計","2197","24","46","307","2564","67","33","19","50","1","7","53","7","1","0","13","0","0","10","2","0","16","0","0","0","0","0","16","0"
"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2016年51週"
"集計期間終了週","2016年51週"
"性別","男女合計"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","ＩＣＵ入室（インフルエンザ入院）","人工呼吸器の利用（インフルエンザ入院）","頭部ＣＴ検査（インフルエンザ入院）","頭部ＭＲＩ検査（インフルエンザ入院）","脳波検査	（インフルエンザ入院）","いずれにも該当せず（インフルエンザ入院）","頭部検査	（インフルエンザ入院）"
"～5ヶ月","8","6","1","1","22","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0"
"～1歳","28","15","2","1","149","3","10","2","30","0","3","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1歳","103","19","37","13","512","2","30","1","59","2","2","2","4","0","0","1","0","0","3","0","0","2","0","1","0","0","0","1","0"
"2歳","105","11","13","27","448","7","12","2","14","0","3","3","1","1","0","2","0","0","3","0","0","1","0","0","1","0","0","0","1"
"3歳","150","4","9","45","447","9","7","3","3","0","1","8","1","0","0","4","0","0","0","0","0","1","0","0","1","0","0","0","1"
"4歳","148","1","12","54","484","14","6","6","1","0","1","9","1","1","0","1","0","0","3","0","0","0","0","0","0","0","0","0","0"
"5歳","142","0","10","66","433","17","1","9","0","0","0","15","0","0","0","1","0","0","2","0","0","0","0","0","0","0","0","0","0"
"6歳","177","0","7","72","408","16","2","9","0","0","0","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7歳","199","0","5","67","389","21","1","8","0","0","1","19","1","0","0","1","0","0","3","0","0","0","0","0","0","0","0","0","0"
"8歳","227","1","7","60","333","22","2","4","0","0","0","12","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9歳","202","0","0","52","261","17","0","5","0","0","1","8","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"10～14歳","923","0","4","83","588","14","0","1","0","0","0","22","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0"
"15～19歳","327","0","0","12","138","2","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","3","0"
"20～29歳","387","0","4","34","756","0","2","1","0","0","0","0","0","0","0","1","0","0","1","0","0","2","0","0","0","0","0","2","0"
"30～39歳","355","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","1","0","0","0","0","0","0","0","0","0","0"
"40～49歳","388","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","1","0","0","0","0","0","1","0"
"50～59歳","245","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","0","0","0","0","0","1","0"
"60～69歳","128","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","2","1","0","0","0","0","1","0"
"70～79歳","82","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","4","0","0","1","0","0","3","1"
"80歳以上","37","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","0","0","0","0","0","13","0"
"合計","4361","57","111","587","5368","144","73","51","108","2","12","116","10","2","0","21","0","0","22","3","0","31","1","1","3","0","0","26","3"
"定点数","413","260","260","260","260","260","260","260","260","260","260","260","260","260","39","39","25","25","25","25","25","25","25","25","25","25","25","25","25"


