"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2014年48週"
"集計期間終了週","2014年48週"
"性別","男性"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","ＩＣＵ入室（インフルエンザ入院）","人工呼吸器の利用（インフルエンザ入院）","頭部ＣＴ検査（インフルエンザ入院）","頭部ＭＲＩ検査（インフルエンザ入院）","脳波検査	（インフルエンザ入院）","いずれにも該当せず（インフルエンザ入院）","頭部検査	（インフルエンザ入院）"
"～5ヶ月","0","20","0","0","4","1","0","0","1","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"～1歳","6","27","2","3","67","2","2","0","19","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1歳","12","56","11","12","214","10","13","0","39","0","6","0","3","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2歳","13","30","7","18","124","7","6","4","4","0","1","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"3歳","21","13","9","20","80","17","7","5","0","0","0","3","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4歳","19","6","13","50","93","26","5","10","1","0","0","12","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"5歳","39","0","5","47","81","21","4","21","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6歳","38","0","4","48","64","16","3","9","0","0","0","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7歳","48","1","2","41","45","7","0","10","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8歳","36","0","1","42","43","3","0","9","0","0","0","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9歳","48","0","0","27","39","4","0","3","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10～14歳","187","0","1","38","88","1","1","4","0","0","0","4","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","0","1"
"15～19歳","25","0","1","3","16","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20～29歳","23","0","5","26","162","2","0","3","0","0","1","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0"
"30～39歳","60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"40～49歳","69","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","1","0","0","0","0","0","0","0","0","0","0"
"50～59歳","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"60～69歳","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"70～79歳","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0"
"80歳以上","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"合計","672","153","61","375","1120","117","41","80","64","0","10","35","7","2","0","8","1","0","4","0","0","2","1","0","1","1","0","1","1"
"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2014年48週"
"集計期間終了週","2014年48週"
"性別","男女合計"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","ＩＣＵ入室（インフルエンザ入院）","人工呼吸器の利用（インフルエンザ入院）","頭部ＣＴ検査（インフルエンザ入院）","頭部ＭＲＩ検査（インフルエンザ入院）","脳波検査	（インフルエンザ入院）","いずれにも該当せず（インフルエンザ入院）","頭部検査	（インフルエンザ入院）"
"～5ヶ月","1","47","2","0","13","2","1","0","1","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"～1歳","13","65","3","5","151","5","2","1","48","0","7","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1歳","27","127","22","22","436","19","32","3","75","0","7","0","6","1","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0"
"2歳","37","62","18","30","258","18","10","6","11","0","2","2","1","0","0","0","0","0","2","0","1","0","0","0","0","0","0","0","0"
"3歳","39","23","19","56","170","35","18","13","2","0","1","6","1","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"4歳","53","11","19","99","188","52","13","19","1","0","0","20","3","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"5歳","83","2","10","108","178","46","12","35","0","0","0","10","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0"
"6歳","72","0","6","104","150","30","5","30","0","0","3","9","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7歳","112","2","2","97","99","12","1","23","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8歳","84","0","1","81","96","11","2","22","0","0","0","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9歳","92","1","0","55","84","8","0","6","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10～14歳","495","0","4","90","206","8","1","13","3","0","0","8","0","0","0","0","0","0","2","0","0","2","1","0","1","1","0","1","1"
"15～19歳","81","0","1","5","40","0","0","2","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"20～29歳","50","0","6","34","239","3","2","3","0","1","2","0","1","0","0","8","0","0","0","0","0","0","0","0","0","0","0","0","0"
"30～39歳","91","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"40～49歳","118","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","1","0","0","0","0","0","0","0","0","0","0"
"50～59歳","28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"60～69歳","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"70～79歳","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","2","0"
"80歳以上","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","4","0"
"合計","1497","340","113","786","2308","249","99","176","141","1","22","73","15","5","0","14","1","0","10","0","1","9","1","0","1","1","0","8","1"
"定点数","414","263","263","263","263","263","263","263","263","263","263","263","263","263","39","39","25","25","25","25","25","25","25","25","25","25","25","25","25"


