"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2004年29週"
"集計期間終了週","2004年29週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","1","1","0","1","3","0","0","0","0","18","0","0","0","0","0","0","0","0","1","0","0","5","4","0","2","0","0"
"中央区","0","0","0","0","5","0","3","1","5","0","0","12","0","0","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"みなと","0","3","14","4","13","2","3","5","3","0","0","2","0","1","0","0","0","2","0","0","0","0","0","7","6","1","1","0","0"
"新宿区","0","0","2","2","16","2","2","0","2","0","0","14","0","0","0","0","0","5","0","0","1","0","0","7","6","2","2","0","0"
"文京","0","0","2","0","4","0","2","1","0","0","0","19","0","0","0","0","0","2","0","0","0","0","0","4","3","1","1","0","0"
"台東","0","0","3","1","10","0","2","1","1","0","0","47","0","5","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"墨田区","0","1","1","0","6","5","8","4","2","0","0","35","0","0","0","0","0","0","0","0","0","0","0","4","3","0","1","0","0"
"江東区","0","0","3","3","15","2","4","1","3","0","0","59","0","1","0","0","0","2","0","0","0","0","0","4","3","1","0","0","0"
"品川区","0","0","9","8","6","2","0","0","2","0","0","30","0","6","1","0","0","0","0","0","0","0","0","7","6","0","0","0","0"
"目黒区","0","0","0","3","0","3","2","4","1","1","0","14","0","1","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"大田区","0","0","29","8","32","3","29","4","6","0","0","39","0","3","1","0","0","0","0","0","0","0","0","10","9","1","1","0","0"
"世田谷","0","0","10","3","30","3","6","3","8","0","0","42","0","8","2","0","0","0","0","0","0","0","0","9","8","0","2","0","0"
"渋谷区","0","0","7","0","11","1","5","0","1","0","0","8","0","0","0","0","0","0","0","0","0","0","0","5","4","1","2","0","0"
"中野区","0","0","3","1","11","1","1","3","4","0","0","27","0","1","0","0","0","0","0","0","0","0","0","7","6","0","1","0","0"
"杉並","0","0","2","3","10","1","4","1","1","0","0","7","0","1","0","0","0","0","0","0","0","0","0","7","6","0","1","0","0"
"池袋","0","0","2","0","1","0","1","0","1","0","0","8","0","0","0","0","0","1","0","0","0","0","0","6","5","1","1","0","0"
"北区","0","0","8","4","5","8","12","2","9","0","0","54","0","2","3","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"荒川区","0","0","4","3","6","1","1","2","4","0","0","11","2","6","1","0","0","0","0","0","0","0","0","3","2","1","0","0","0"
"板橋区","0","0","3","3","4","0","0","0","4","0","0","16","0","0","0","0","0","0","0","0","1","0","0","7","6","0","1","0","0"
"練馬区","0","0","5","2","18","2","1","1","3","0","1","44","0","6","2","0","0","0","0","0","0","0","0","6","5","0","0","0","0"
"足立","0","0","2","2","8","2","1","3","1","0","0","20","0","5","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"葛飾区","0","0","7","2","4","0","83","1","5","0","0","50","1","2","0","0","0","0","0","0","0","0","0","5","4","0","1","0","0"
"江戸川","0","0","18","6","12","2","32","1","2","0","0","63","0","3","2","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"八王子","0","0","0","1","2","0","0","1","2","0","0","10","0","0","0","0","0","1","0","0","0","0","0","3","2","1","1","0","0"
"町田市","0","0","3","6","9","2","13","4","0","0","0","57","0","3","3","0","0","0","0","0","0","0","0","3","2","1","0","0","0"
"西多摩","0","0","13","2","23","4","0","7","5","0","1","13","0","8","0","0","0","0","0","0","0","0","0","7","5","0","1","0","0"
"南多摩","0","0","12","0","8","3","2","3","4","1","0","29","0","4","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"多摩立川","0","0","5","4","8","4","1","0","1","0","0","1","0","1","0","0","0","1","0","0","0","0","0","8","6","1","1","0","0"
"多摩府中","0","0","1","2","7","0","5","4","5","0","0","35","0","9","0","0","0","0","0","0","0","0","0","13","10","1","2","0","0"
"多摩小平","0","0","4","1","28","4","2","2","3","0","0","115","0","5","3","0","0","2","0","0","0","0","0","8","6","1","2","0","0"
"島しょ","0","0","0","0","0","2","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","2","1","0","1","0","0"
"合計","0","4","173","75","312","60","228","59","88","2","2","899","3","82","18","0","0","16","0","0","3","0","0","178","142","14","25","0","0"


