"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2014年35週"
"集計期間終了週","2014年35週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"渋谷区","0","0","1","1","14","0","3","0","3","0","6","0","0","0","0","1","0","0","0","0","0","0","7","4","1","1","1","0"
"中野区","0","5","0","3","30","1","6","0","6","0","32","0","0","0","0","0","0","0","0","0","0","0","11","7","1","1","1","0"
"杉並","0","1","5","4","37","0","11","7","3","0","14","4","0","0","0","1","0","0","0","0","0","0","16","10","1","1","1","0"
"池袋","0","3","1","2","13","1","4","0","3","0","14","0","0","0","0","1","0","0","0","0","0","0","8","5","1","1","1","0"
"北区","0","0","1","1","21","1","16","0","5","2","17","4","0","0","0","0","0","0","0","0","0","0","11","7","1","0","0","0"
"荒川区","2","8","3","4","7","4","18","0","2","0","11","3","1","0","0","2","0","0","0","0","0","0","7","4","1","0","0","0"
"板橋区","0","1","0","0","12","3","9","2","1","0","7","5","0","0","0","0","0","0","0","0","0","0","16","10","2","1","1","0"
"練馬区","0","1","3","9","31","2","13","1","3","0","21","0","2","0","0","3","0","0","0","0","0","0","17","12","2","0","0","0"
"足立","0","2","5","22","59","5","16","3","10","0","27","34","0","0","0","2","0","0","0","0","0","0","20","13","2","0","0","0"
"葛飾区","0","1","2","2","21","2","6","0","3","0","10","4","2","0","0","2","0","0","1","0","0","0","13","8","1","1","1","0"
"江戸川","0","3","8","14","37","7","9","3","8","0","17","4","1","0","0","0","0","0","0","0","0","0","17","12","2","0","0","0"
"八王子市","0","10","2","31","53","10","15","3","10","1","25","8","0","0","0","3","0","0","0","0","0","0","18","11","2","1","1","0"
"町田市","0","0","2","15","52","5","7","5","4","0","9","2","2","0","0","0","0","0","0","0","0","0","12","7","1","0","0","0"
"西多摩","0","0","1","3","23","5","3","0","2","0","7","1","0","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","0","1","2","6","15","5","9","0","6","0","15","2","0","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"多摩立川","0","4","5","13","34","4","9","2","10","0","9","5","0","0","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"多摩府中","0","0","4","18","38","13","28","6","22","1","50","6","2","1","0","0","0","0","0","0","0","0","32","20","3","3","3","0"
"多摩小平","0","4","12","11","57","7","38","4","9","0","42","3","1","0","0","5","0","0","1","0","0","0","22","15","2","2","2","0"
"島しょ","0","0","0","0","0","1","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","6","79","105","201","829","103","263","67","167","4","470","110","28","2","0","28","0","2","5","0","0","0","406","258","39","25","25","0"


