"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2014年12週"
"集計期間終了週","2014年12週"
"性別","男性"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","ＩＣＵ入室（インフルエンザ入院）","人工呼吸器の利用（インフルエンザ入院）","頭部ＣＴ検査（インフルエンザ入院）","頭部ＭＲＩ検査（インフルエンザ入院）","脳波検査	（インフルエンザ入院）","いずれにも該当せず（インフルエンザ入院）","頭部検査	（インフルエンザ入院）"
"80歳以上","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","1"
"合計","3017","18","17","248","562","77","4","17","54","5","1","9","5","1","0","3","0","0","1","0","2","9","0","0","1","0","0","8","1"
"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2014年12週"
"集計期間終了週","2014年12週"
"性別","男女合計"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","ＩＣＵ入室（インフルエンザ入院）","人工呼吸器の利用（インフルエンザ入院）","頭部ＣＴ検査（インフルエンザ入院）","頭部ＭＲＩ検査（インフルエンザ入院）","脳波検査	（インフルエンザ入院）","いずれにも該当せず（インフルエンザ入院）","頭部検査	（インフルエンザ入院）"
"～5ヶ月","4","5","0","2","10","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"～1歳","51","13","1","0","53","4","0","1","32","1","0","0","2","1","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0"
"1歳","167","7","10","16","144","20","5","2","43","1","0","2","3","1","1","0","0","0","0","0","2","0","0","0","0","0","0","0","0"
"2歳","224","1","7","17","142","28","1","2","15","0","0","1","1","0","0","0","0","0","0","0","0","2","0","0","0","0","0","2","0"
"3歳","244","2","7","51","111","26","0","0","3","0","0","1","2","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0"
"4歳","346","0","4","59","119","25","0","9","1","0","0","5","0","0","0","0","0","0","1","0","1","2","0","0","1","0","0","1","1"
"5歳","484","3","4","56","83","18","0","10","0","0","0","6","1","0","0","0","0","0","0","0","0","2","0","0","0","0","0","2","0"
"6歳","477","0","5","68","73","18","0","4","0","0","1","1","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","1","0"
"7歳","438","0","1","59","74","9","0","0","1","0","0","4","2","1","0","0","0","0","0","0","1","1","0","0","0","0","0","1","0"
"8歳","402","2","3","41","72","5","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0"
"9歳","292","0","0","35","43","2","0","2","0","0","0","2","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0"
"10～14歳","1146","0","2","57","106","4","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0"
"15～19歳","325","0","1","5","31","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","2","0","0","0","0","0","2","0"
"20～29歳","210","0","1","23","164","1","1","0","0","4","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"30～39歳","429","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","1","0"
"40～49歳","481","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0"
"50～59歳","198","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"60～69歳","116","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","3","0"
"70～79歳","52","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","1","0","0","0","0","5","0"
"80歳以上","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","1","0","0","4","1"
"合計","6106","33","46","489","1225","161","7","31","96","6","2","26","12","3","2","8","0","0","2","0","7","29","1","0","2","0","0","26","2"
"定点数","414","261","261","261","261","261","261","261","261","261","261","261","261","261","37","37","25","25","25","25","25","25","25","25","25","25","25","25","25"


