"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2023年12週"
"集計期間終了週","2023年12週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"合計","1088","20","15","62","556","10","3","2","29","2","7","1","1","0","4","0","1","0","0","0","10","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2023年12週"
"集計期間終了週","2023年12週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","6","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","","","","","",""
"中央区","0","0","0","0","4","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"みなと","16","1","1","2","15","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"新宿区","9","0","2","0","11","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"文京","10","0","0","1","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"台東","10","0","0","2","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","22","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江東区","26","0","0","1","33","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"品川区","29","0","0","0","8","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","20","1","0","2","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","39","2","1","2","40","0","0","1","3","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","75","0","5","4","37","1","0","0","1","0","0","1","0","0","0","0","0","0","0","0","2","","","","","",""
"渋谷区","12","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中野区","49","0","0","3","15","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","50","0","0","1","17","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","15","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","22","0","0","2","15","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","12","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","44","1","0","1","8","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","73","0","1","1","24","1","0","0","1","0","0","2","0","0","1","0","0","0","0","0","0","","","","","",""
"足立","32","0","0","1","21","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","34","0","0","2","15","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","41","4","1","1","22","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","83","0","0","2","34","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"町田市","30","0","0","0","14","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","40","0","0","0","7","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","36","2","0","0","15","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","65","2","0","0","18","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","75","0","0","1","34","1","0","0","6","0","0","1","0","2","0","0","0","0","0","0","1","","","","","",""
"多摩小平","78","4","1","2","37","0","1","0","5","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","1056","17","14","31","493","10","3","1","30","0","0","7","0","2","2","0","0","1","0","0","3","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2023年12週"
"集計期間終了週","2023年12週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","10","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","4","3","0","2","2","0"
"中央区","2","0","0","0","10","1","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","5","3","1","0","0","0"
"みなと","34","1","2","3","27","1","0","0","1","1","1","0","0","0","0","0","0","0","0","0","1","9","6","0","1","1","0"
"新宿区","18","2","3","4","19","0","0","0","2","0","1","0","0","0","0","0","0","0","0","0","0","10","6","1","2","2","0"
"文京","27","0","0","1","10","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","7","4","1","1","1","0"
"台東","16","0","0","2","31","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","7","4","0","0","0","0"
"墨田区","51","0","3","5","3","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","8","5","1","1","1","0"
"江東区","57","0","0","8","62","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"品川区","64","0","0","1","23","2","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","12","8","1","0","0","0"
"目黒区","43","2","0","5","16","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","8","5","1","0","0","0"
"大田区","96","2","3","4","91","0","1","1","4","1","1","0","0","0","0","0","0","0","0","0","0","21","13","2","1","1","0"
"世田谷","152","3","7","7","75","2","0","0","1","0","0","1","0","0","1","0","0","0","0","0","4","25","16","2","2","2","0"
"渋谷区","20","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","4","1","1","1","0"
"中野区","90","0","0","7","46","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","10","6","1","0","0","0"
"杉並","88","0","0","3","54","0","1","0","3","0","0","1","0","0","0","0","0","0","0","0","0","17","11","1","2","2","0"
"池袋","29","0","0","2","10","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","8","5","1","1","1","0"
"北区","54","0","0","7","30","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","11","7","1","0","0","0"
"荒川区","25","0","0","0","26","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","7","4","1","0","0","0"
"板橋区","83","1","0","1","19","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","1","16","10","2","1","1","0"
"練馬区","163","2","1","3","53","1","0","0","2","0","1","2","0","0","1","0","0","0","0","0","0","21","13","2","0","0","0"
"足立","63","1","0","1","40","0","0","0","4","0","0","0","0","0","1","0","0","0","0","0","0","19","13","2","0","0","0"
"葛飾区","69","0","0","5","23","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","1","13","8","1","1","1","0"
"江戸川","92","6","2","6","38","1","0","0","4","0","1","0","0","0","0","0","0","0","0","0","0","19","12","2","0","0","0"
"八王子市","152","0","0","4","76","0","1","0","2","0","0","1","0","0","0","0","0","0","0","0","1","18","11","2","1","1","0"
"町田市","57","0","0","1","30","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","8","1","0","0","0"
"西多摩","83","0","0","1","15","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","63","4","0","0","24","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"多摩立川","139","3","1","2","44","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","21","14","2","1","1","0"
"多摩府中","153","2","1","5","66","1","0","0","11","0","1","1","0","2","0","0","0","0","0","0","3","31","19","3","3","3","0"
"多摩小平","146","8","6","3","76","1","1","0","7","0","0","0","0","0","0","0","0","0","0","0","1","22","14","2","2","2","0"
"島しょ","5","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","2144","37","29","93","1049","20","6","3","59","2","7","8","1","2","6","0","1","1","0","0","13","413","259","38","25","25","0"


