"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2012年4週"
"集計期間終了週","2012年4週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","35","0","1","0","5","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","1","","","","","",""
"中央区","34","1","0","0","11","3","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","137","2","1","3","20","4","0","0","2","2","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"新宿区","118","3","0","3","25","4","0","0","0","0","0","1","0","0","0","1","0","0","0","0","1","","","","","",""
"文京","55","0","0","0","12","3","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"台東","63","1","0","4","25","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","65","4","0","8","9","6","0","1","0","0","0","0","1","0","0","0","0","0","1","0","0","","","","","",""
"江東区","239","1","0","19","55","4","1","6","0","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"品川区","103","0","0","9","36","10","3","0","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","32","1","0","1","16","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","297","1","5","20","90","4","0","1","4","0","0","3","1","0","0","0","0","0","1","0","0","","","","","",""
"世田谷","373","0","4","17","81","6","4","1","5","1","0","2","0","0","0","0","0","0","0","0","1","","","","","",""
"渋谷区","41","0","0","1","19","5","0","0","2","0","0","0","0","0","0","2","0","0","1","0","1","","","","","",""
"中野区","100","0","0","4","36","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","","","","","",""
"杉並","172","0","0","12","45","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","127","2","0","0","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","","","","","",""
"北区","86","0","2","5","23","1","0","0","2","0","0","3","0","0","0","1","0","0","0","0","0","","","","","",""
"荒川区","92","0","1","5","25","0","0","0","4","0","0","0","0","0","0","1","0","0","0","0","0","","","","","",""
"板橋区","132","0","0","2","26","8","0","1","1","0","0","1","0","0","0","0","0","0","0","0","1","","","","","",""
"練馬区","452","2","1","15","62","8","0","0","4","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"足立","306","2","1","8","70","10","0","0","4","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","284","0","0","11","41","2","1","1","4","0","0","0","0","0","0","0","0","0","4","0","0","","","","","",""
"江戸川","354","3","2","13","60","10","0","1","5","0","0","0","0","0","0","1","0","0","0","0","0","","","","","",""
"八王子市","441","2","2","35","83","17","0","4","2","0","0","2","2","0","0","1","0","0","0","0","3","","","","","",""
"町田市","199","0","0","27","50","13","0","0","3","0","1","1","2","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","180","2","0","4","23","1","0","1","0","0","0","4","0","0","0","0","0","0","0","0","2","","","","","",""
"南多摩","309","2","0","6","47","5","0","1","4","0","1","1","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","458","6","0","12","37","14","0","0","2","0","0","0","0","0","0","1","0","0","0","0","0","","","","","",""
"多摩府中","481","1","1","28","81","16","1","7","8","0","0","1","0","0","0","0","1","1","1","0","6","","","","","",""
"多摩小平","653","2","0","20","57","14","0","1","6","0","0","1","0","0","0","2","0","0","1","0","4","","","","","",""
"島しょ","9","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","6427","38","21","292","1183","176","10","29","66","3","3","24","9","0","0","10","1","1","9","0","23","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2012年4週"
"集計期間終了週","2012年4週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","97","0","1","0","12","3","0","0","0","0","0","0","2","0","0","0","0","0","0","0","2","4","3","0","2","2","0"
"中央区","76","1","0","0","34","6","0","0","2","0","0","1","0","0","0","1","0","0","0","0","0","5","3","1","0","0","0"
"みなと","285","6","3","10","49","9","0","0","5","3","0","0","1","1","0","0","0","0","0","0","1","9","6","0","1","1","0"
"新宿区","253","6","1","4","49","8","0","0","0","0","0","2","0","0","0","1","0","0","2","0","1","12","8","2","2","2","0"
"文京","108","0","0","3","19","6","0","0","2","0","0","1","0","0","0","2","0","0","0","0","0","7","4","1","1","1","0"
"台東","135","1","0","7","57","1","0","1","2","0","0","2","0","0","0","0","0","0","0","0","0","7","4","0","0","0","0"
"墨田区","151","9","0","16","26","10","0","2","1","0","0","0","3","0","0","1","0","0","4","0","0","8","5","1","1","1","0"
"江東区","477","2","1","37","120","16","1","9","2","0","0","0","4","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"品川区","237","0","2","16","84","17","3","0","2","0","0","0","0","0","0","1","0","0","0","0","0","12","8","1","0","0","0"
"目黒区","61","1","0","1","40","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","8","5","1","0","0","0"
"大田区","594","3","10","42","182","19","0","1","8","0","0","6","1","0","0","0","0","0","1","0","1","21","13","2","1","1","0"
"世田谷","810","2","9","41","164","11","5","2","9","1","0","4","0","0","0","1","0","1","0","0","5","25","16","2","2","2","0"
"渋谷区","88","0","0","2","40","9","0","1","2","0","0","0","0","0","0","2","0","0","1","0","6","7","4","1","1","1","0"
"中野区","246","0","0","8","74","7","0","0","1","0","0","0","0","0","0","0","0","0","0","0","2","11","7","1","1","1","0"
"杉並","383","0","0","19","85","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","16","10","1","1","1","0"
"池袋","284","4","0","2","25","3","0","1","0","0","0","0","0","0","0","0","0","0","0","0","3","8","5","1","1","1","0"
"北区","188","0","2","7","54","2","1","0","4","0","0","6","0","0","0","1","0","0","0","0","0","10","6","1","0","0","0"
"荒川区","201","1","2","13","62","2","0","0","7","1","0","0","0","0","0","1","0","0","0","0","0","7","4","1","0","0","0"
"板橋区","266","0","0","6","51","13","0","1","5","0","0","2","0","0","0","1","0","0","0","0","2","16","10","2","1","1","0"
"練馬区","913","3","6","40","142","22","0","0","5","0","0","0","2","0","0","0","0","0","0","0","0","21","13","2","0","0","0"
"足立","637","8","1","19","143","19","0","0","8","0","1","0","0","0","0","1","0","0","0","0","0","20","13","2","0","0","0"
"葛飾区","580","0","0","22","83","8","2","1","4","0","0","1","0","0","0","0","0","0","6","0","0","13","8","1","1","1","0"
"江戸川","726","8","4","28","136","21","1","2","8","0","0","1","0","0","0","1","0","0","0","0","0","19","12","2","0","0","0"
"八王子市","911","5","4","66","171","27","0","5","5","0","1","9","2","2","0","2","1","0","0","0","3","18","11","2","1","1","0"
"町田市","459","3","0","57","112","19","0","1","4","0","1","2","3","1","0","0","0","0","0","0","0","13","8","1","0","0","0"
"西多摩","366","3","1","17","42","6","0","2","2","0","0","5","0","0","0","0","0","0","0","0","4","14","8","1","1","1","0"
"南多摩","654","3","0","11","115","9","0","2","6","0","2","1","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"多摩立川","880","8","0","26","83","24","0","1","3","1","0","2","0","0","0","1","0","0","0","0","0","21","14","2","1","1","0"
"多摩府中","1031","2","2","45","152","39","1","16","17","1","0","3","1","3","0","2","1","2","3","0","18","33","21","3","3","3","0"
"多摩小平","1356","8","3","47","137","30","0","1","12","1","1","1","0","0","0","3","0","0","2","0","7","23","15","2","2","2","0"
"島しょ","20","0","2","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","13473","87","54","612","2543","377","14","51","126","8","6","50","19","7","0","22","2","3","19","0","55","418","263","39","25","25","0"


