"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2013年14週"
"集計期間終了週","2013年14週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"多摩小平","22","2","9","11","49","10","0","0","5","0","0","0","1","1","0","3","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","169","12","34","273","1035","108","8","11","89","1","2","29","9","4","0","11","0","3","5","1","1","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2013年14週"
"集計期間終了週","2013年14週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","1","0","0","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中央区","0","0","0","2","5","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","","","","","",""
"みなと","9","0","2","7","28","0","0","2","1","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"新宿区","3","0","1","8","33","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"文京","4","2","0","3","14","1","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","","","","","",""
"台東","2","0","0","5","18","1","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","4","2","0","4","6","1","0","0","1","0","1","0","0","0","0","1","0","0","0","0","0","","","","","",""
"江東区","13","1","0","9","58","4","1","0","2","0","0","0","0","0","0","2","0","0","0","0","0","","","","","",""
"品川区","3","1","0","5","22","1","0","2","5","0","0","0","0","0","1","2","0","0","0","0","0","","","","","",""
"目黒区","0","0","0","2","10","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","7","1","3","13","49","1","1","1","5","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","11","0","3","14","58","9","1","0","4","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"渋谷区","1","0","0","1","15","0","1","1","0","0","0","0","0","0","0","0","0","0","1","0","0","","","","","",""
"中野区","4","0","0","2","18","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","9","0","0","1","42","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","1","0","0","1","20","1","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","","","","","",""
"北区","5","0","0","2","15","3","0","0","2","0","0","0","0","0","1","1","0","0","0","0","0","","","","","",""
"荒川区","5","0","0","3","16","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","2","0","1","0","19","1","0","0","0","0","0","1","1","0","0","3","0","0","0","0","0","","","","","",""
"練馬区","7","2","2","8","31","5","0","0","4","0","0","3","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","6","0","2","5","71","2","0","2","4","0","0","5","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","1","0","0","6","33","2","0","1","1","0","0","1","0","0","0","0","0","0","2","0","0","","","","","",""
"江戸川","6","2","6","20","46","5","0","1","1","0","0","2","1","1","0","0","0","0","0","0","0","","","","","",""
"八王子市","5","0","1","25","65","6","6","2","2","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"町田市","6","0","1","16","49","6","0","0","5","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","2","0","3","2","29","4","0","0","3","0","0","3","0","0","0","1","0","0","0","0","0","","","","","",""
"南多摩","3","1","0","10","34","0","0","1","3","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","11","1","0","10","43","15","0","1","7","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","21","0","1","20","75","4","0","0","4","0","0","1","0","0","0","0","0","0","0","0","1","","","","","",""
"多摩小平","17","0","3","21","41","4","0","1","4","0","0","1","0","0","0","1","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","168","14","29","225","965","81","10","18","67","0","1","22","4","2","2","13","0","0","3","0","1","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2013年14週"
"集計期間終了週","2013年14週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","3","0","0","8","3","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","4","3","0","2","2","0"
"中央区","0","0","1","4","7","1","0","0","3","0","0","0","0","0","0","1","0","0","0","0","0","5","3","1","0","0","0"
"みなと","12","3","2","13","63","0","0","3","4","0","1","2","0","1","0","0","0","0","0","0","0","9","6","0","1","1","0"
"新宿区","3","0","3","15","70","3","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","12","8","1","2","2","0"
"文京","5","2","0","3","27","2","0","0","1","0","0","0","0","0","0","2","0","0","0","0","0","7","4","1","1","1","0"
"台東","3","0","1","8","32","3","2","3","5","0","0","0","0","0","0","0","0","0","0","0","0","7","4","0","0","0","0"
"墨田区","13","3","0","11","15","4","0","0","1","0","1","0","2","0","0","2","0","1","0","0","0","8","5","1","1","1","0"
"江東区","24","1","1","17","112","4","2","1","10","0","0","2","1","0","0","2","0","0","0","0","0","14","9","1","0","0","0"
"品川区","5","1","0","14","54","4","0","2","12","0","0","0","0","0","1","2","0","0","0","0","0","12","8","1","0","0","0"
"目黒区","0","0","0","2","22","2","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","8","5","1","0","0","0"
"大田区","13","1","9","28","113","4","1","2","12","0","0","2","1","0","0","0","0","0","0","0","0","21","13","2","1","1","0"
"世田谷","19","1","5","30","118","13","1","0","7","0","0","4","0","0","0","0","0","1","0","0","0","25","16","2","2","2","0"
"渋谷区","2","0","0","2","27","3","1","1","0","0","0","0","0","0","0","1","0","0","1","0","0","7","4","1","1","1","0"
"中野区","8","0","0","5","46","1","0","0","2","0","0","1","1","0","0","0","0","0","0","0","0","10","6","1","1","1","0"
"杉並","18","0","3","8","89","4","0","0","2","0","0","4","0","0","0","0","0","0","0","0","0","16","10","1","1","1","0"
"池袋","2","1","1","1","47","4","0","0","2","0","1","0","0","1","0","0","0","0","0","0","0","8","5","1","1","1","0"
"北区","8","0","0","4","35","5","0","0","4","0","0","2","0","0","1","2","0","0","0","0","0","11","7","1","0","0","0"
"荒川区","6","0","0","7","46","2","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","7","4","1","0","0","0"
"板橋区","4","0","1","4","38","3","0","0","3","0","0","2","1","0","0","5","0","0","0","0","0","15","9","2","1","1","0"
"練馬区","12","2","2","27","72","10","0","0","12","0","0","4","0","0","0","1","0","0","0","0","0","21","13","2","0","0","0"
"足立","10","0","2","13","135","10","0","2","5","0","0","5","0","1","0","1","0","0","0","0","0","19","12","2","0","0","0"
"葛飾区","6","0","1","11","66","5","0","1","3","0","0","2","1","0","0","0","0","0","6","1","0","13","8","1","1","1","0"
"江戸川","15","4","8","39","88","9","0","2","4","1","0","4","1","1","0","0","0","0","0","0","0","19","12","2","0","0","0"
"八王子市","8","0","1","56","125","18","7","3","6","0","0","2","2","0","0","0","0","0","0","0","0","18","11","2","1","1","0"
"町田市","13","0","3","45","90","16","0","0","8","0","0","0","2","0","0","0","0","0","0","0","0","13","8","1","0","0","0"
"西多摩","4","0","4","5","50","7","0","0","3","0","0","6","0","0","0","1","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","13","1","0","24","76","1","0","3","8","0","0","4","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"多摩立川","28","1","1","30","82","24","2","1","11","0","0","2","0","0","0","0","0","0","0","0","0","20","14","2","1","1","0"
"多摩府中","44","0","2","40","157","10","2","3","10","0","0","2","0","0","0","0","0","1","1","0","2","32","20","3","3","3","0"
"多摩小平","39","2","12","32","90","14","0","1","9","0","0","1","1","1","0","4","0","0","0","0","0","23","15","2","2","2","0"
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","337","26","63","498","2000","189","18","29","156","1","3","51","13","6","2","24","0","3","8","1","2","414","260","38","25","25","0"


