"定点報告疾患 月報告分 保健所別"
"東京都"
"集計期間開始月","2022年3月"
"集計期間終了月","2022年3月"
"性別","男性"

"","性器クラミジア感染症","性器ヘルペスウイルス感染症","尖圭コンジローマ","淋菌感染症","膣トリコモナス症","梅毒様疾患","メチシリン耐性黄色ブドウ球菌感染症","ペニシリン耐性肺炎球菌感染症","薬剤耐性緑膿菌感染症","STD定点","基幹定点"
"島しょ","0","0","0","0","0","0","1","0","0","",""
"合計","107","29","41","63","0","0","40","2","0","",""


"定点報告疾患 月報告分 保健所別"
"東京都"
"集計期間開始月","2022年3月"
"集計期間終了月","2022年3月"
"性別","女性"

"","性器クラミジア感染症","性器ヘルペスウイルス感染症","尖圭コンジローマ","淋菌感染症","膣トリコモナス症","梅毒様疾患","メチシリン耐性黄色ブドウ球菌感染症","ペニシリン耐性肺炎球菌感染症","薬剤耐性緑膿菌感染症","STD定点","基幹定点"
"千代田","0","1","0","0","1","0","2","0","0","",""
"中央区","1","2","1","0","0","0","0","0","0","",""
"みなと","9","0","0","2","0","0","1","0","0","",""
"新宿区","3","6","18","0","1","0","3","0","0","",""
"文京","0","0","0","0","0","0","0","0","0","",""
"台東","9","1","1","11","0","0","0","0","0","",""
"墨田区","0","0","0","0","0","0","1","0","0","",""
"江東区","0","0","0","0","0","0","0","0","0","",""
"品川区","0","0","0","0","0","0","0","0","0","",""
"目黒区","0","0","0","0","0","0","0","0","0","",""
"大田区","1","0","0","0","0","0","0","0","0","",""
"世田谷","0","0","0","0","0","0","0","0","0","",""
"渋谷区","8","5","1","0","1","0","0","0","0","",""
"中野区","0","0","0","0","0","0","0","0","0","",""
"杉並","1","0","1","0","0","0","0","0","0","",""
"池袋","6","3","0","0","0","0","0","0","0","",""
"北区","0","0","0","0","0","0","0","0","0","",""
"荒川区","1","0","0","0","0","0","0","0","0","",""
"板橋区","2","0","0","0","0","0","1","0","0","",""
"練馬区","0","0","0","0","0","0","0","0","0","",""
"足立","2","0","0","0","1","0","0","0","0","",""
"葛飾区","0","0","0","0","0","0","0","0","0","",""
"江戸川","7","1","1","0","0","0","0","0","0","",""
"八王子市","8","4","1","0","1","0","0","0","0","",""
"町田市","2","1","0","0","1","0","0","0","0","",""
"西多摩","0","0","0","0","0","0","0","0","0","",""
"南多摩","0","0","0","0","0","0","0","0","0","",""
"多摩立川","8","1","1","0","1","0","0","0","0","",""
"多摩府中","0","0","0","0","0","0","6","0","0","",""
"多摩小平","0","0","0","0","0","0","3","0","0","",""
"島しょ","0","0","0","0","0","0","0","0","0","",""
"合計","68","25","25","13","7","0","17","0","0","",""


"定点報告疾患 月報告分 保健所別"
"東京都"
"集計期間開始月","2022年3月"
"集計期間終了月","2022年3月"
"性別","男女合計"

"","性器クラミジア感染症","性器ヘルペスウイルス感染症","尖圭コンジローマ","淋菌感染症","膣トリコモナス症","梅毒様疾患","メチシリン耐性黄色ブドウ球菌感染症","ペニシリン耐性肺炎球菌感染症","薬剤耐性緑膿菌感染症","STD定点","基幹定点"
"千代田","4","2","0","2","1","0","6","0","0","2","2"
"中央区","2","5","2","0","0","0","0","0","0","3","0"
"みなと","15","3","7","8","0","0","4","0","0","2","1"
"新宿区","21","16","46","15","1","0","9","0","0","7","2"
"文京","4","0","1","0","0","0","1","0","0","1","1"
"台東","9","1","1","12","0","0","0","0","0","2","0"
"墨田区","3","0","0","1","0","0","4","0","0","2","1"
"江東区","10","2","1","6","0","0","0","0","0","2","0"
"品川区","0","0","0","0","0","0","0","0","0","1","0"
"目黒区","0","0","0","0","0","0","0","0","0","0","0"
"大田区","2","0","0","0","0","0","0","0","0","2","1"
"世田谷","0","0","0","0","0","0","1","1","0","0","2"
"渋谷区","32","8","2","10","1","0","0","0","0","5","1"
"中野区","10","0","0","6","0","0","0","0","0","2","0"
"杉並","4","0","1","0","0","0","4","0","0","2","2"
"池袋","22","9","2","12","0","0","2","0","0","3","1"
"北区","1","0","0","0","0","0","0","0","0","1","0"
"荒川区","1","0","0","0","0","0","0","0","0","1","0"
"板橋区","3","0","0","0","0","0","3","0","0","2","1"
"練馬区","0","0","0","0","0","0","0","0","0","0","0"
"足立","3","0","0","2","1","0","0","0","0","2","0"
"葛飾区","0","0","0","0","0","0","0","0","0","0","1"
"江戸川","11","2","1","2","0","0","0","0","0","2","0"
"八王子市","8","4","1","0","1","0","1","1","0","4","1"
"町田市","2","1","0","0","1","0","0","0","0","1","0"
"西多摩","0","0","0","0","0","0","0","0","0","0","1"
"南多摩","0","0","0","0","0","0","0","0","0","0","0"
"多摩立川","8","1","1","0","1","0","0","0","0","2","1"
"多摩府中","0","0","0","0","0","0","17","0","0","3","3"
"多摩小平","0","0","0","0","0","0","4","0","0","1","2"
"島しょ","0","0","0","0","0","0","1","0","0","0","1"
"合計","175","54","66","76","7","0","57","2","0","55","25"


