"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2006年15週"
"集計期間終了週","2006年15週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"池袋","0","0","0","0","1","0","0","2","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","0","0","2","5","18","1","0","5","4","0","0","1","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","2","0","0","2","8","1","0","1","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","0","0","1","0","18","1","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","1","0","1","7","12","3","1","1","1","0","0","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","0","0","0","3","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","0","0","0","4","13","6","0","0","4","0","0","0","0","8","2","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","2","0","1","8","7","6","0","1","1","0","0","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子","0","0","0","10","11","5","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","","","","","",""
"町田市","0","0","0","5","17","5","0","0","2","0","0","0","0","0","2","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","0","0","0","17","5","0","1","2","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","0","0","1","24","1","0","0","4","0","0","0","0","5","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","0","0","0","3","6","2","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","7","0","0","4","21","10","0","2","5","0","0","4","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩小平","5","0","3","14","32","8","0","1","2","0","0","0","0","4","1","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","1","0","4","1","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","49","1","23","159","482","117","2","34","50","0","1","9","1","74","9","1","0","2","0","0","1","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2006年15週"
"集計期間終了週","2006年15週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","5","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中央区","0","0","0","1","5","10","0","1","3","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","1","0","6","7","13","0","0","1","0","0","1","3","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"新宿区","0","0","1","1","13","1","0","0","1","0","0","0","0","2","1","0","0","2","0","0","0","0","0","","","","","",""
"文京","2","0","0","0","2","0","0","0","2","0","0","0","0","0","0","0","0","1","0","0","0","0","0","","","","","",""
"台東","1","0","0","1","9","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","2","0","0","2","6","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"江東区","1","0","0","7","16","2","0","5","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","","","","","",""
"品川区","0","0","0","5","24","7","0","1","1","0","0","1","0","3","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","0","0","0","4","3","3","0","2","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","20","1","2","12","34","5","1","8","2","0","0","2","0","0","0","1","0","0","0","0","1","0","0","","","","","",""
"世田谷","1","0","0","4","24","8","0","1","2","0","0","0","0","6","1","0","0","0","0","0","0","0","0","","","","","",""
"渋谷区","1","0","0","4","17","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中野区","0","0","0","2","21","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","0","0","0","13","27","3","0","0","3","0","0","0","0","3","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","1","0","0","1","10","0","0","3","2","0","0","2","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","0","0","1","3","10","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","0","0","0","1","5","2","0","0","2","0","0","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","0","0","0","6","10","4","0","1","1","0","0","0","0","3","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","2","0","1","1","8","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","0","0","0","6","9","7","0","1","1","0","0","0","0","4","2","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","1","0","2","8","7","3","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子","0","0","0","5","9","7","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"町田市","0","0","0","6","9","3","0","0","1","0","0","1","0","0","3","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","0","0","1","15","7","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","0","0","3","19","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","0","0","0","3","8","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","2","0","1","3","22","10","0","2","6","0","0","1","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩小平","3","0","1","7","31","12","0","0","3","0","0","0","0","8","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","1","5","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","38","1","16","127","387","111","1","32","34","0","1","10","0","38","9","1","0","4","0","0","1","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2006年15週"
"集計期間終了週","2006年15週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","1","0","7","5","5","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","5","4","0","2","0","0"
"中央区","0","0","0","3","7","17","0","3","6","0","0","0","0","2","2","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"みなと","5","0","13","23","27","3","0","6","1","0","2","5","0","4","0","0","0","1","0","0","0","0","0","7","6","1","1","0","0"
"新宿区","1","0","1","2","21","1","0","0","1","0","0","0","0","6","1","0","0","2","0","0","1","0","0","7","6","2","2","0","0"
"文京","2","0","0","2","9","1","0","1","3","0","0","1","0","2","0","0","0","1","0","0","0","0","0","4","3","1","1","0","0"
"台東","2","0","2","7","18","5","0","1","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"墨田区","2","0","0","4","12","1","0","0","0","0","0","0","0","3","1","0","0","0","0","0","0","0","0","4","3","0","1","0","0"
"江東区","2","0","0","11","29","6","0","8","2","0","0","0","1","0","1","0","0","1","0","0","0","0","0","4","3","1","0","0","0"
"品川区","0","0","0","14","58","12","0","1","1","0","0","1","0","6","0","0","0","0","0","0","0","0","0","7","6","0","0","0","0"
"目黒区","1","0","0","8","5","3","0","2","2","0","0","0","0","3","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"大田区","39","1","3","33","101","15","2","12","9","0","0","3","0","6","0","2","0","0","0","0","1","0","0","10","9","1","1","0","0"
"世田谷","1","0","1","13","62","20","0","2","4","0","0","0","0","19","1","0","0","0","0","0","0","0","0","9","8","0","2","0","0"
"渋谷区","1","0","0","6","38","8","0","2","1","0","0","0","0","2","0","0","0","0","0","0","0","0","0","5","4","1","2","0","0"
"中野区","0","0","0","8","36","4","0","1","2","0","0","0","0","2","0","0","0","0","0","0","0","0","0","7","6","0","1","0","0"
"杉並","4","0","0","19","54","5","0","2","4","0","0","0","0","6","0","0","0","0","0","0","0","0","0","7","6","0","1","0","0"
"池袋","0","0","0","0","1","0","0","3","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","6","5","1","1","0","0"
"北区","1","0","2","6","28","1","0","8","6","0","0","3","0","2","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"荒川区","2","0","1","5","18","2","0","1","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","3","2","1","0","0","0"
"板橋区","0","0","1","1","23","3","0","0","5","0","0","0","0","0","1","0","0","0","0","0","0","0","0","7","6","0","1","0","0"
"練馬区","1","0","1","13","22","7","1","2","2","0","0","0","0","5","0","0","0","0","0","0","0","0","0","6","5","0","0","0","0"
"足立","2","0","1","4","18","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"葛飾区","0","0","0","10","22","13","0","1","5","0","0","0","0","12","4","0","0","0","0","0","0","0","0","5","4","0","1","0","0"
"江戸川","3","0","3","16","14","9","0","3","1","0","0","0","0","2","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"八王子","0","0","0","15","20","12","0","0","1","0","0","0","0","1","0","0","0","1","0","0","0","0","0","3","2","1","1","0","0"
"町田市","0","0","0","11","26","8","0","0","3","0","0","1","0","0","5","0","0","0","0","0","0","0","0","3","2","1","0","0","0"
"西多摩","0","0","0","1","32","12","0","1","3","0","0","0","0","2","0","0","0","0","0","0","0","0","0","7","5","0","1","0","0"
"南多摩","0","0","0","4","43","2","0","0","4","0","0","0","0","5","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"多摩立川","0","0","0","6","14","2","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","8","6","1","1","0","0"
"多摩府中","9","0","1","7","43","20","0","4","11","0","0","5","0","3","0","0","0","0","0","0","0","0","0","13","10","1","2","0","0"
"多摩小平","8","0","4","21","63","20","0","1","5","0","0","0","0","12","1","0","0","0","0","0","0","0","0","8","6","1","2","0","0"
"島しょ","1","0","5","6","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","0","0"
"合計","87","2","39","286","869","228","3","66","84","0","2","19","1","112","18","2","0","6","0","0","2","0","0","178","142","14","25","0","0"


