"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2011年40週"
"集計期間終了週","2011年40週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"中野区","0","1","0","4","4","2","3","1","2","0","0","2","0","0","0","1","0","0","0","0","0","","","","","",""
"杉並","0","0","0","2","30","1","8","0","2","0","0","4","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","0","0","0","1","3","0","2","0","0","0","0","1","0","0","0","1","0","0","0","0","0","","","","","",""
"北区","0","0","0","1","3","2","3","0","2","0","0","1","0","0","0","1","0","0","0","0","0","","","","","",""
"荒川区","0","12","0","2","7","2","4","0","1","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","0","4","0","2","9","2","2","1","3","0","0","2","0","0","0","1","0","0","0","0","0","","","","","",""
"練馬区","0","0","2","3","30","7","10","1","6","0","4","2","0","0","0","1","0","0","0","0","0","","","","","",""
"足立","0","0","0","9","35","2","8","0","6","0","3","1","0","0","0","1","0","0","0","0","0","","","","","",""
"葛飾区","0","1","0","5","9","3","1","1","3","0","0","0","1","0","0","0","0","0","7","0","0","","","","","",""
"江戸川","0","2","1","5","27","2","10","0","1","0","9","0","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","0","5","1","12","35","5","26","3","4","0","4","3","3","0","0","1","0","0","0","0","0","","","","","",""
"町田市","1","0","0","7","39","3","24","0","3","0","6","2","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","4","0","1","7","2","10","0","1","0","0","1","1","0","0","0","1","0","0","0","0","","","","","",""
"南多摩","0","4","1","5","13","2","9","2","4","0","4","1","1","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","0","4","0","1","16","5","11","0","1","1","3","1","2","1","0","0","0","0","0","0","0","","","","","",""
"多摩府中","0","6","2","10","25","1","13","2","9","0","6","2","1","0","0","0","0","1","2","0","0","","","","","",""
"多摩小平","0","2","0","17","32","3","23","2","3","2","5","3","1","1","0","1","0","0","4","0","0","","","","","",""
"島しょ","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","4","75","14","130","502","64","228","21","76","4","63","33","18","3","0","10","1","3","23","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2011年40週"
"集計期間終了週","2011年40週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中央区","0","0","0","1","1","1","4","0","2","0","0","0","0","1","0","1","0","0","0","0","0","","","","","",""
"みなと","0","1","0","6","12","0","3","0","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"新宿区","0","2","0","3","6","1","1","0","1","0","1","3","0","0","0","0","0","0","3","0","0","","","","","",""
"文京","0","0","0","0","1","0","0","1","1","0","3","0","0","0","0","0","0","0","0","0","0","","","","","",""
"台東","0","0","0","0","7","0","4","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","0","2","1","2","1","1","6","0","3","0","1","0","0","0","0","0","0","0","1","0","0","","","","","",""
"江東区","0","3","0","3","24","1","17","0","4","0","4","1","1","0","0","1","0","0","0","0","0","","","","","",""
"品川区","0","1","0","4","7","1","4","0","3","0","2","1","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","0","0","0","3","5","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","0","7","4","7","36","1","8","1","4","0","6","1","1","0","0","0","0","0","1","0","0","","","","","",""
"世田谷","2","4","2","14","15","8","8","0","5","1","2","1","2","0","0","0","0","0","2","0","0","","","","","",""
"渋谷区","0","1","1","1","1","2","0","0","2","0","0","0","0","0","0","1","0","0","2","0","0","","","","","",""
"中野区","0","0","0","3","11","2","2","0","1","0","0","6","2","0","0","1","0","0","0","0","0","","","","","",""
"杉並","0","1","0","7","30","0","2","2","1","0","0","1","0","0","0","0","0","1","0","0","0","","","","","",""
"池袋","0","0","0","0","5","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","0","1","0","0","12","1","11","0","1","0","0","3","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","0","3","0","2","7","0","5","0","2","1","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","0","2","0","1","9","2","1","0","2","0","1","0","1","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","0","0","1","1","17","8","9","0","5","0","4","3","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","0","2","0","8","41","0","5","0","3","0","4","2","3","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","0","2","0","1","10","8","5","0","1","0","3","0","0","0","0","0","0","0","8","0","0","","","","","",""
"江戸川","0","6","3","4","23","2","5","0","6","0","7","1","4","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","0","5","0","16","19","6","20","0","7","0","7","2","2","0","0","0","0","0","0","0","0","","","","","",""
"町田市","1","0","1","10","15","5","10","1","1","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","3","0","1","12","2","9","2","1","0","2","0","0","0","0","0","0","0","1","0","0","","","","","",""
"南多摩","0","5","1","4","3","3","19","4","0","0","7","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","0","2","0","0","14","2","7","0","1","0","2","0","1","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","0","7","1","12","16","2","12","5","16","0","5","2","3","0","0","0","0","0","5","0","0","","","","","",""
"多摩小平","0","9","2","13","18","10","10","0","4","1","7","0","1","0","0","3","0","0","9","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","3","69","17","127","378","71","188","19","80","3","70","28","21","1","0","7","0","1","32","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2011年40週"
"集計期間終了週","2011年40週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","0","2","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","4","3","0","2","2","0"
"中央区","0","1","0","1","4","2","8","0","4","0","3","0","0","1","0","2","0","0","0","0","0","5","3","1","0","0","0"
"みなと","1","4","0","7","29","0","4","0","5","0","1","0","0","0","0","0","0","0","0","0","0","9","6","0","1","1","0"
"新宿区","0","3","0","9","17","4","1","0","3","0","1","4","1","0","0","0","0","0","4","0","0","11","8","1","2","2","0"
"文京","0","0","0","0","3","0","1","3","1","0","3","1","0","0","0","1","0","0","0","0","0","7","4","1","1","1","0"
"台東","0","1","0","0","17","0","6","0","1","0","0","1","0","0","0","0","0","0","0","0","0","7","4","0","0","0","0"
"墨田区","0","5","2","3","2","2","11","0","6","0","1","0","0","0","0","0","0","1","4","0","0","8","5","1","1","1","0"
"江東区","1","10","0","6","51","5","38","2","7","0","12","2","4","0","0","1","0","0","0","0","0","14","9","1","0","0","0"
"品川区","0","4","1","11","23","1","10","2","7","0","3","2","0","0","0","0","0","0","0","0","0","12","8","1","0","0","0"
"目黒区","0","0","0","4","10","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","5","1","0","0","0"
"大田区","0","13","9","16","94","5","12","3","9","0","9","2","1","0","0","0","0","0","4","0","0","20","12","2","1","1","0"
"世田谷","3","8","2","29","36","13","23","0","8","1","4","2","6","1","0","0","0","1","3","0","0","25","16","2","2","2","0"
"渋谷区","0","2","1","1","6","2","1","0","2","0","0","0","0","0","0","1","0","0","4","0","0","7","4","1","1","1","0"
"中野区","0","1","0","7","15","4","5","1","3","0","0","8","2","0","0","2","0","0","0","0","0","11","7","1","1","1","0"
"杉並","0","1","0","9","60","1","10","2","3","0","0","5","0","0","0","0","0","1","0","0","0","16","10","1","1","1","0"
"池袋","0","0","0","1","8","0","3","0","0","0","0","1","0","0","0","1","0","0","0","0","0","7","4","1","1","1","0"
"北区","0","1","0","1","15","3","14","0","3","0","0","4","0","0","0","1","0","0","0","0","0","11","7","1","0","0","0"
"荒川区","0","15","0","4","14","2","9","0","3","2","0","1","0","0","0","0","0","0","0","0","0","7","4","1","0","0","0"
"板橋区","0","6","0","3","18","4","3","1","5","0","1","2","1","0","0","1","0","0","0","0","0","16","10","2","1","1","0"
"練馬区","0","0","3","4","47","15","19","1","11","0","8","5","0","0","0","1","0","0","0","0","0","21","13","2","0","0","0"
"足立","0","2","0","17","76","2","13","0","9","0","7","3","3","0","0","1","0","0","0","0","0","18","12","2","0","0","0"
"葛飾区","0","3","0","6","19","11","6","1","4","0","3","0","1","0","0","0","0","0","15","0","0","13","8","1","1","1","0"
"江戸川","0","8","4","9","50","4","15","0","7","0","16","1","4","0","0","0","0","0","0","0","0","19","12","2","0","0","0"
"八王子市","0","10","1","28","54","11","46","3","11","0","11","5","5","0","0","1","0","0","0","0","0","18","11","2","1","1","0"
"町田市","2","0","1","17","54","8","34","1","4","0","7","2","0","0","0","0","0","0","0","0","0","13","8","1","0","0","0"
"西多摩","0","7","0","2","19","4","19","2","2","0","2","1","1","0","0","0","1","0","1","0","0","14","8","1","1","1","0"
"南多摩","0","9","2","9","16","5","28","6","4","0","11","1","1","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"多摩立川","0","6","0","1","30","7","18","0","2","1","5","1","3","1","0","0","0","0","0","0","0","21","14","2","1","1","0"
"多摩府中","0","13","3","22","41","3","25","7","25","0","11","4","4","0","0","0","0","1","7","0","0","28","18","2","3","3","0"
"多摩小平","0","11","2","30","50","13","33","2","7","3","12","3","2","1","0","4","0","0","13","0","0","23","15","2","2","2","0"
"島しょ","0","0","0","0","0","1","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","7","144","31","257","880","135","416","40","156","7","133","61","39","4","0","17","1","4","55","0","0","409","258","37","25","25","0"


