"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2006年42週"
"集計期間終了週","2006年42週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"練馬区","0","0","0","6","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","0","0","0","1","7","0","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","0","0","0","1","6","2","2","0","4","0","0","0","0","4","0","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","0","0","0","3","17","0","0","2","2","0","0","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子","0","0","0","1","17","1","2","1","0","0","0","0","0","3","1","0","0","0","0","0","0","0","0","","","","","",""
"町田市","0","0","0","1","13","3","2","0","0","0","0","1","0","3","1","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","0","0","0","27","4","1","1","1","0","0","0","0","1","0","0","0","0","0","0","1","0","0","","","","","",""
"南多摩","0","0","0","0","20","1","1","1","2","0","0","4","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","0","0","0","0","8","2","2","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","","","","","",""
"多摩府中","0","0","0","8","9","2","2","2","3","0","0","0","0","7","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩小平","0","1","5","6","16","4","2","2","1","0","0","2","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","2","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","0","2","10","85","288","35","43","22","37","1","0","12","1","47","3","0","0","4","0","0","7","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2006年42週"
"集計期間終了週","2006年42週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","0","3","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","5","4","0","2","0","0"
"中央区","0","0","6","1","6","0","8","0","1","0","0","2","0","6","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"みなと","0","0","0","19","15","0","1","0","2","0","0","0","0","3","0","0","0","3","1","0","0","1","0","7","6","1","1","0","0"
"新宿区","0","0","0","4","17","5","0","0","0","0","0","0","0","3","0","0","0","2","0","0","4","0","0","7","6","2","2","0","0"
"文京","0","0","0","0","3","1","1","2","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","4","3","1","1","0","0"
"台東","0","0","0","30","8","1","3","2","0","0","0","2","0","4","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"墨田区","0","0","0","6","7","1","1","2","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","4","3","0","1","0","0"
"江東区","0","0","0","1","22","1","11","1","2","0","0","0","0","1","0","0","0","1","0","0","0","0","0","4","3","1","0","0","0"
"品川区","0","0","0","13","39","5","0","3","4","0","0","0","0","3","0","0","0","0","0","0","0","0","0","7","6","0","0","0","0"
"目黒区","0","0","0","0","8","1","0","1","0","0","0","1","0","3","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"大田区","0","0","2","14","48","2","2","2","2","1","0","1","0","9","0","0","0","0","0","0","0","0","0","10","9","1","1","0","0"
"世田谷","0","0","0","8","37","3","5","4","6","0","0","1","0","5","3","0","0","0","0","0","0","0","0","9","8","0","2","0","0"
"渋谷区","0","0","1","1","13","1","1","0","2","0","0","0","0","1","0","1","0","0","0","0","0","0","0","5","4","1","2","0","0"
"中野区","0","2","0","7","20","1","3","0","3","0","0","0","0","3","0","0","0","0","0","0","0","0","0","7","6","0","1","0","0"
"杉並","0","0","4","13","33","0","6","1","2","0","0","0","0","5","0","0","0","0","0","0","0","0","0","7","6","0","1","0","0"
"池袋","0","0","0","0","0","1","0","0","1","0","0","0","0","3","0","0","0","0","0","0","1","0","0","6","5","1","1","0","0"
"北区","0","0","0","3","11","4","5","0","7","0","0","1","0","4","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"荒川区","0","0","1","2","8","6","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","1","0","0","0"
"板橋区","0","0","0","0","15","1","3","0","2","0","0","0","2","1","0","0","0","0","0","0","2","0","0","7","6","0","1","0","0"
"練馬区","0","0","0","12","5","1","3","1","3","0","0","2","0","0","0","0","0","0","0","0","0","0","0","6","5","0","0","0","0"
"足立","0","0","0","2","12","1","8","3","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"葛飾区","0","0","0","2","11","9","3","1","8","0","0","0","0","6","0","0","0","0","0","0","0","0","0","5","4","0","1","0","0"
"江戸川","0","0","1","5","37","0","1","5","4","0","0","1","0","6","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"八王子","0","0","0","4","27","1","5","2","1","0","0","0","0","4","2","0","0","0","0","0","0","0","0","3","2","1","1","0","0"
"町田市","0","0","0","2","26","6","4","0","0","0","0","2","0","7","2","0","0","0","0","0","0","0","0","3","2","1","0","0","0"
"西多摩","0","0","0","1","56","8","2","3","1","0","0","0","0","3","0","0","0","0","0","0","2","0","0","7","5","0","1","0","0"
"南多摩","0","0","0","1","41","1","2","1","4","0","0","5","0","1","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"多摩立川","0","0","0","1","18","2","4","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","8","6","1","1","0","0"
"多摩府中","0","0","0","12","22","5","6","4","4","0","0","0","0","10","0","0","0","0","0","0","0","0","0","13","10","1","2","0","0"
"多摩小平","0","2","9","9","41","5","4","4","6","0","0","4","0","3","0","0","0","0","0","0","0","0","0","8","6","1","2","0","0"
"島しょ","0","0","0","10","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","2","1","0","1","0","0"
"合計","0","4","24","183","609","73","92","46","69","2","0","22","2","97","7","1","0","8","1","0","14","1","0","178","142","14","25","0","0"


