"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2002年11週"
"集計期間終了週","2002年11週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","急性脳炎(日本脳炎を除く)","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"杉並","2","0","0","0","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"長崎","0","0","0","0","7","3","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","30","0","0","0","10","6","0","0","3","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","10","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","16","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","","","","","",""
"練馬区","14","0","0","1","14","1","0","1","1","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","18","0","0","0","11","2","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","20","0","0","1","20","2","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","47","0","0","8","23","2","2","1","4","0","1","0","0","3","1","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子","5","0","0","2","8","1","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"秋川","5","0","0","2","22","2","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","","","","","",""
"町田市","20","0","0","0","25","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩川","4","0","0","0","12","5","0","3","3","0","1","0","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","7","0","0","0","16","3","0","1","0","0","0","0","1","3","1","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","10","0","0","1","2","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"村山大和","19","0","0","0","11","0","0","0","0","0","0","0","0","2","2","0","0","0","0","0","0","0","0","0","","","","","",""
"府中小金井","4","0","0","0","8","2","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"狛江調布","6","0","0","1","22","4","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"三鷹武蔵野","18","0","0","2","15","1","0","0","1","0","0","0","0","9","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩小平","42","0","0","0","7","2","0","0","0","0","0","0","0","2","0","0","0","0","0","0","2","0","0","0","","","","","",""
"多摩東村山","14","0","0","3","12","0","0","0","0","0","0","1","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","25","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","464","0","1","38","487","66","5","12","36","0","2","1","1","55","7","1","0","6","0","2","2","0","0","1","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2002年11週"
"集計期間終了週","2002年11週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","急性脳炎(日本脳炎を除く)","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","5","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中央区","3","0","0","0","4","0","0","0","1","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","7","0","0","0","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"新宿区","10","0","0","1","25","5","0","2","0","0","0","0","0","0","1","0","0","3","0","1","0","0","0","1","","","","","",""
"文京","5","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","","","","","",""
"台東","24","0","0","0","15","0","0","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","8","0","1","0","4","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","","","","","",""
"江東区","8","0","0","2","12","1","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"品川区","10","0","0","2","25","0","0","2","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","3","0","0","8","3","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","11","0","0","4","40","1","1","2","2","0","0","1","0","2","0","0","0","1","0","0","0","0","0","0","","","","","",""
"世田谷","22","0","0","1","20","2","0","1","1","0","0","0","0","6","0","0","0","0","0","0","0","0","0","0","","","","","",""
"渋谷区","8","0","0","2","31","5","0","2","1","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中野区","22","0","0","1","23","3","0","1","3","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","1","0","0","0","10","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","0","0","0","0","1","2","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"長崎","0","0","0","0","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","23","0","0","0","4","3","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","15","0","1","0","3","2","0","0","0","0","0","0","0","1","0","0","0","2","0","0","0","0","0","0","","","","","",""
"板橋区","13","0","0","0","6","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","","","","","",""
"練馬区","13","0","0","1","16","2","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","17","0","0","0","19","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","18","0","0","4","9","2","0","0","5","0","0","0","0","2","1","0","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","50","0","1","9","31","9","2","1","1","0","0","0","2","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子","9","0","0","0","8","1","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"秋川","4","0","0","1","12","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"町田市","16","0","0","2","18","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩川","3","0","0","1","16","1","0","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","6","0","0","0","14","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","9","0","0","1","7","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"村山大和","9","0","0","0","9","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"府中小金井","7","0","0","0","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"狛江調布","5","0","0","1","15","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"三鷹武蔵野","11","0","0","1","14","1","0","0","1","0","0","0","0","10","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩小平","32","0","0","0","9","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩東村山","16","0","0","1","23","1","0","0","1","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","18","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","441","0","3","43","464","61","4","15","30","0","0","1","3","35","4","0","0","10","0","2","0","1","0","2","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2002年11週"
"集計期間終了週","2002年11週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","急性脳炎(日本脳炎を除く)","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","9","0","0","1","3","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","5","4","0","2","0","0"
"中央区","4","0","0","0","4","1","0","0","1","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"みなと","12","0","0","0","3","3","1","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","7","6","1","1","0","0"
"新宿区","18","0","0","1","57","9","0","2","0","0","0","0","0","0","1","0","0","7","0","1","0","0","0","1","7","6","2","2","0","0"
"文京","6","0","0","0","16","1","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","4","3","1","1","0","0"
"台東","44","0","0","1","33","2","2","1","7","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"墨田区","10","0","1","0","6","1","0","0","1","0","0","0","0","1","0","0","0","0","0","2","0","0","0","1","4","3","0","1","0","0"
"江東区","16","0","0","4","18","2","0","1","2","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","4","3","1","0","0","0"
"品川区","19","0","0","4","51","1","0","2","3","0","0","0","0","5","1","0","0","0","0","0","0","0","0","0","7","6","0","0","0","0"
"目黒区","8","0","0","12","11","1","0","0","0","0","0","0","0","2","2","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"大田区","27","0","0","7","79","7","2","4","6","0","0","1","0","2","0","0","0","1","0","0","0","0","0","0","10","9","1","1","0","0"
"世田谷","46","0","0","4","55","4","0","2","3","0","0","0","0","10","0","1","0","0","0","0","0","0","0","0","9","8","0","2","0","0"
"渋谷区","15","0","0","2","59","7","0","2","1","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","5","4","1","2","0","0"
"中野区","40","0","1","2","42","6","0","1","6","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","7","6","0","1","0","0"
"杉並","3","0","0","0","12","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","6","0","1","0","0"
"池袋","0","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","5","4","1","1","0","0"
"長崎","0","0","0","0","12","4","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0"
"北区","53","0","0","0","14","9","0","0","4","0","0","0","0","6","0","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"荒川区","25","0","1","0","8","2","0","0","0","0","0","0","0","1","0","0","0","2","0","0","0","0","0","0","3","2","1","0","0","0"
"板橋区","29","0","0","0","15","4","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","7","6","0","1","0","0"
"練馬区","27","0","0","2","30","3","0","1","1","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","6","5","0","0","0","0"
"足立","35","0","0","0","30","4","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"葛飾区","38","0","0","5","29","4","0","0","5","0","0","0","0","5","1","0","0","0","0","0","0","0","0","0","5","4","0","1","0","0"
"江戸川","97","0","1","17","54","11","4","2","5","0","1","0","2","4","1","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"八王子","14","0","0","2","16","2","0","1","2","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","3","2","1","1","0","0"
"秋川","9","0","0","3","34","3","0","0","1","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","3","2","0","0","0","0"
"町田市","36","0","0","2","43","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","1","0","0","0"
"多摩川","7","0","0","1","28","6","0","4","5","0","1","0","0","2","0","0","0","0","0","0","0","0","0","0","4","3","0","1","0","0"
"南多摩","13","0","0","0","30","3","0","1","0","0","0","0","1","4","2","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"多摩立川","19","0","0","2","9","3","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","4","0","1","0","0"
"村山大和","28","0","0","0","20","4","0","0","0","0","0","0","0","2","2","0","0","0","0","0","0","0","0","0","3","2","1","0","0","0"
"府中小金井","11","0","0","0","11","3","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","4","3","0","1","0","0"
"狛江調布","11","0","0","2","37","5","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"三鷹武蔵野","29","0","0","3","29","2","0","0","2","0","0","0","0","19","0","0","0","0","0","0","0","0","0","0","5","4","2","1","0","0"
"多摩小平","74","0","0","0","16","2","0","0","1","0","0","0","0","2","0","0","0","0","0","0","2","0","0","0","4","3","0","1","0","0"
"多摩東村山","30","0","0","4","35","1","0","0","1","0","0","1","0","4","0","0","0","0","0","0","0","0","0","0","4","3","0","2","0","0"
"島しょ","43","0","0","0","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","2","1","0","1","0","0"
"合計","905","0","4","81","951","127","9","27","66","0","2","2","4","90","11","1","0","16","0","4","2","1","0","3","178","142","14","25","0","0"


