"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2018年7週"
"集計期間終了週","2018年7週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"北多摩西部","272","2","1","14","13","1","0","0","1","0","1","0","0","0","0","0","0","0","0","0","1","","","","","",""
"北多摩南部","435","1","1","26","24","1","0","2","4","0","0","1","0","0","1","0","0","0","1","0","5","","","","","",""
"北多摩北部","416","1","2","19","34","3","0","3","5","0","2","2","0","0","0","0","0","0","0","0","5","","","","","",""
"島しょ","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","4698","27","13","264","528","27","4","15","48","0","14","8","5","0","11","1","0","1","1","0","48","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2018年7週"
"集計期間終了週","2018年7週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","610","2","4","33","98","11","0","0","6","0","0","0","0","0","0","0","0","1","0","0","23","32","20","2","4","4","0"
"区南部","580","6","5","41","96","5","1","3","12","0","0","1","0","0","2","0","0","0","0","0","0","33","21","3","1","1","0"
"区西南部","751","11","0","37","119","6","0","4","4","0","0","1","0","0","2","0","0","0","0","0","6","40","25","4","3","3","0"
"区西部","759","11","0","47","144","10","1","1","8","0","3","1","6","0","1","1","0","0","0","0","19","39","25","3","4","4","0"
"区西北部","978","4","4","83","100","4","0","3","10","0","4","0","0","0","1","0","0","0","0","0","7","54","34","6","2","2","0"
"区東北部","845","1","3","36","95","6","0","1","12","0","2","0","0","0","2","0","0","0","0","0","10","40","25","4","1","1","0"
"区東部","824","3","7","59","147","7","1","0","6","0","3","1","0","0","1","0","0","0","0","0","4","41","26","4","1","1","0"
"西多摩","277","3","0","11","9","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","4","14","8","1","1","1","0"
"南多摩","1352","6","4","80","141","8","1","1","9","0","6","1","1","0","1","0","0","0","0","0","2","44","28","4","1","1","0"
"北多摩西部","493","2","1","37","27","1","0","0","4","0","1","0","0","0","0","0","0","0","0","0","1","21","14","2","1","1","0"
"北多摩南部","846","3","1","59","62","1","0","3","10","0","0","2","0","0","2","0","0","0","2","0","7","33","21","3","3","3","0"
"北多摩北部","790","5","8","52","58","7","0","3","8","0","3","2","0","0","0","0","0","0","0","0","15","23","15","2","2","2","0"
"島しょ","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","9137","57","37","575","1096","66","4","19","92","0","22","9","7","0","12","1","0","1","2","0","98","416","263","38","25","25","0"


