"定点報告疾患 月報告分 保健所別"
"東京都"
"集計期間開始月","2009年11月"
"集計期間終了月","2009年11月"
"性別","男性"

"","性器クラミジア感染症","性器ヘルペスウイルス感染症","尖圭コンジローマ","淋菌感染症","膣トリコモナス症","梅毒様疾患","メチシリン耐性黄色ブドウ球菌感染症","ペニシリン耐性肺炎球菌感染症","薬剤耐性緑膿菌感染症","STD定点","基幹定点"
"島しょ","0","0","0","0","0","0","0","0","0","",""
"合計","99","52","47","81","0","9","64","23","0","",""


"定点報告疾患 月報告分 保健所別"
"東京都"
"集計期間開始月","2009年11月"
"集計期間終了月","2009年11月"
"性別","女性"

"","性器クラミジア感染症","性器ヘルペスウイルス感染症","尖圭コンジローマ","淋菌感染症","膣トリコモナス症","梅毒様疾患","メチシリン耐性黄色ブドウ球菌感染症","ペニシリン耐性肺炎球菌感染症","薬剤耐性緑膿菌感染症","STD定点","基幹定点"
"千代田","1","0","0","0","0","0","0","0","0","",""
"中央区","5","0","0","1","0","0","0","0","0","",""
"みなと","6","9","3","1","0","0","0","0","0","",""
"新宿区","13","7","4","5","0","0","4","3","0","",""
"文京","0","0","0","0","0","0","0","1","0","",""
"台東","3","1","0","0","1","0","0","0","0","",""
"墨田区","0","1","1","0","0","0","2","4","0","",""
"江東区","1","2","0","3","0","0","0","0","0","",""
"品川区","0","0","0","0","0","0","0","0","0","",""
"目黒区","0","0","0","0","0","0","0","0","0","",""
"大田区","3","0","0","0","0","0","1","0","0","",""
"世田谷","0","0","0","0","0","0","2","0","0","",""
"渋谷区","3","6","4","0","1","0","1","0","0","",""
"中野区","0","0","1","0","0","0","0","0","0","",""
"杉並","3","3","0","0","0","0","8","0","0","",""
"池袋","13","3","2","1","2","0","5","4","0","",""
"北区","0","0","0","0","0","0","0","0","0","",""
"荒川区","0","0","1","0","0","0","0","0","0","",""
"板橋区","9","0","0","0","1","0","0","0","0","",""
"練馬区","0","0","0","0","0","0","0","0","0","",""
"足立","0","0","0","0","0","0","0","0","0","",""
"葛飾区","0","0","0","0","0","0","0","0","0","",""
"江戸川","5","0","0","2","2","0","0","0","0","",""
"八王子市","1","0","2","0","0","0","1","0","0","",""
"町田市","1","1","0","2","2","0","0","0","0","",""
"西多摩","0","0","0","0","0","0","0","0","0","",""
"南多摩","0","0","0","0","0","0","0","0","0","",""
"多摩立川","11","1","0","0","0","0","0","0","0","",""
"多摩府中","0","0","0","0","0","0","6","1","0","",""
"多摩小平","0","0","0","0","0","0","3","5","0","",""
"島しょ","0","0","0","0","0","0","0","0","0","",""
"合計","78","34","18","15","9","0","33","18","0","",""


"定点報告疾患 月報告分 保健所別"
"東京都"
"集計期間開始月","2009年11月"
"集計期間終了月","2009年11月"
"性別","男女合計"

"","性器クラミジア感染症","性器ヘルペスウイルス感染症","尖圭コンジローマ","淋菌感染症","膣トリコモナス症","梅毒様疾患","メチシリン耐性黄色ブドウ球菌感染症","ペニシリン耐性肺炎球菌感染症","薬剤耐性緑膿菌感染症","STD定点","基幹定点"
"千代田","12","0","0","12","0","1","0","0","0","2","2"
"中央区","12","0","0","4","0","0","0","0","0","3","0"
"みなと","15","31","8","7","0","4","4","1","0","2","1"
"新宿区","34","23","29","23","0","3","16","5","0","7","2"
"文京","1","0","1","5","0","0","7","3","0","1","1"
"台東","3","1","0","0","1","0","0","0","0","2","0"
"墨田区","1","4","1","0","0","0","4","6","0","2","1"
"江東区","14","6","1","13","0","0","0","0","0","2","0"
"品川区","1","0","2","0","0","0","0","0","0","1","0"
"目黒区","0","0","0","0","0","0","0","0","0","0","0"
"大田区","4","0","0","0","0","0","8","0","0","2","1"
"世田谷","0","0","0","0","0","0","2","0","0","0","2"
"渋谷区","9","8","5","3","1","0","3","0","0","4","1"
"中野区","5","0","1","2","0","0","0","0","0","2","1"
"杉並","6","3","1","2","0","0","18","1","0","2","1"
"池袋","29","7","8","10","2","1","6","10","0","3","1"
"北区","0","0","1","0","0","0","0","0","0","1","0"
"荒川区","0","0","1","0","0","0","0","0","0","1","0"
"板橋区","9","0","4","4","1","0","0","0","0","2","1"
"練馬区","0","0","0","0","0","0","0","0","0","0","0"
"足立","4","1","0","6","0","0","0","0","0","2","0"
"葛飾区","0","0","0","0","0","0","2","2","0","0","1"
"江戸川","5","0","0","3","2","0","0","0","0","2","0"
"八王子市","1","0","2","0","0","0","1","0","0","3","1"
"町田市","1","1","0","2","2","0","0","0","0","1","0"
"西多摩","0","0","0","0","0","0","0","0","0","0","1"
"南多摩","0","0","0","0","0","0","0","0","0","0","0"
"多摩立川","11","1","0","0","0","0","0","0","0","2","1"
"多摩府中","0","0","0","0","0","0","17","1","0","3","2"
"多摩小平","0","0","0","0","0","0","9","12","0","1","2"
"島しょ","0","0","0","0","0","0","0","0","0","0","1"
"合計","177","86","65","96","9","9","97","41","0","53","24"


