"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2002年9週"
"集計期間終了週","2002年9週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","急性脳炎(日本脳炎を除く)","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"世田谷","46","0","0","0","35","6","1","1","2","0","0","0","0","6","1","0","0","0","0","0","0","0","0","0","","","","","",""
"渋谷区","29","0","2","1","47","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中野区","40","0","0","0","38","5","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","15","0","0","0","14","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","1","0","0","0","2","1","0","0","0","0","0","0","0","2","0","0","0","1","0","0","0","0","0","0","","","","","",""
"長崎","2","0","0","0","3","2","0","0","1","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","49","0","0","4","20","5","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","16","0","0","0","7","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","54","0","0","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","51","0","0","6","16","3","0","1","1","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","","","","","",""
"足立","54","0","0","4","14","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","46","0","0","2","21","3","1","0","2","0","0","0","1","2","1","0","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","58","0","0","7","23","2","0","1","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子","17","0","0","0","2","1","0","0","2","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"秋川","17","0","0","0","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"町田市","52","0","0","0","26","1","0","1","2","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩川","45","0","0","0","15","4","0","0","2","0","1","0","0","3","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","16","0","0","0","15","1","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","30","0","0","2","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"村山大和","25","0","0","0","3","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"府中小金井","13","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"狛江調布","27","0","2","1","18","4","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"三鷹武蔵野","31","0","0","1","16","2","0","0","1","0","0","0","0","3","0","0","0","1","0","0","0","0","0","0","","","","","",""
"多摩小平","52","0","0","1","11","0","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩東村山","18","0","0","1","28","1","0","0","1","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","4","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","998","0","8","45","547","65","3","17","23","0","1","1","3","48","5","1","0","14","0","0","0","1","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2002年9週"
"集計期間終了週","2002年9週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","急性脳炎(日本脳炎を除く)","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","10","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中央区","6","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","9","0","0","0","1","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"新宿区","17","0","0","0","26","3","0","1","1","0","0","0","0","0","1","0","0","8","0","0","0","0","0","1","","","","","",""
"文京","9","0","0","0","9","1","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"台東","32","0","0","4","14","4","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","17","0","1","0","8","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","","","","","",""
"江東区","14","0","0","0","15","2","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","","","","","",""
"品川区","27","0","0","2","23","1","0","0","1","0","0","0","0","2","1","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","11","0","0","1","16","0","0","1","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","46","0","0","1","39","7","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","39","0","1","0","39","2","0","0","1","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","","","","","",""
"渋谷区","23","0","2","1","46","1","1","0","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","","","","","",""
"中野区","39","0","0","1","26","3","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","11","0","0","1","6","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"長崎","1","0","0","0","2","2","0","0","2","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","56","0","0","2","11","4","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","13","0","0","0","2","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","37","0","0","0","13","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","38","0","0","1","16","3","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","52","0","0","3","13","2","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","41","0","0","3","19","7","0","0","3","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","67","0","0","10","29","8","0","1","1","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子","11","0","0","0","2","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","","","","","",""
"秋川","18","0","0","0","14","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"町田市","48","0","0","0","34","3","1","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"多摩川","30","0","0","0","11","3","0","1","3","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","12","0","0","0","11","3","1","1","1","0","0","0","0","2","1","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","17","0","0","2","6","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"村山大和","37","0","0","0","5","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"府中小金井","10","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"狛江調布","19","0","2","0","15","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"三鷹武蔵野","26","0","0","4","10","1","0","0","0","0","0","0","0","6","0","0","0","1","0","0","0","0","0","0","","","","","",""
"多摩小平","49","0","0","0","12","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩東村山","25","0","0","1","16","0","0","0","0","0","0","0","0","3","0","1","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","923","0","6","37","515","70","3","7","26","0","0","0","3","32","7","1","0","12","0","1","0","0","0","2","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2002年9週"
"集計期間終了週","2002年9週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","急性脳炎(日本脳炎を除く)","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","27","0","0","0","8","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","5","4","0","2","0","0"
"中央区","9","0","0","0","2","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"みなと","16","0","0","0","4","1","0","2","0","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","7","6","1","1","0","0"
"新宿区","54","0","0","2","55","8","0","3","2","0","0","1","0","2","1","0","0","16","0","0","0","0","0","1","7","6","2","2","0","0"
"文京","23","0","0","0","15","2","0","0","1","0","0","0","0","0","0","0","0","3","0","0","0","1","0","0","4","3","1","1","0","0"
"台東","62","0","0","10","32","7","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"墨田区","25","0","5","0","21","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","3","0","1","0","0"
"江東区","21","0","0","3","32","4","0","0","0","0","0","0","0","4","2","0","0","0","0","0","0","0","0","0","4","3","1","0","0","0"
"品川区","50","0","0","3","40","3","0","0","1","0","0","0","0","8","2","0","0","0","0","0","0","0","0","0","7","6","0","0","0","0"
"目黒区","17","0","0","3","23","0","1","1","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"大田区","84","0","0","2","67","10","0","6","3","0","0","0","0","3","1","0","0","1","0","0","0","0","0","0","10","9","1","1","0","0"
"世田谷","85","0","1","0","74","8","1","1","3","0","0","0","0","7","2","0","0","0","0","0","0","0","0","0","9","8","0","2","0","0"
"渋谷区","52","0","4","2","93","1","1","0","1","0","0","0","1","1","0","0","0","0","0","1","0","0","0","0","5","4","1","2","0","0"
"中野区","79","0","0","1","64","8","0","2","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","7","6","0","1","0","0"
"杉並","26","0","0","1","20","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","6","0","1","0","0"
"池袋","1","0","0","0","3","2","0","0","0","0","0","0","0","2","0","0","0","2","0","0","0","0","0","0","5","4","1","1","0","0"
"長崎","3","0","0","0","5","4","0","0","3","0","0","0","1","2","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0"
"北区","105","0","0","6","31","9","0","0","2","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"荒川区","29","0","0","0","9","1","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","3","2","1","0","0","0"
"板橋区","91","0","0","0","23","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","6","0","1","0","0"
"練馬区","89","0","0","7","32","6","0","1","1","0","0","0","0","3","0","1","0","0","0","0","0","0","0","0","6","5","0","0","0","0"
"足立","106","0","0","7","27","4","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"葛飾区","87","0","0","5","40","10","1","0","5","0","0","0","1","2","2","0","0","0","0","0","0","0","0","0","5","4","0","1","0","0"
"江戸川","125","0","0","17","52","10","0","2","2","0","0","0","1","3","0","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"八王子","28","0","0","0","4","1","0","0","2","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","3","2","1","1","0","0"
"秋川","35","0","0","0","29","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","3","2","0","0","0","0"
"町田市","100","0","0","0","60","4","1","1","3","0","0","0","0","2","0","0","0","1","0","0","0","0","0","0","3","2","1","0","0","0"
"多摩川","75","0","0","0","26","7","0","1","5","0","1","0","0","6","0","0","0","0","0","0","0","0","0","0","4","3","0","1","0","0"
"南多摩","28","0","0","0","26","4","1","1","1","0","0","0","0","4","1","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"多摩立川","47","0","0","4","9","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","4","0","1","0","0"
"村山大和","62","0","0","0","8","2","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","3","2","1","0","0","0"
"府中小金井","23","0","0","0","1","2","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","4","3","0","1","0","0"
"狛江調布","46","0","4","1","33","5","0","0","3","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"三鷹武蔵野","57","0","0","5","26","3","0","0","1","0","0","0","0","9","0","0","0","2","0","0","0","0","0","0","5","4","2","1","0","0"
"多摩小平","101","0","0","1","23","1","0","2","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","4","3","0","1","0","0"
"多摩東村山","43","0","0","2","44","1","0","0","1","0","0","0","0","6","0","1","0","0","0","0","0","0","0","0","4","3","0","2","0","0"
"島しょ","10","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","0","0"
"合計","1921","0","14","82","1062","135","6","24","49","0","1","1","6","80","12","2","0","26","0","1","0","1","0","2","178","142","14","25","0","0"


