"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2005年45週"
"集計期間終了週","2005年45週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"練馬区","0","1","1","2","4","2","1","2","1","0","0","0","0","4","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","0","0","0","1","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","0","0","0","3","4","7","0","3","4","0","0","1","0","6","1","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","1","0","2","21","22","2","0","0","3","0","0","2","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子","0","1","0","6","3","2","0","0","2","0","0","0","0","1","0","0","0","2","0","0","0","0","0","","","","","",""
"町田市","0","0","2","3","18","1","1","0","0","0","1","0","0","1","2","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","0","3","1","19","9","0","0","1","0","0","0","0","5","0","0","0","0","0","0","2","0","0","","","","","",""
"南多摩","0","0","0","1","5","1","0","0","0","0","0","1","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","0","0","0","1","4","2","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","0","0","0","4","11","1","1","2","5","0","0","0","0","7","0","0","0","1","0","0","0","0","0","","","","","",""
"多摩小平","0","14","7","11","6","6","0","0","2","0","0","1","0","6","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","2","23","25","90","305","55","12","18","41","0","1","10","0","86","6","0","0","7","1","0","4","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2005年45週"
"集計期間終了週","2005年45週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","1","1","1","0","0","0","0","0","0","0","2","0","1","0","0","0","0","0","0","0","5","4","0","2","0","0"
"中央区","0","0","0","0","8","0","1","0","2","0","0","0","0","4","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"みなと","0","5","9","16","27","2","0","0","4","0","0","0","0","1","3","1","0","3","0","0","1","1","0","7","6","1","1","0","0"
"新宿区","0","0","0","2","19","1","0","1","0","0","0","0","0","17","0","0","0","2","0","0","0","0","0","7","6","2","2","0","0"
"文京","0","0","0","0","2","1","0","0","1","0","0","0","0","3","0","0","0","1","1","0","1","0","0","4","3","1","1","0","0"
"台東","0","0","1","3","14","4","2","0","2","0","0","4","0","3","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"墨田区","0","2","0","4","14","1","2","4","4","0","0","0","0","10","1","0","0","0","0","0","0","0","0","4","3","0","1","0","0"
"江東区","0","0","0","6","37","0","0","0","3","0","0","0","0","6","0","0","0","0","0","0","0","0","0","4","3","1","0","0","0"
"品川区","0","1","3","5","49","5","1","1","5","0","0","1","0","4","0","0","0","0","0","0","0","0","0","7","6","0","0","0","0"
"目黒区","0","0","1","1","4","3","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"大田区","0","3","2","17","94","4","1","2","10","0","0","0","0","20","1","1","0","0","0","0","0","0","0","10","9","1","1","0","0"
"世田谷","0","0","1","7","35","3","2","5","5","0","0","1","0","5","0","0","0","0","1","0","0","0","0","9","8","0","2","0","0"
"渋谷区","0","0","0","4","10","2","0","2","2","0","0","0","0","4","0","0","0","0","0","0","0","0","0","5","4","1","2","0","0"
"中野区","0","2","0","5","27","1","5","0","1","0","0","0","0","4","0","0","0","0","0","0","0","0","0","7","6","0","1","0","0"
"杉並","0","3","5","7","44","2","2","0","3","0","0","2","0","9","0","0","0","0","0","0","0","0","0","7","6","0","1","0","0"
"池袋","0","0","0","0","2","6","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","5","1","1","0","0"
"北区","4","0","0","5","5","2","0","0","7","0","0","0","0","6","1","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"荒川区","0","1","0","4","15","6","5","0","3","0","0","1","0","3","1","0","0","1","0","0","0","0","0","3","2","1","0","0","0"
"板橋区","0","0","0","1","9","2","1","0","2","0","0","1","0","2","1","0","0","0","0","0","3","0","0","7","6","0","1","0","0"
"練馬区","0","1","1","6","9","6","3","3","1","0","0","0","0","8","0","0","0","0","0","0","0","0","0","6","5","0","0","0","0"
"足立","0","0","0","2","12","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"葛飾区","0","0","0","9","9","18","0","7","6","0","0","1","0","10","2","0","0","0","0","0","0","0","0","5","4","0","1","0","0"
"江戸川","1","0","4","40","34","7","0","0","4","0","0","3","0","5","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"八王子","0","1","0","9","8","3","1","0","2","1","0","0","0","2","0","0","0","2","0","0","2","0","0","3","2","1","1","0","0"
"町田市","0","1","4","9","37","2","2","0","0","0","1","1","0","3","5","0","0","0","0","0","0","0","0","3","2","1","0","0","0"
"西多摩","0","0","5","2","39","17","0","0","2","0","0","0","0","10","0","0","0","0","0","0","3","0","0","7","5","0","1","0","0"
"南多摩","0","0","0","8","11","6","0","0","0","0","0","2","0","6","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"多摩立川","0","0","0","2","8","2","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","8","6","1","1","0","0"
"多摩府中","0","0","0","12","30","4","3","2","13","0","0","0","0","14","0","0","0","1","0","0","0","0","0","13","10","1","2","0","0"
"多摩小平","0","23","18","20","25","9","2","1","5","0","0","2","0","14","0","0","0","0","0","0","0","0","0","8","6","1","2","0","0"
"島しょ","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","0","0"
"合計","5","43","54","208","638","120","36","29","89","1","1","20","0","178","15","3","0","10","2","0","10","1","0","178","142","14","25","0","0"


