"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2016年42週"
"集計期間終了週","2016年42週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","6","37","9","23","91","5","33","0","13","0","2","14","0","1","0","2","0","0","4","1","0","0","32","20","2","4","4","0"
"区南部","17","17","11","52","181","4","39","3","12","4","10","21","3","0","0","0","0","0","0","0","0","0","32","21","3","1","1","0"
"区西南部","19","42","3","42","129","10","56","4","9","1","19","25","4","0","0","4","0","1","7","0","0","2","40","25","4","3","3","0"
"区西部","14","43","3","31","131","5","15","1","12","0","15","11","2","0","0","4","0","0","13","0","0","0","39","25","4","4","4","0"
"区西北部","6","15","1","79","123","16","36","2","16","1","13","9","1","0","0","5","0","0","7","0","1","0","55","34","6","2","2","0"
"区東北部","2","54","2","43","109","11","31","3","9","0","14","24","1","2","0","4","0","1","2","0","0","0","40","25","4","1","1","0"
"区東部","16","43","9","48","201","12","34","3","16","0","14","11","1","0","0","0","0","0","2","0","0","0","38","26","4","1","1","0"
"西多摩","2","15","0","9","28","0","12","1","1","1","5","5","1","0","0","0","1","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","23","71","13","52","184","10","28","3","16","1","22","54","1","0","0","0","0","0","1","0","0","0","45","28","4","1","1","0"
"北多摩西部","2","23","0","21","40","4","19","0","4","0","4","13","1","0","0","0","0","0","0","0","0","0","20","13","2","1","1","0"
"北多摩南部","8","35","2","30","71","6","39","2","10","1","13","51","0","0","0","0","0","0","3","0","0","0","32","20","3","3","3","0"
"北多摩北部","11","41","9","61","50","8","29","0","12","0","13","9","4","0","0","2","0","0","2","0","0","0","23","15","2","2","2","0"
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","126","436","62","491","1338","91","371","22","130","9","144","247","19","3","0","21","1","2","41","1","1","2","412","261","39","25","25","0"


