"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2015年23週"
"集計期間終了週","2015年23週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区西部","4","3","14","49","146","13","28","10","16","0","7","1","1","1","0","2","1","0","1","0","0","0","38","25","4","4","4","0"
"区西北部","1","1","9","88","146","26","64","38","16","0","7","22","2","0","1","4","0","0","2","0","0","0","56","35","6","2","2","0"
"区東北部","3","0","34","111","197","13","12","38","22","0","10","6","4","0","0","2","0","0","1","0","0","0","40","25","4","1","1","0"
"区東部","6","1","20","97","210","13","37","22","19","1","14","16","5","0","0","2","1","0","0","0","0","2","41","26","4","1","1","0"
"西多摩","1","0","7","12","47","1","15","3","4","0","4","3","0","0","0","0","0","0","1","0","0","0","14","8","1","1","1","0"
"南多摩","1","1","22","172","283","30","26","35","18","4","10","11","4","1","0","0","0","0","0","0","0","0","45","28","4","1","1","0"
"北多摩西部","3","0","3","54","90","6","5","14","12","1","4","3","0","1","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"北多摩南部","3","0","18","89","194","16","30","37","23","1","7","5","1","0","0","1","0","0","0","0","2","0","30","20","3","3","3","0"
"北多摩北部","0","1","28","121","109","26","15","17","8","0","1","7","4","0","0","2","0","0","1","0","0","0","23","15","2","2","2","0"
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","34","9","229","1043","1836","174","351","240","191","9","86","87","26","5","1","19","2","0","6","0","2","2","414","263","39","25","25","0"


