"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2018年8週"
"集計期間終了週","2018年8週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"江戸川","138","1","0","24","39","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","196","3","1","34","60","1","0","0","1","0","0","0","1","0","1","0","0","0","0","0","2","","","","","",""
"町田市","130","0","0","17","34","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","136","0","2","3","5","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","119","1","0","6","14","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","185","1","0","16","24","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","2","","","","","",""
"多摩府中","325","2","1","45","38","1","0","0","4","0","1","0","0","0","0","0","0","0","0","0","5","","","","","",""
"多摩小平","277","5","2","36","23","1","0","0","5","0","1","1","0","0","0","0","0","1","0","0","0","","","","","",""
"島しょ","7","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","3453","38","20","367","662","26","3","6","52","0","7","4","5","0","8","0","1","1","0","0","38","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2018年8週"
"集計期間終了週","2018年8週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","22","0","0","4","6","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","","","","","",""
"中央区","32","0","0","2","13","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","74","0","0","9","11","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","1","","","","","",""
"新宿区","103","2","2","14","15","0","0","0","1","0","0","1","1","0","0","0","0","0","0","0","1","","","","","",""
"文京","45","0","1","4","3","1","0","0","0","0","0","0","2","0","0","0","0","0","0","0","1","","","","","",""
"台東","40","1","0","10","15","0","3","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","49","0","0","8","2","0","2","0","2","0","0","0","0","0","0","0","0","0","0","0","2","","","","","",""
"江東区","112","0","0","10","53","0","0","1","0","0","3","0","0","0","0","0","0","0","0","0","0","","","","","",""
"品川区","38","2","0","1","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","58","0","0","5","20","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","173","1","1","15","43","1","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","227","1","3","10","44","2","0","5","3","1","1","1","0","0","0","1","0","0","0","0","5","","","","","",""
"渋谷区","32","0","0","4","7","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","1","","","","","",""
"中野区","106","0","0","14","23","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","132","0","1","1","22","1","0","2","1","0","0","0","0","0","0","0","0","0","0","0","10","","","","","",""
"池袋","43","0","0","3","9","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","111","0","0","0","9","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","88","0","1","8","8","1","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","","","","","",""
"板橋区","73","0","0","7","14","1","0","0","1","0","0","2","0","0","0","0","0","0","0","0","1","","","","","",""
"練馬区","178","0","1","24","29","2","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","142","0","0","4","23","1","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","135","1","0","11","19","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","","","","","",""
"江戸川","146","2","0","16","47","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","175","2","2","31","41","1","0","0","3","0","0","1","0","0","1","0","0","0","0","0","0","","","","","",""
"町田市","138","0","0","11","33","1","0","0","1","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","137","0","1","3","9","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","","","","","",""
"南多摩","111","0","0","2","10","3","0","0","0","1","3","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","205","0","0","15","11","0","0","0","2","0","1","0","0","0","0","0","0","0","0","0","1","","","","","",""
"多摩府中","285","3","1","34","39","4","0","1","5","0","0","0","1","0","0","0","0","0","0","0","1","","","","","",""
"多摩小平","296","2","6","30","36","5","0","1","7","1","2","0","0","0","0","0","0","1","0","0","2","","","","","",""
"島しょ","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","3510","17","20","310","628","27","5","12","41","3","13","6","4","0","4","1","0","2","0","1","31","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2018年8週"
"集計期間終了週","2018年8週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","46","0","0","5","11","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","4","4","3","0","2","2","0"
"中央区","71","1","0","5","19","0","0","1","1","0","0","0","0","0","1","0","0","0","0","0","0","5","3","1","0","0","0"
"みなと","144","1","0","19","23","2","0","0","0","0","1","0","0","0","0","0","0","0","0","0","2","9","6","0","1","1","0"
"新宿区","183","8","2","24","34","0","0","0","4","0","0","1","2","0","0","0","1","0","0","0","1","12","8","1","2","2","0"
"文京","104","0","1","5","8","1","0","1","1","0","0","0","2","0","0","0","0","0","0","0","4","7","4","1","1","1","0"
"台東","78","2","0","26","26","0","3","0","1","0","0","0","0","0","0","0","0","0","0","0","0","7","4","0","0","0","0"
"墨田区","100","0","0","10","12","0","2","1","5","0","0","0","0","0","0","0","0","0","0","0","5","8","5","1","1","1","0"
"江東区","231","1","0","24","107","1","0","1","3","0","3","0","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"品川区","89","2","1","4","32","1","0","0","2","0","1","0","0","0","0","0","0","0","0","0","0","11","7","1","0","0","0"
"目黒区","115","3","0","8","36","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","8","5","1","0","0","0"
"大田区","338","5","1","31","74","3","1","0","5","0","0","1","1","0","1","0","0","0","0","0","0","21","13","2","1","1","0"
"世田谷","425","4","3","33","99","6","1","6","6","1","1","1","1","0","1","1","0","0","0","0","10","25","16","2","2","2","0"
"渋谷区","68","0","1","5","12","1","0","1","0","0","0","0","0","0","1","0","0","0","0","0","1","7","4","1","1","1","0"
"中野区","218","0","0","33","43","6","0","0","2","0","1","0","0","0","1","0","0","0","0","0","0","10","6","1","0","0","0"
"杉並","264","0","3","4","43","1","1","2","1","0","1","0","0","0","0","0","0","0","0","0","19","16","10","1","2","2","0"
"池袋","86","0","0","4","14","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","0","7","4","1","1","1","0"
"北区","195","0","1","2","29","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","11","7","1","0","0","0"
"荒川区","154","2","8","16","23","1","0","3","1","0","0","0","0","0","2","0","0","0","0","0","0","7","4","1","0","0","0"
"板橋区","162","0","1","17","36","1","0","0","3","0","0","3","0","0","0","0","0","0","0","0","2","15","10","2","1","1","0"
"練馬区","337","1","2","52","51","3","0","0","9","0","1","0","0","0","1","0","0","0","0","0","0","21","13","2","0","0","0"
"足立","293","2","0","9","56","2","0","0","7","0","0","1","0","0","1","0","0","0","0","0","0","20","13","2","0","0","0"
"葛飾区","252","1","0","17","39","3","0","0","0","0","0","1","0","0","0","0","0","0","0","1","7","13","8","1","1","1","0"
"江戸川","284","3","0","40","86","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","19","12","2","0","0","0"
"八王子市","371","5","3","65","101","2","0","0","4","0","0","1","1","0","2","0","0","0","0","0","2","18","11","2","1","1","0"
"町田市","268","0","0","28","67","2","0","0","2","0","2","0","0","0","0","0","0","0","0","0","0","12","8","1","0","0","0"
"西多摩","273","0","3","6","14","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","1","14","8","1","1","1","0"
"南多摩","230","1","0","8","24","3","0","0","1","1","3","0","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"多摩立川","390","1","0","31","35","2","0","0","3","0","1","0","0","0","0","0","0","0","0","0","3","21","14","2","1","1","0"
"多摩府中","610","5","2","79","77","5","0","1","9","0","1","0","1","0","0","0","0","0","0","0","6","33","21","3","3","3","0"
"多摩小平","573","7","8","66","59","6","0","1","12","1","3","1","0","0","0","0","0","2","0","0","2","23","15","2","2","2","0"
"島しょ","11","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","6963","55","40","677","1290","53","8","18","93","3","20","10","9","0","12","1","1","3","0","1","69","414","261","38","25","25","0"


