"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2007年38週"
"集計期間終了週","2007年38週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"南多摩","1","0","1","17","36","4","2","3","7","1","0","7","0","1","6","0","0","1","0","0","0","0","0","","","","","",""
"北多摩西部","0","0","1","0","4","1","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩南部","0","0","0","1","5","2","2","1","6","0","0","3","0","1","0","0","0","1","0","0","0","0","0","","","","","",""
"北多摩北部","1","1","1","4","27","1","3","1","4","0","0","8","0","1","0","1","0","2","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","5","4","22","56","234","32","64","11","64","4","1","50","1","15","12","2","2","12","0","0","3","0","1","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2007年38週"
"集計期間終了週","2007年38週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","0","0","5","12","43","2","21","0","10","0","0","5","0","2","1","0","0","5","0","0","0","0","0","27","19","2","4","4","0"
"区南部","0","1","5","5","61","2","24","3","10","3","0","16","0","2","1","0","0","0","0","0","0","0","1","26","15","2","1","1","0"
"区西南部","5","1","1","7","17","4","18","0","11","0","0","10","0","3","0","0","1","0","0","0","0","0","0","28","15","4","4","3","0"
"区西部","0","0","12","11","67","5","8","3","12","0","1","5","0","1","0","0","0","3","0","0","2","0","0","30","18","4","4","4","0"
"区西北部","0","0","2","11","39","9","4","0","8","0","0","9","0","4","2","0","0","3","0","0","0","0","0","35","19","6","2","2","0"
"区東北部","0","0","3","9","39","5","5","0","15","0","0","8","1","9","1","2","1","1","0","0","3","0","0","25","11","4","1","1","0"
"区東部","0","1","1","7","52","5","10","3","16","0","0","7","0","4","1","0","0","0","0","0","0","0","0","27","12","4","1","1","0"
"西多摩","0","0","2","3","17","9","12","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","5","1","1","1","0"
"南多摩","4","0","1","28","87","10","10","10","14","3","0","17","0","2","12","0","0","1","0","0","0","0","0","28","12","4","1","1","0"
"北多摩西部","0","0","1","0","10","1","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","5","2","1","1","0"
"北多摩南部","0","0","0","1","14","2","5","1","11","0","0","3","0","1","0","0","0","1","0","0","0","0","0","21","10","2","2","3","0"
"北多摩北部","5","1","2","10","48","2","13","2","8","0","0","17","0","1","0","1","0","6","0","0","0","0","0","14","6","2","2","2","0"
"島しょ","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","14","4","35","104","494","56","136","22","121","6","1","97","1","29","18","3","2","20","0","0","5","0","1","284","148","37","25","25","0"


