"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2010年13週"
"集計期間終了週","2010年13週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"中央区","0","0","1","2","6","1","0","0","1","0","0","0","0","0","0","2","0","0","0","0","","","","","",""
"みなと","2","0","3","4","25","9","0","2","4","0","0","1","1","2","0","0","0","0","0","0","","","","","",""
"新宿区","0","1","0","1","17","0","0","0","1","0","0","1","0","0","0","0","0","0","2","0","","","","","",""
"文京","0","0","0","0","9","0","0","1","0","0","0","0","0","0","0","3","0","0","0","0","","","","","",""
"台東","0","0","0","3","12","1","2","1","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","0","0","0","0","8","7","0","0","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"江東区","1","0","0","1","54","4","0","0","2","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"品川区","0","0","0","4","37","7","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","0","0","0","0","6","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","0","5","1","9","37","20","0","0","3","0","0","2","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","1","0","0","4","27","8","0","0","1","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"渋谷区","0","0","0","1","3","4","0","0","2","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"中野区","0","1","1","3","15","4","0","2","2","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"杉並","1","0","0","2","39","3","0","0","1","0","0","2","0","0","0","0","0","0","0","0","","","","","",""
"池袋","1","0","0","1","9","0","0","0","0","0","0","2","0","0","0","0","0","0","1","0","","","","","",""
"北区","0","0","0","4","14","2","0","0","2","0","0","2","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","0","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","0","0","0","3","5","1","0","2","1","0","0","2","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","0","0","0","2","14","5","0","0","1","0","0","4","0","0","0","0","0","0","0","0","","","","","",""
"足立","0","0","0","5","17","0","2","3","4","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","0","0","0","1","8","4","0","3","1","0","0","6","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","0","0","0","8","26","10","0","5","1","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","0","0","0","7","43","14","0","2","2","0","0","4","1","0","0","0","0","0","0","0","","","","","",""
"町田市","1","0","0","4","39","13","1","0","2","0","0","5","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","0","0","4","9","3","0","0","1","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","1","0","1","13","2","0","0","3","0","0","4","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","1","0","0","4","6","0","0","0","2","0","0","1","0","1","0","0","0","0","0","0","","","","","",""
"多摩府中","0","0","0","0","10","9","0","0","0","0","0","3","0","0","0","1","0","0","0","0","","","","","",""
"多摩小平","0","1","2","9","16","10","0","1","2","0","0","4","0","0","0","1","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","8","9","8","87","538","146","5","22","41","0","0","50","2","4","0","7","0","1","3","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2010年13週"
"集計期間終了週","2010年13週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","0","12","0","0","0","1","0","0","0","0","1","0","0","0","1","1","0","4","3","0","2","2","0"
"中央区","0","0","1","2","15","3","0","0","3","0","0","0","0","0","0","4","0","0","0","0","4","3","1","0","0","0"
"みなと","3","0","4","7","55","14","1","3","4","0","0","3","1","3","0","0","0","0","0","0","8","6","0","1","1","0"
"新宿区","0","1","0","2","26","1","0","0","1","0","0","1","0","0","0","0","0","0","2","0","9","6","2","2","2","0"
"文京","0","0","1","2","16","1","0","1","0","0","0","0","0","0","0","3","0","0","0","0","5","3","1","1","1","0"
"台東","0","1","0","8","26","3","2","1","1","0","0","0","0","0","0","0","0","0","0","0","5","3","0","0","0","0"
"墨田区","0","0","0","3","17","10","0","0","0","0","0","2","0","0","0","0","0","0","0","0","6","3","1","1","1","0"
"江東区","1","0","1","4","106","10","1","1","2","0","0","2","0","0","0","0","0","0","0","0","9","4","1","0","0","0"
"品川区","2","0","0","6","67","12","1","0","2","0","0","2","0","0","0","0","0","0","0","0","10","6","1","0","0","0"
"目黒区","0","0","0","0","14","5","0","0","0","0","1","0","0","0","0","0","0","0","0","0","6","3","1","0","0","0"
"大田区","0","6","2","18","97","40","2","2","5","1","0","5","1","0","0","1","0","0","0","0","16","9","2","1","1","0"
"世田谷","1","0","0","6","56","17","1","0","2","0","0","2","0","0","0","0","0","0","0","0","16","8","2","1","2","0"
"渋谷区","0","0","0","3","14","6","2","0","2","1","0","1","0","0","0","0","0","0","0","0","6","4","1","1","1","0"
"中野区","0","1","1","6","35","6","1","4","2","0","0","1","0","0","0","0","0","0","0","0","9","6","1","1","1","0"
"杉並","2","0","0","2","58","5","0","2","3","0","0","3","0","0","0","0","0","0","0","0","12","6","1","1","1","0"
"池袋","1","2","0","1","14","3","0","0","1","0","0","2","0","0","0","0","0","0","1","0","8","5","1","1","1","0"
"北区","0","2","0","10","29","3","1","1","4","0","0","5","0","0","0","0","0","0","0","0","7","4","1","0","0","0"
"荒川区","1","0","0","1","14","1","1","0","2","0","0","0","0","0","0","0","0","0","0","0","4","2","1","0","0","0"
"板橋区","0","0","0","5","16","4","2","3","1","0","0","5","0","0","0","0","0","0","0","0","12","6","2","1","1","0"
"練馬区","0","0","0","4","32","11","0","0","2","0","0","6","0","0","0","0","0","0","0","0","12","5","2","0","0","0"
"足立","0","0","0","8","32","2","2","3","6","1","0","2","0","1","0","0","0","0","0","0","12","5","2","0","0","0"
"葛飾区","0","0","0","3","17","7","0","6","2","0","1","12","0","0","0","0","0","0","1","0","9","4","1","1","1","0"
"江戸川","0","0","0","18","49","32","0","9","3","0","1","3","0","0","0","0","0","0","0","0","12","5","2","0","0","0"
"八王子市","1","1","2","23","71","26","0","4","4","0","0","13","1","0","0","0","0","0","0","0","10","4","2","1","1","0"
"町田市","4","0","0","9","70","25","1","2","6","0","2","13","1","0","0","0","0","0","0","0","9","4","1","0","0","0"
"西多摩","0","0","0","6","26","8","0","0","4","0","0","6","0","0","0","0","0","0","0","0","9","5","1","1","1","0"
"南多摩","0","1","0","4","24","5","0","0","5","0","1","6","0","0","0","0","0","0","0","0","9","4","1","0","0","0"
"多摩立川","2","0","0","5","18","4","0","0","3","0","0","1","0","1","0","0","0","0","0","0","13","6","2","1","1","0"
"多摩府中","2","0","1","2","25","18","0","1","5","0","1","4","0","0","0","2","1","0","0","0","20","8","3","3","3","0"
"多摩小平","0","2","4","16","50","16","1","1","5","0","0","10","1","0","0","1","0","0","0","0","14","6","2","2","2","0"
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","20","17","17","184","1101","298","19","44","81","3","7","110","5","6","0","11","1","1","5","0","287","147","39","24","25","0"


