"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2003年51週"
"集計期間終了週","2003年51週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"江東区","1","0","0","4","39","8","0","2","8","0","0","0","0","0","0","0","0","6","0","0","0","0","0","4","3","1","0","0","0"
"品川区","3","0","1","25","81","8","0","2","4","0","0","0","0","8","0","1","0","0","0","0","0","0","0","7","6","0","0","0","0"
"目黒区","4","0","0","4","30","9","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"大田区","7","0","6","18","144","13","1","7","7","0","0","1","0","0","0","0","0","2","0","0","0","0","0","10","9","1","1","0","0"
"世田谷","7","0","0","2","110","8","0","2","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","8","2","2","0","0"
"渋谷区","3","0","2","2","104","2","0","0","3","0","0","0","0","0","0","0","0","1","0","0","0","0","0","5","4","1","2","0","0"
"中野区","2","3","0","3","118","9","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","6","0","1","0","0"
"杉並","1","0","3","2","33","0","0","2","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","7","6","0","1","0","0"
"池袋","9","0","0","0","19","2","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","6","5","1","1","0","0"
"北区","13","0","0","2","97","11","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"荒川区","0","0","0","0","19","2","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","3","2","1","0","0","0"
"板橋区","1","0","0","0","61","1","0","1","2","0","0","0","0","0","0","0","0","0","0","0","4","0","0","7","6","0","1","0","0"
"練馬区","6","0","0","2","45","4","2","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","5","0","0","0","0"
"足立","0","0","0","1","52","8","0","5","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"葛飾区","1","0","0","22","72","7","0","2","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","4","0","1","0","0"
"江戸川","1","1","3","10","158","18","0","4","2","0","0","1","0","2","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"八王子","2","0","0","3","28","3","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","1","1","0","0"
"秋川","0","0","0","5","35","4","0","0","0","0","0","0","0","2","1","0","0","0","0","0","0","0","0","3","2","0","0","0","0"
"町田市","1","0","0","0","80","4","0","1","2","0","0","0","0","0","0","0","0","3","0","0","0","0","0","3","2","1","0","0","0"
"多摩川","8","0","0","4","116","13","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","0","1","0","0"
"南多摩","12","0","0","1","63","0","0","1","2","0","0","0","0","4","1","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"多摩立川","6","0","0","4","30","7","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","4","0","1","0","0"
"村山大和","0","0","0","0","21","4","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","1","0","0","0"
"府中小金井","2","0","0","2","7","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","0","1","0","0"
"狛江調布","2","0","0","1","33","4","0","1","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"三鷹武蔵野","8","1","0","10","72","7","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","4","2","1","0","0"
"多摩小平","6","7","1","5","127","8","1","5","5","0","1","0","0","2","0","0","0","0","0","0","1","0","0","4","3","0","1","0","0"
"多摩東村山","1","0","0","6","69","3","0","2","2","0","0","0","1","0","1","0","0","3","0","0","0","0","0","4","3","1","1","0","0"
"島しょ","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","0","0"
"合計","127","18","18","159","2244","222","9","51","89","0","2","5","1","23","7","2","0","27","1","1","5","0","0","178","142","14","25","0","0"


