"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2023年10週"
"集計期間終了週","2023年10週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","213","3","1","5","105","1","0","0","3","0","1","0","0","0","1","0","0","0","0","0","2","32","20","2","4","4","0"
"区南部","186","1","4","5","130","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","33","21","3","1","1","0"
"区西南部","356","3","3","9","169","2","0","0","5","0","1","1","1","0","0","0","1","0","0","0","6","40","25","4","3","3","0"
"区西部","310","0","1","19","94","2","3","0","7","0","0","0","1","0","0","0","0","0","0","0","1","37","23","3","4","4","0"
"区西北部","739","2","2","9","121","2","0","1","7","1","0","1","0","0","1","0","0","0","0","0","0","56","35","6","2","2","0"
"区東北部","418","2","14","6","95","4","1","0","1","0","0","0","0","0","0","0","0","0","0","1","0","39","25","4","1","1","0"
"区東部","362","3","3","15","136","0","0","0","5","0","1","0","0","0","0","2","1","0","0","0","2","41","26","4","1","1","0"
"西多摩","213","0","0","3","27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","526","1","3","11","201","2","0","0","6","1","1","0","0","0","0","0","0","0","0","0","1","45","28","4","1","1","0"
"北多摩西部","362","4","0","4","53","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"北多摩南部","326","1","2","6","106","0","0","2","7","0","0","3","1","0","1","0","0","0","0","0","6","30","18","3","3","3","0"
"北多摩北部","280","6","9","11","135","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","1","22","14","2","2","2","0"
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","4291","26","42","103","1372","13","5","4","47","2","4","5","3","0","3","2","2","0","0","1","19","412","258","38","25","25","0"


