"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2018年31週"
"集計期間終了週","2018年31週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"杉並","0","1","4","5","12","0","1","3","2","12","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","1","0","1","1","1","1","0","2","0","23","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","0","2","0","4","11","1","3","3","5","9","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","0","5","0","6","4","1","16","1","2","7","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","0","2","0","2","7","1","4","3","3","14","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"練馬区","1","6","0","16","31","2","3","15","3","30","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","0","13","1","9","21","1","5","2","3","24","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","0","1","1","7","31","1","3","0","4","7","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","0","8","0","5","21","2","9","1","0","22","4","0","0","0","1","0","0","0","0","0","0","","","","","",""
"八王子市","0","7","8","16","32","2","8","4","9","27","2","1","0","0","2","0","0","0","0","0","0","","","","","",""
"町田市","0","1","2","6","21","4","2","5","4","9","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","0","1","9","13","1","0","2","1","4","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","2","1","3","3","0","1","3","1","11","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","0","3","1","15","25","1","4","4","4","13","1","2","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","2","11","1","13","24","3","8","17","6","40","0","2","0","0","0","0","0","1","1","0","0","","","","","",""
"多摩小平","0","17","7","17","29","3","16","26","7","38","1","2","1","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","1","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","8","156","39","192","475","30","146","140","72","446","14","14","3","0","9","0","0","3","1","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2018年31週"
"集計期間終了週","2018年31週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","1","1","0","3","1","5","0","1","7","1","0","0","0","0","0","0","0","0","0","0","4","3","0","2","2","0"
"中央区","0","2","3","4","35","0","10","3","2","12","0","0","0","0","6","0","0","0","0","0","0","5","3","1","0","0","0"
"みなと","0","13","0","7","27","1","5","5","2","27","1","0","2","0","0","0","0","0","0","0","0","9","6","0","1","1","0"
"新宿区","0","16","0","20","14","0","7","1","1","18","0","1","1","0","0","0","0","1","0","0","0","12","8","1","2","2","0"
"文京","0","1","1","2","6","0","11","4","2","13","0","0","0","0","0","0","0","0","0","0","0","7","4","1","1","1","0"
"台東","0","19","0","8","24","1","21","12","7","22","0","0","0","0","0","0","0","0","0","0","0","7","4","0","0","0","0"
"墨田区","2","8","1","3","13","0","14","7","2","15","0","4","0","0","0","0","0","1","0","0","0","8","5","1","1","1","0"
"江東区","0","22","13","12","75","0","7","9","5","28","0","0","0","0","8","0","0","0","0","0","0","14","9","1","0","0","0"
"品川区","0","11","3","5","17","2","10","6","3","17","0","0","1","0","0","0","0","0","0","0","0","12","8","1","0","0","0"
"目黒区","1","19","0","4","17","0","14","1","2","14","0","0","0","0","0","0","0","0","0","0","0","8","5","1","0","0","0"
"大田区","0","28","10","28","92","2","12","12","5","67","0","0","0","0","0","0","0","0","0","0","0","21","13","2","1","1","0"
"世田谷","2","31","5","19","48","2","17","24","5","50","1","8","0","0","1","0","0","0","0","0","0","24","15","2","2","2","0"
"渋谷区","0","1","0","1","5","0","0","5","0","13","0","0","0","0","2","0","0","0","0","0","0","7","4","1","1","1","0"
"中野区","0","4","0","13","15","0","3","3","3","17","0","0","0","0","0","0","0","0","0","0","0","9","5","1","0","0","0"
"杉並","0","2","7","10","25","0","3","7","5","27","0","1","0","0","3","0","0","0","0","0","0","15","10","1","2","2","0"
"池袋","1","1","1","1","5","1","0","5","0","47","1","0","0","0","1","0","0","0","0","0","0","8","5","1","1","1","0"
"北区","0","3","1","10","23","2","5","7","7","21","1","0","0","0","1","0","0","0","0","0","0","11","7","1","0","0","0"
"荒川区","0","21","1","12","8","1","30","2","3","19","0","0","0","0","1","0","0","0","0","0","0","7","4","1","0","0","0"
"板橋区","0","5","0","4","16","2","6","3","4","27","0","0","0","0","4","0","0","0","0","0","0","16","10","2","1","1","0"
"練馬区","2","16","2","37","58","3","5","35","12","51","3","0","0","0","0","0","0","0","0","0","0","20","12","2","0","0","0"
"足立","0","23","4","20","46","3","17","6","6","45","0","1","0","0","1","0","0","0","0","0","0","20","13","2","0","0","0"
"葛飾区","0","2","1","11","49","1","7","0","6","18","0","2","0","0","0","0","0","0","0","0","0","13","8","1","1","1","0"
"江戸川","0","23","7","9","57","3","16","1","2","34","4","0","0","0","2","0","0","0","0","0","0","19","12","2","0","0","0"
"八王子市","0","24","16","24","81","4","13","12","12","52","2","1","0","0","4","0","0","0","0","0","0","18","11","2","1","1","0"
"町田市","0","2","2","28","48","6","2","12","7","26","4","0","0","0","0","0","0","0","0","0","0","13","8","1","0","0","0"
"西多摩","0","0","2","21","21","1","1","6","2","4","1","0","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","0","3","3","8","5","0","2","5","4","24","0","0","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"多摩立川","0","5","1","26","55","2","7","8","9","35","1","7","0","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"多摩府中","2","25","3","28","57","9","15","24","8","73","0","4","0","0","0","2","0","1","1","0","0","30","19","3","3","3","0"
"多摩小平","0","39","10","29","68","5","30","44","12","85","1","11","1","0","1","0","0","0","0","0","0","23","15","2","2","2","0"
"島しょ","0","2","0","0","0","1","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","10","372","98","404","1013","53","298","269","139","908","21","40","5","0","35","2","0","3","1","0","0","411","258","38","25","25","0"


