"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2007年24週"
"集計期間終了週","2007年24週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"板橋区","0","0","0","2","10","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","0","0","3","3","14","12","6","1","1","0","0","0","0","0","0","0","0","4","0","0","0","0","0","","","","","",""
"足立","0","0","1","4","33","5","2","0","4","0","0","0","2","0","2","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","0","0","0","4","12","4","1","2","1","0","0","0","1","5","1","0","1","0","0","0","0","0","0","","","","","",""
"江戸川","0","0","6","12","26","7","0","0","5","0","0","0","0","1","0","0","0","1","0","0","0","0","0","","","","","",""
"八王子市","0","0","2","19","39","26","3","1","3","0","0","2","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"町田市","0","0","0","12","42","12","0","4","4","0","0","6","2","0","1","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","0","5","2","7","8","0","6","2","0","0","1","0","1","0","0","0","1","0","0","0","0","0","","","","","",""
"南多摩","1","0","5","12","12","4","2","5","1","0","0","3","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","0","0","0","3","9","6","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","0","0","1","12","13","5","0","1","1","0","0","3","0","3","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩小平","1","0","8","13","23","3","1","4","4","0","0","8","0","2","0","0","0","2","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","2","2","84","204","518","183","28","46","61","0","0","35","10","34","8","0","2","10","0","0","0","0","10","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2007年24週"
"集計期間終了週","2007年24週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","","","","","",""
"中央区","0","0","0","2","1","3","0","1","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","","","","","",""
"みなと","0","1","4","13","28","2","0","4","2","0","0","0","1","0","1","0","0","0","0","0","0","0","0","","","","","",""
"新宿区","0","0","2","7","7","2","0","0","4","0","0","3","0","0","0","2","0","0","0","0","0","0","0","","","","","",""
"文京","0","0","0","3","2","4","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","1","","","","","",""
"台東","0","0","0","7","9","4","2","0","1","0","0","1","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","0","0","2","3","7","3","0","0","2","0","0","0","1","3","1","0","0","0","0","1","0","0","2","","","","","",""
"江東区","0","0","1","15","24","9","2","2","1","0","0","3","0","1","2","0","0","0","0","0","0","0","0","","","","","",""
"品川区","0","0","2","4","12","4","0","3","1","0","0","0","0","1","1","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","0","0","2","4","4","0","0","3","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","","","","","",""
"大田区","0","0","7","10","34","6","0","3","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","0","0","0","13","27","5","2","8","4","0","0","0","0","2","1","0","0","0","0","0","0","0","0","","","","","",""
"渋谷区","0","0","1","1","7","1","0","3","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","","","","","",""
"中野区","0","0","0","10","13","9","1","1","0","0","0","0","0","2","0","0","0","1","0","0","0","0","2","","","","","",""
"杉並","0","0","14","5","43","4","0","2","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","0","0","1","1","9","1","0","0","1","0","0","0","1","2","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","0","1","4","1","9","7","0","1","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","0","0","6","1","6","2","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","0","0","0","1","2","3","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","0","0","4","7","12","1","3","1","2","0","0","1","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","0","0","0","2","25","6","4","1","0","0","0","0","1","1","2","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","0","0","1","1","6","4","2","0","3","0","0","1","0","0","0","0","0","0","0","0","1","0","0","","","","","",""
"江戸川","0","0","5","13","32","10","0","3","6","0","0","4","1","4","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","0","0","1","14","31","20","4","2","4","0","0","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"町田市","2","1","0","12","35","7","1","2","3","0","0","6","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","0","0","2","10","1","0","3","1","0","0","1","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","0","5","0","10","3","0","3","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","0","0","0","1","9","4","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","0","0","0","4","14","6","2","4","3","0","0","4","0","3","0","0","0","0","0","0","0","0","1","","","","","",""
"多摩小平","0","0","2","15","35","1","1","1","4","0","1","8","0","0","1","0","0","4","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","2","3","64","172","464","132","24","54","50","0","1","35","7","25","10","2","0","14","0","1","2","0","6","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2007年24週"
"集計期間終了週","2007年24週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","0","2","4","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","5","4","0","2","2","0"
"中央区","0","0","0","3","5","6","0","1","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","4","3","1","0","0","0"
"みなと","0","1","5","27","49","8","2","9","5","0","0","0","1","2","3","0","0","0","0","0","0","0","0","8","6","0","1","1","0"
"新宿区","0","0","5","18","24","6","0","0","5","0","0","6","1","0","0","2","0","0","0","0","0","0","2","9","6","2","2","2","0"
"文京","0","0","1","4","3","5","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","3","5","3","1","1","1","0"
"台東","0","0","2","15","19","5","4","1","4","0","0","2","1","0","0","0","0","0","0","0","0","0","0","5","3","0","0","0","0"
"墨田区","0","0","2","5","14","8","0","2","4","0","0","0","1","3","1","0","1","0","0","1","0","0","5","6","3","1","1","1","0"
"江東区","0","0","1","20","67","20","4","3","4","0","0","5","0","2","3","0","0","0","0","0","0","0","0","9","4","1","0","0","0"
"品川区","0","1","3","7","34","12","1","4","2","0","0","1","0","3","1","0","0","0","0","0","0","0","0","10","6","1","0","0","0"
"目黒区","0","0","4","5","6","3","0","3","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","6","3","1","0","0","0"
"大田区","0","0","18","25","64","16","0","4","5","0","0","3","0","3","0","0","0","0","0","0","0","0","2","16","9","2","1","1","0"
"世田谷","0","0","1","30","58","14","5","16","9","0","0","1","0","6","1","0","0","0","0","0","0","0","0","16","8","2","2","2","0"
"渋谷区","0","0","2","4","18","5","0","4","2","0","0","0","0","0","0","0","0","1","0","0","0","0","0","6","4","1","2","1","0"
"中野区","0","1","0","21","28","14","2","2","1","0","0","0","0","4","0","0","0","1","0","0","0","0","3","9","6","1","1","1","0"
"杉並","0","0","30","11","76","9","0","2","3","0","0","0","0","2","0","0","0","0","0","0","0","0","0","12","6","1","1","1","0"
"池袋","0","0","1","3","20","3","0","0","3","0","0","3","2","5","0","0","0","0","0","0","0","0","0","7","5","1","0","1","0"
"北区","0","1","12","4","19","13","2","1","6","0","0","0","1","4","0","0","0","0","0","0","0","0","0","6","4","1","0","0","0"
"荒川区","0","0","12","4","14","5","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","2","1","0","0","0"
"板橋区","0","0","0","3","12","4","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","6","2","1","1","0"
"練馬区","0","0","7","10","26","13","9","2","3","0","0","1","1","0","0","0","0","4","0","0","0","0","0","12","5","2","0","0","0"
"足立","0","0","1","6","58","11","6","1","4","0","0","0","3","1","4","0","0","0","0","0","0","0","0","12","5","2","0","0","0"
"葛飾区","0","0","1","5","18","8","3","2","4","0","0","1","1","5","1","0","1","0","0","0","1","0","0","9","4","1","1","1","0"
"江戸川","0","0","11","25","58","17","0","3","11","0","0","4","1","5","0","0","0","1","0","0","0","0","0","12","5","2","0","0","0"
"八王子市","0","0","3","33","70","46","7","3","7","0","0","2","0","2","1","0","0","0","0","0","0","0","0","10","4","2","1","1","0"
"町田市","2","1","0","24","77","19","1","6","7","0","0","12","2","2","1","0","0","0","0","0","0","0","0","9","4","1","0","0","0"
"西多摩","0","0","5","4","17","9","0","9","3","0","0","2","0","1","1","0","0","1","0","0","0","0","0","9","5","1","1","1","0"
"南多摩","1","0","10","12","22","7","2","8","2","0","0","4","1","0","0","0","0","0","0","0","0","0","0","9","4","1","0","0","0"
"多摩立川","0","0","0","4","18","10","0","1","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","12","5","2","1","1","0"
"多摩府中","0","0","1","16","27","11","2","5","4","0","0","7","0","6","0","0","0","0","0","0","0","0","1","21","10","2","2","3","0"
"多摩小平","1","0","10","28","58","4","2","5","8","0","1","16","0","2","1","0","0","6","0","0","0","0","0","14","6","2","2","2","0"
"島しょ","0","0","0","0","1","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","4","5","148","376","982","315","52","100","111","0","1","70","17","59","18","2","2","24","0","1","2","0","16","286","149","38","24","25","0"


