"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2022年6週"
"集計期間終了週","2022年6週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"池袋","0","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","5","1","1","1","0"
"北区","0","0","0","2","30","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","11","7","1","0","0","0"
"荒川区","0","0","0","1","37","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","4","1","0","0","0"
"板橋区","0","0","1","0","33","0","2","1","1","0","0","0","1","0","0","0","0","0","0","0","0","16","10","2","1","1","0"
"練馬区","0","0","1","1","76","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","19","12","2","0","0","0"
"足立","0","0","2","1","88","1","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","20","13","2","0","0","0"
"葛飾区","0","0","0","0","24","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","13","8","1","1","1","0"
"江戸川","0","2","1","0","69","0","0","0","3","0","1","0","0","0","0","0","0","0","0","0","0","18","11","2","0","0","0"
"八王子市","0","0","1","2","93","1","0","0","3","0","1","0","0","0","0","0","0","0","0","0","0","18","11","2","1","1","0"
"町田市","0","0","0","4","33","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","13","8","1","0","0","0"
"西多摩","0","0","0","0","25","0","2","0","0","0","0","1","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","0","0","1","5","28","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"多摩立川","0","0","0","0","64","0","1","0","1","1","0","0","0","0","0","0","0","0","0","0","0","20","13","2","1","1","0"
"多摩府中","0","0","0","0","64","0","3","0","3","0","0","0","0","0","0","0","0","1","0","0","0","31","19","3","3","3","0"
"多摩小平","0","0","1","0","94","1","5","0","6","0","0","0","0","0","0","0","0","0","0","0","0","21","13","2","2","2","0"
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","0","4","12","21","1265","11","25","2","57","1","6","6","2","0","3","0","0","1","0","0","0","408","256","38","25","25","0"


