"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2004年13週"
"集計期間終了週","2004年13週"
"性別","男性"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん"
"集計期間開始週","2004年13週"
"集計期間終了週","2004年13週"
"性別","女性"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん"
"～5ヶ月","0","0","0","0","2","2","1","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"～1歳","0","0","1","0","28","3","0","0","19","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"1歳","0","0","4","2","59","18","0","1","14","0","1","0","0","0","1","0","0","0","0","0","0","0","0"
"2歳","0","0","2","4","54","15","0","1","0","0","1","1","0","2","1","0","0","1","0","0","1","0","0"
"3歳","2","0","2","4","56","11","0","1","0","0","2","0","0","3","0","0","0","0","0","0","0","0","0"
"4歳","2","0","1","9","46","14","0","5","0","0","0","0","0","2","1","0","0","0","0","0","1","0","0"
"5歳","2","0","0","9","42","14","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6歳","0","0","0","7","23","6","0","5","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"7歳","1","0","0","10","15","2","0","3","0","0","1","0","0","4","1","0","0","0","0","0","0","0","0"
"8歳","2","0","0","9","20","1","0","0","0","0","0","0","1","1","0","0","0","1","0","0","0","0","0"
"9歳","0","0","0","9","13","2","0","3","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0"
"10～14歳","3","0","0","4","28","3","0","2","0","0","1","0","0","3","0","0","0","0","0","0","0","0","0"
"15～19歳","0","0","0","0","7","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"20～29歳","1","0","2","5","93","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0"
"30～39歳","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","0","0","0","0"
"40～49歳","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"50～59歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"60～69歳","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0"
"70～79歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0"
"80歳以上","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"合計","19","0","12","72","486","92","1","28","36","0","7","1","1","17","5","0","0","17","1","0","2","0","0"
"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2004年13週"
"集計期間終了週","2004年13週"
"性別","男女合計"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん"
"～5ヶ月","0","0","0","0","6","3","1","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"～1歳","0","0","2","1","59","7","0","0","35","2","0","0","0","0","1","0","0","0","0","0","0","0","0"
"1歳","3","0","7","5","138","36","0","3","28","0","4","0","0","1","1","0","0","0","0","0","0","0","0"
"2歳","3","0","5","13","114","31","0","3","0","0","1","1","0","3","1","1","0","2","0","0","1","0","0"
"3歳","3","0","2","19","115","26","1","1","1","0","2","0","0","4","1","0","0","0","0","0","1","0","0"
"4歳","3","0","3","25","94","30","0","13","0","0","0","0","1","8","1","0","0","1","0","0","1","0","0"
"5歳","3","0","0","22","83","30","0","11","0","0","0","0","1","2","1","0","0","0","0","0","0","0","0"
"6歳","5","0","0","19","67","8","0","5","0","0","0","0","2","3","0","0","0","0","0","0","0","0","0"
"7歳","1","0","0","28","41","4","0","5","0","0","1","0","0","5","2","0","0","0","0","0","0","0","0"
"8歳","3","0","0","18","38","3","0","2","0","0","0","0","1","1","0","0","0","1","0","0","0","0","0"
"9歳","0","0","0","14","31","3","0","4","0","0","1","0","0","3","0","0","0","0","0","0","0","0","0"
"10～14歳","7","0","0","10","59","4","0","6","0","0","1","0","1","3","0","0","0","1","0","0","0","0","0"
"15～19歳","1","0","0","0","11","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"20～29歳","2","1","2","7","145","0","0","1","0","0","0","0","0","0","0","0","0","6","0","0","0","0","1"
"30～39歳","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","1","0","0","0","0"
"40～49歳","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"50～59歳","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"60～69歳","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0"
"70～79歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0"
"80歳以上","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"合計","43","1","21","181","1001","186","2","54","68","2","10","1","6","33","8","1","0","26","1","0","3","0","1"
"定点数","178","142","142","142","142","142","142","142","142","142","142","142","142","142","142","142","14","14","25","25","25","25","25"


