"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2014年49週"
"集計期間終了週","2014年49週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"合計","1178","220","72","407","1434","110","52","112","64","3","13","27","8","3","0","17","0","3","8","0","1","11","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2014年49週"
"集計期間終了週","2014年49週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","206","21","13","42","218","6","9","22","11","1","0","0","0","0","0","4","0","1","0","0","0","2","32","20","2","4","4","0"
"区南部","206","34","6","43","341","23","5","13","9","2","2","1","0","0","0","1","0","0","0","0","0","0","32","21","3","1","1","0"
"区西南部","193","22","19","70","329","17","10","4","13","0","1","0","0","0","0","2","0","1","2","0","1","2","40","25","4","3","3","0"
"区西部","140","40","8","24","220","15","5","4","11","0","0","3","1","2","0","4","0","0","0","0","0","0","39","25","4","4","4","0"
"区西北部","323","23","4","64","239","33","10","34","25","0","1","6","0","0","0","4","0","0","0","0","0","1","54","35","6","2","2","0"
"区東北部","241","32","3","54","366","37","31","34","11","0","0","16","0","0","0","0","0","0","1","0","0","1","40","25","4","1","1","0"
"区東部","317","43","22","125","434","11","15","19","12","1","4","3","2","0","0","0","0","0","0","0","0","0","41","26","4","1","1","0"
"西多摩","114","7","2","21","61","4","0","0","3","0","1","3","0","0","0","0","0","0","1","0","0","0","14","8","1","1","1","0"
"南多摩","272","67","12","195","356","37","11","31","13","0","3","13","4","1","0","1","0","0","0","0","0","0","45","28","4","1","1","0"
"北多摩西部","101","27","6","55","123","7","2","16","6","0","6","6","2","0","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"北多摩南部","162","42","14","62","240","26","3","11","15","0","0","1","1","0","0","4","0","1","7","0","0","1","30","19","3","3","3","0"
"北多摩北部","143","57","26","87","137","17","0","16","11","0","2","9","0","0","0","1","0","0","1","0","0","4","23","15","2","2","2","0"
"島しょ","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","2420","415","135","844","3064","233","101","204","140","4","20","61","10","3","0","21","0","3","12","0","1","11","413","262","39","25","25","0"


